vertex_a,vertex_b,edge,distance
16772,13138,3,0
16773,13138,3,0.04
13405,13138,3,0.08
12122,12370,1,0.12
13063,12122,1,0.16
13067,12122,1,0.2
12371,13063,1,0.24
12371,13067,1,0.28
12367,12371,1,0.32
11461,13405,3,0.36
11465,13405,3,0.4
14360,13136,1,0.44
14360,13137,1,0.48
11350,13136,1,0.52
11350,13137,1,0.56
11352,13136,1,0.6
11352,13137,1,0.64
12389,14360,1,0.68
170758,11350,1,0.72
170758,11352,1,0.76
19353,11350,1,0.8
19353,11352,1,0.84
19354,11350,1,0.88
19354,11352,1,0.92
