vertex_a,vertex_b,edge,distance
14700,13489,1,0.0890646
14701,13489,1,0.090192
14702,13489,1,0.0913194
14704,13489,1,0.0924468
14706,13489,1,0.0935742
14707,13489,1,0.0947016
14708,13489,1,0.095829
14709,13489,1,0.0969564
14710,13489,1,0.0980838
64337,13489,1,0.0992112
66066,13489,1,0.100339
15461,12313,1,0.101466
15461,12314,1,0.102593
15461,12315,1,0.103721
15461,494124,1,0.104848
15461,70405,1,0.105976
15461,75600,1,0.107103
15461,80796,1,0.10823
16653,12313,1,0.109358
16653,12314,1,0.110485
16653,12315,1,0.111613
16653,494124,1,0.11274
16653,70405,1,0.113867
16653,75600,1,0.114995
16653,80796,1,0.116122
18176,12313,1,0.11725
18176,12314,1,0.118377
18176,12315,1,0.119504
18176,494124,1,0.120632
18176,70405,1,0.121759
18176,75600,1,0.122887
18176,80796,1,0.124014
109880,15461,1,0.125141
109880,16653,1,0.126269
109880,18176,1,0.127396
110157,15461,1,0.128524
110157,16653,1,0.129651
110157,18176,1,0.130778
11836,15461,1,0.131906
11836,16653,1,0.133033
11836,18176,1,0.134161
26395,109880,1,0.135288
26395,110157,1,0.136415
26395,11836,1,0.137543
26413,26395,1,0.13867
26417,26395,1,0.139798
14282,11909,1,0.140925
14282,11911,1,0.142052
14282,12912,1,0.14318
14282,12913,1,0.144307
14282,12915,1,0.145435
14282,208647,1,0.146562
14282,208677,1,0.147689
14282,231991,1,0.148817
14282,26427,1,0.149944
14282,78284,1,0.151072
100039319,15182,3,0.152199
100039319,15183,3,0.153326
100039319,15184,3,0.154454
100039319,15185,3,0.155581
100039319,170787,3,0.156709
100039319,208727,3,0.157836
100039319,232232,3,0.158963
100039319,433759,3,0.160091
100039319,56233,3,0.161218
100039319,70315,3,0.162346
100039319,79221,3,0.163473
100042840,15182,3,0.1646
100042840,15183,3,0.165728
100042840,15184,3,0.166855
100042840,15185,3,0.167983
100042840,170787,3,0.16911
100042840,208727,3,0.170237
100042840,232232,3,0.171365
100042840,433759,3,0.172492
100042840,56233,3,0.17362
100042840,70315,3,0.174747
100042840,79221,3,0.175874
100042922,15182,3,0.177002
100042922,15183,3,0.178129
100042922,15184,3,0.179257
100042922,15185,3,0.180384
100042922,170787,3,0.181511
100042922,208727,3,0.182639
100042922,232232,3,0.183766
100042922,433759,3,0.184894
100042922,56233,3,0.186021
100042922,70315,3,0.187148
100042922,79221,3,0.188276
100042927,15182,3,0.189403
100042927,15183,3,0.190531
100042927,15184,3,0.191658
100042927,15185,3,0.192785
100042927,170787,3,0.193913
100042927,208727,3,0.19504
100042927,232232,3,0.196168
100042927,433759,3,0.197295
100042927,56233,3,0.198422
100042927,70315,3,0.19955
100042927,79221,3,0.200677
100042929,15182,3,0.201805
100042929,15183,3,0.202932
100042929,15184,3,0.204059
100042929,15185,3,0.205187
100042929,170787,3,0.206314
100042929,208727,3,0.207442
100042929,232232,3,0.208569
100042929,433759,3,0.209696
100042929,56233,3,0.210824
100042929,70315,3,0.211951
100042929,79221,3,0.213079
100042931,15182,3,0.214206
100042931,15183,3,0.215333
100042931,15184,3,0.216461
100042931,15185,3,0.217588
100042931,170787,3,0.218716
100042931,208727,3,0.219843
100042931,232232,3,0.22097
100042931,433759,3,0.222098
100042931,56233,3,0.223225
100042931,70315,3,0.224353
100042931,79221,3,0.22548
100042939,15182,3,0.226607
100042939,15183,3,0.227735
100042939,15184,3,0.228862
100042939,15185,3,0.22999
100042939,170787,3,0.231117
100042939,208727,3,0.232244
100042939,232232,3,0.233372
100042939,433759,3,0.234499
100042939,56233,3,0.235627
100042939,70315,3,0.236754
100042939,79221,3,0.237881
100042943,15182,3,0.239009
100042943,15183,3,0.240136
100042943,15184,3,0.241264
100042943,15185,3,0.242391
100042943,170787,3,0.243518
100042943,208727,3,0.244646
100042943,232232,3,0.245773
100042943,433759,3,0.246901
100042943,56233,3,0.248028
100042943,70315,3,0.249155
100042943,79221,3,0.250283
100042944,15182,3,0.25141
100042944,15183,3,0.252538
100042944,15184,3,0.253665
100042944,15185,3,0.254792
100042944,170787,3,0.25592
100042944,208727,3,0.257047
100042944,232232,3,0.258175
100042944,433759,3,0.259302
100042944,56233,3,0.260429
100042944,70315,3,0.261557
100042944,79221,3,0.262684
100042946,15182,3,0.263812
100042946,15183,3,0.264939
100042946,15184,3,0.266066
100042946,15185,3,0.267194
100042946,170787,3,0.268321
100042946,208727,3,0.269449
100042946,232232,3,0.270576
100042946,433759,3,0.271703
100042946,56233,3,0.272831
100042946,70315,3,0.273958
100042946,79221,3,0.275086
15267,15182,3,0.276213
15267,15183,3,0.27734
15267,15184,3,0.278468
15267,15185,3,0.279595
15267,170787,3,0.280723
15267,208727,3,0.28185
15267,232232,3,0.282977
15267,433759,3,0.284105
15267,56233,3,0.285232
15267,70315,3,0.28636
15267,79221,3,0.287487
15270,15182,3,0.288614
15270,15183,3,0.289742
15270,15184,3,0.290869
15270,15185,3,0.291997
15270,170787,3,0.293124
15270,208727,3,0.294251
15270,232232,3,0.295379
15270,433759,3,0.296506
15270,56233,3,0.297634
15270,70315,3,0.298761
15270,79221,3,0.299888
232440,15182,3,0.301016
232440,15183,3,0.302143
232440,15184,3,0.303271
232440,15185,3,0.304398
232440,170787,3,0.305525
232440,208727,3,0.306653
232440,232232,3,0.30778
232440,433759,3,0.308908
232440,56233,3,0.310035
232440,70315,3,0.311162
232440,79221,3,0.31229
236663,15182,3,0.313417
236663,15183,3,0.314545
236663,15184,3,0.315672
236663,15185,3,0.316799
236663,170787,3,0.317927
236663,208727,3,0.319054
236663,232232,3,0.320182
236663,433759,3,0.321309
236663,56233,3,0.322436
236663,70315,3,0.323564
236663,79221,3,0.324691
26914,15182,3,0.325819
26914,15183,3,0.326946
26914,15184,3,0.328073
26914,15185,3,0.329201
26914,170787,3,0.330328
26914,208727,3,0.331456
26914,232232,3,0.332583
26914,433759,3,0.33371
26914,56233,3,0.334838
26914,70315,3,0.335965
26914,79221,3,0.337093
319162,15182,3,0.33822
319162,15183,3,0.339347
319162,15184,3,0.340475
319162,15185,3,0.341602
319162,170787,3,0.34273
319162,208727,3,0.343857
319162,232232,3,0.344984
319162,433759,3,0.346112
319162,56233,3,0.347239
319162,70315,3,0.348367
319162,79221,3,0.349494
319163,15182,3,0.350621
319163,15183,3,0.351749
319163,15184,3,0.352876
319163,15185,3,0.354004
319163,170787,3,0.355131
319163,208727,3,0.356258
319163,232232,3,0.357386
319163,433759,3,0.358513
319163,56233,3,0.359641
319163,70315,3,0.360768
319163,79221,3,0.361895
319164,15182,3,0.363023
319164,15183,3,0.36415
319164,15184,3,0.365278
319164,15185,3,0.366405
319164,170787,3,0.367532
319164,208727,3,0.36866
319164,232232,3,0.369787
319164,433759,3,0.370915
319164,56233,3,0.372042
319164,70315,3,0.373169
319164,79221,3,0.374297
319165,15182,3,0.375424
319165,15183,3,0.376552
319165,15184,3,0.377679
319165,15185,3,0.378806
319165,170787,3,0.379934
319165,208727,3,0.381061
319165,232232,3,0.382189
319165,433759,3,0.383316
319165,56233,3,0.384443
319165,70315,3,0.385571
319165,79221,3,0.386698
319166,15182,3,0.387826
319166,15183,3,0.388953
319166,15184,3,0.39008
319166,15185,3,0.391208
319166,170787,3,0.392335
319166,208727,3,0.393463
319166,232232,3,0.39459
319166,433759,3,0.395717
319166,56233,3,0.396845
319166,70315,3,0.397972
319166,79221,3,0.3991
319167,15182,3,0.400227
319167,15183,3,0.401354
319167,15184,3,0.402482
319167,15185,3,0.403609
319167,170787,3,0.404737
319167,208727,3,0.405864
319167,232232,3,0.406991
319167,433759,3,0.408119
319167,56233,3,0.409246
319167,70315,3,0.410374
319167,79221,3,0.411501
319168,15182,3,0.412628
319168,15183,3,0.413756
319168,15184,3,0.414883
319168,15185,3,0.416011
319168,170787,3,0.417138
319168,208727,3,0.418265
319168,232232,3,0.419393
319168,433759,3,0.42052
319168,56233,3,0.421648
319168,70315,3,0.422775
319168,79221,3,0.423902
319169,15182,3,0.42503
319169,15183,3,0.426157
319169,15184,3,0.427285
319169,15185,3,0.428412
319169,170787,3,0.429539
319169,208727,3,0.430667
319169,232232,3,0.431794
319169,433759,3,0.432922
319169,56233,3,0.434049
319169,70315,3,0.435176
319169,79221,3,0.436304
319170,15182,3,0.437431
319170,15183,3,0.438559
319170,15184,3,0.439686
319170,15185,3,0.440813
319170,170787,3,0.441941
319170,208727,3,0.443068
319170,232232,3,0.444196
319170,433759,3,0.445323
319170,56233,3,0.44645
319170,70315,3,0.447578
319170,79221,3,0.448705
319171,15182,3,0.449833
319171,15183,3,0.45096
319171,15184,3,0.452087
319171,15185,3,0.453215
319171,170787,3,0.454342
319171,208727,3,0.45547
319171,232232,3,0.456597
319171,433759,3,0.457724
319171,56233,3,0.458852
319171,70315,3,0.459979
319171,79221,3,0.461107
319172,15182,3,0.462234
319172,15183,3,0.463361
319172,15184,3,0.464489
319172,15185,3,0.465616
319172,170787,3,0.466744
319172,208727,3,0.467871
319172,232232,3,0.468998
319172,433759,3,0.470126
319172,56233,3,0.471253
319172,70315,3,0.472381
319172,79221,3,0.473508
319173,15182,3,0.474635
319173,15183,3,0.475763
319173,15184,3,0.47689
319173,15185,3,0.478018
319173,170787,3,0.479145
319173,208727,3,0.480272
319173,232232,3,0.4814
319173,433759,3,0.482527
319173,56233,3,0.483655
319173,70315,3,0.484782
319173,79221,3,0.485909
319176,15182,3,0.487037
319176,15183,3,0.488164
319176,15184,3,0.489292
319176,15185,3,0.490419
319176,170787,3,0.491546
319176,208727,3,0.492674
319176,232232,3,0.493801
319176,433759,3,0.494929
319176,56233,3,0.496056
319176,70315,3,0.497183
319176,79221,3,0.498311
319191,15182,3,0.499438
319191,15183,3,0.500566
319191,15184,3,0.501693
319191,15185,3,0.50282
319191,170787,3,0.503948
319191,208727,3,0.505075
319191,232232,3,0.506203
319191,433759,3,0.50733
319191,56233,3,0.508457
319191,70315,3,0.509585
319191,79221,3,0.510712
319192,15182,3,0.51184
319192,15183,3,0.512967
319192,15184,3,0.514094
319192,15185,3,0.515222
319192,170787,3,0.516349
319192,208727,3,0.517477
319192,232232,3,0.518604
319192,433759,3,0.519731
319192,56233,3,0.520859
319192,70315,3,0.521986
319192,79221,3,0.523114
333452,15182,3,0.524241
333452,15183,3,0.525368
333452,15184,3,0.526496
333452,15185,3,0.527623
333452,170787,3,0.528751
333452,208727,3,0.529878
333452,232232,3,0.531005
333452,433759,3,0.532133
333452,56233,3,0.53326
333452,70315,3,0.534388
333452,79221,3,0.535515
385317,15182,3,0.536642
385317,15183,3,0.53777
385317,15184,3,0.538897
385317,15185,3,0.540025
385317,170787,3,0.541152
385317,208727,3,0.542279
385317,232232,3,0.543407
385317,433759,3,0.544534
385317,56233,3,0.545662
385317,70315,3,0.546789
385317,79221,3,0.547916
385328,15182,3,0.549044
385328,15183,3,0.550171
385328,15184,3,0.551299
385328,15185,3,0.552426
385328,170787,3,0.553553
385328,208727,3,0.554681
385328,232232,3,0.555808
385328,433759,3,0.556936
385328,56233,3,0.558063
385328,70315,3,0.55919
385328,79221,3,0.560318
404634,15182,3,0.561445
404634,15183,3,0.562573
404634,15184,3,0.5637
404634,15185,3,0.564827
404634,170787,3,0.565955
404634,208727,3,0.567082
404634,232232,3,0.56821
404634,433759,3,0.569337
404634,56233,3,0.570464
404634,70315,3,0.571592
404634,79221,3,0.572719
51788,15182,3,0.573847
51788,15183,3,0.574974
51788,15184,3,0.576101
51788,15185,3,0.577229
51788,170787,3,0.578356
51788,208727,3,0.579484
51788,232232,3,0.580611
51788,433759,3,0.581738
51788,56233,3,0.582866
51788,70315,3,0.583993
51788,79221,3,0.585121
547154,15182,3,0.586248
547154,15183,3,0.587375
547154,15184,3,0.588503
547154,15185,3,0.58963
547154,170787,3,0.590758
547154,208727,3,0.591885
547154,232232,3,0.593012
547154,433759,3,0.59414
547154,56233,3,0.595267
547154,70315,3,0.596395
547154,79221,3,0.597522
547160,15182,3,0.598649
547160,15183,3,0.599777
547160,15184,3,0.600904
547160,15185,3,0.602032
547160,170787,3,0.603159
547160,208727,3,0.604286
547160,232232,3,0.605414
547160,433759,3,0.606541
547160,56233,3,0.607669
547160,70315,3,0.608796
547160,79221,3,0.609923
547210,15182,3,0.611051
547210,15183,3,0.612178
547210,15184,3,0.613306
547210,15185,3,0.614433
547210,170787,3,0.61556
547210,208727,3,0.616688
547210,232232,3,0.617815
547210,433759,3,0.618943
547210,56233,3,0.62007
547210,70315,3,0.621197
547210,79221,3,0.622325
621893,15182,3,0.623452
621893,15183,3,0.62458
621893,15184,3,0.625707
621893,15185,3,0.626834
621893,170787,3,0.627962
621893,208727,3,0.629089
621893,232232,3,0.630217
621893,433759,3,0.631344
621893,56233,3,0.632471
621893,70315,3,0.633599
621893,79221,3,0.634726
624153,15182,3,0.635854
624153,15183,3,0.636981
624153,15184,3,0.638108
624153,15185,3,0.639236
624153,170787,3,0.640363
624153,208727,3,0.641491
624153,232232,3,0.642618
624153,433759,3,0.643745
624153,56233,3,0.644873
624153,70315,3,0.646
624153,79221,3,0.647128
624957,15182,3,0.648255
624957,15183,3,0.649382
624957,15184,3,0.65051
624957,15185,3,0.651637
624957,170787,3,0.652765
624957,208727,3,0.653892
624957,232232,3,0.655019
624957,433759,3,0.656147
624957,56233,3,0.657274
624957,70315,3,0.658402
624957,79221,3,0.659529
665433,15182,3,0.660656
665433,15183,3,0.661784
665433,15184,3,0.662911
665433,15185,3,0.664039
665433,170787,3,0.665166
665433,208727,3,0.666293
665433,232232,3,0.667421
665433,433759,3,0.668548
665433,56233,3,0.669676
665433,70315,3,0.670803
665433,79221,3,0.67193
68231,15182,3,0.673058
68231,15183,3,0.674185
68231,15184,3,0.675313
68231,15185,3,0.67644
68231,170787,3,0.677567
68231,208727,3,0.678695
68231,232232,3,0.679822
68231,433759,3,0.68095
68231,56233,3,0.682077
68231,70315,3,0.683204
68231,79221,3,0.684332
76383,15182,3,0.685459
76383,15183,3,0.686587
76383,15184,3,0.687714
76383,15185,3,0.688841
76383,170787,3,0.689969
76383,208727,3,0.691096
76383,232232,3,0.692224
76383,433759,3,0.693351
76383,56233,3,0.694478
76383,70315,3,0.695606
76383,79221,3,0.696733
77605,15182,3,0.697861
77605,15183,3,0.698988
77605,15184,3,0.700115
77605,15185,3,0.701243
77605,170787,3,0.70237
77605,208727,3,0.703498
77605,232232,3,0.704625
77605,433759,3,0.705752
77605,56233,3,0.70688
77605,70315,3,0.708007
77605,79221,3,0.709135
319177,15182,3,0.710262
319177,15183,3,0.711389
319177,15184,3,0.712517
319177,15185,3,0.713644
319177,170787,3,0.714772
319177,208727,3,0.715899
319177,232232,3,0.717026
319177,433759,3,0.718154
319177,56233,3,0.719281
319177,70315,3,0.720409
319177,79221,3,0.721536
319178,15182,3,0.722663
319178,15183,3,0.723791
319178,15184,3,0.724918
319178,15185,3,0.726046
319178,170787,3,0.727173
319178,208727,3,0.7283
319178,232232,3,0.729428
319178,433759,3,0.730555
319178,56233,3,0.731683
319178,70315,3,0.73281
319178,79221,3,0.733937
319179,15182,3,0.735065
319179,15183,3,0.736192
319179,15184,3,0.73732
319179,15185,3,0.738447
319179,170787,3,0.739574
319179,208727,3,0.740702
319179,232232,3,0.741829
319179,433759,3,0.742957
319179,56233,3,0.744084
319179,70315,3,0.745211
319179,79221,3,0.746339
319180,15182,3,0.747466
319180,15183,3,0.748594
319180,15184,3,0.749721
319180,15185,3,0.750848
319180,170787,3,0.751976
319180,208727,3,0.753103
319180,232232,3,0.754231
319180,433759,3,0.755358
319180,56233,3,0.756485
319180,70315,3,0.757613
319180,79221,3,0.75874
319181,15182,3,0.759868
319181,15183,3,0.760995
319181,15184,3,0.762122
319181,15185,3,0.76325
319181,170787,3,0.764377
319181,208727,3,0.765505
319181,232232,3,0.766632
319181,433759,3,0.767759
319181,56233,3,0.768887
319181,70315,3,0.770014
319181,79221,3,0.771142
319182,15182,3,0.772269
319182,15183,3,0.773396
319182,15184,3,0.774524
319182,15185,3,0.775651
319182,170787,3,0.776779
319182,208727,3,0.777906
319182,232232,3,0.779033
319182,433759,3,0.780161
319182,56233,3,0.781288
319182,70315,3,0.782416
319182,79221,3,0.783543
319183,15182,3,0.78467
319183,15183,3,0.785798
319183,15184,3,0.786925
319183,15185,3,0.788053
319183,170787,3,0.78918
319183,208727,3,0.790307
319183,232232,3,0.791435
319183,433759,3,0.792562
319183,56233,3,0.79369
319183,70315,3,0.794817
319183,79221,3,0.795944
319184,15182,3,0.797072
319184,15183,3,0.798199
319184,15184,3,0.799327
319184,15185,3,0.800454
319184,170787,3,0.801581
319184,208727,3,0.802709
319184,232232,3,0.803836
319184,433759,3,0.804964
319184,56233,3,0.806091
319184,70315,3,0.807218
319184,79221,3,0.808346
319185,15182,3,0.809473
319185,15183,3,0.810601
319185,15184,3,0.811728
319185,15185,3,0.812855
319185,170787,3,0.813983
319185,208727,3,0.81511
319185,232232,3,0.816238
319185,433759,3,0.817365
319185,56233,3,0.818492
319185,70315,3,0.81962
319185,79221,3,0.820747
319186,15182,3,0.821875
319186,15183,3,0.823002
319186,15184,3,0.824129
319186,15185,3,0.825257
319186,170787,3,0.826384
319186,208727,3,0.827512
319186,232232,3,0.828639
319186,433759,3,0.829766
319186,56233,3,0.830894
319186,70315,3,0.832021
319186,79221,3,0.833149
319187,15182,3,0.834276
319187,15183,3,0.835403
319187,15184,3,0.836531
319187,15185,3,0.837658
319187,170787,3,0.838786
319187,208727,3,0.839913
319187,232232,3,0.84104
319187,433759,3,0.842168
319187,56233,3,0.843295
319187,70315,3,0.844423
319187,79221,3,0.84555
319188,15182,3,0.846677
319188,15183,3,0.847805
319188,15184,3,0.848932
319188,15185,3,0.85006
319188,170787,3,0.851187
319188,208727,3,0.852314
319188,232232,3,0.853442
319188,433759,3,0.854569
319188,56233,3,0.855697
319188,70315,3,0.856824
319188,79221,3,0.857951
319189,15182,3,0.859079
319189,15183,3,0.860206
319189,15184,3,0.861334
319189,15185,3,0.862461
319189,170787,3,0.863588
319189,208727,3,0.864716
319189,232232,3,0.865843
319189,433759,3,0.866971
319189,56233,3,0.868098
319189,70315,3,0.869225
319189,79221,3,0.870353
319190,15182,3,0.87148
319190,15183,3,0.872608
319190,15184,3,0.873735
319190,15185,3,0.874862
319190,170787,3,0.87599
319190,208727,3,0.877117
319190,232232,3,0.878245
319190,433759,3,0.879372
319190,56233,3,0.880499
319190,70315,3,0.881627
319190,79221,3,0.882754
665596,15182,3,0.883882
665596,15183,3,0.885009
665596,15184,3,0.886136
665596,15185,3,0.887264
665596,170787,3,0.888391
665596,208727,3,0.889519
665596,232232,3,0.890646
665596,433759,3,0.891773
665596,56233,3,0.892901
665596,70315,3,0.894028
665596,79221,3,0.895156
665622,15182,3,0.896283
665622,15183,3,0.89741
665622,15184,3,0.898538
665622,15185,3,0.899665
665622,170787,3,0.900793
665622,208727,3,0.90192
665622,232232,3,0.903047
665622,433759,3,0.904175
665622,56233,3,0.905302
665622,70315,3,0.90643
665622,79221,3,0.907557
68024,15182,3,0.908684
68024,15183,3,0.909812
68024,15184,3,0.910939
68024,15185,3,0.912067
68024,170787,3,0.913194
68024,208727,3,0.914321
68024,232232,3,0.915449
68024,433759,3,0.916576
68024,56233,3,0.917704
68024,70315,3,0.918831
68024,79221,3,0.919958
69382,15182,3,0.921086
69382,15183,3,0.922213
69382,15184,3,0.923341
69382,15185,3,0.924468
69382,170787,3,0.925595
69382,208727,3,0.926723
69382,232232,3,0.92785
69382,433759,3,0.928978
69382,56233,3,0.930105
69382,70315,3,0.931232
69382,79221,3,0.93236
69389,15182,3,0.933487
69389,15183,3,0.934615
69389,15184,3,0.935742
69389,15185,3,0.936869
69389,170787,3,0.937997
69389,208727,3,0.939124
69389,232232,3,0.940252
69389,433759,3,0.941379
69389,56233,3,0.942506
69389,70315,3,0.943634
69389,79221,3,0.944761
78303,15182,3,0.945889
78303,15183,3,0.947016
78303,15184,3,0.948143
78303,15185,3,0.949271
78303,170787,3,0.950398
78303,208727,3,0.951526
78303,232232,3,0.952653
78303,433759,3,0.95378
78303,56233,3,0.954908
78303,70315,3,0.956035
78303,79221,3,0.957163
100041230,107435,3,0.95829
319155,107435,3,0.959417
319156,107435,3,0.960545
319157,107435,3,0.961672
319158,107435,3,0.9628
319159,107435,3,0.963927
319160,107435,3,0.965054
319161,107435,3,0.966182
320332,107435,3,0.967309
326619,107435,3,0.968437
326620,107435,3,0.969564
69386,107435,3,0.970691
97122,107435,3,0.971819
105242736,107435,3,0.972946
115488119,107435,3,0.974074
115490335,107435,3,0.975201
15077,107435,3,0.976328
15078,107435,3,0.977456
15081,107435,3,0.978583
260423,107435,3,0.979711
319148,107435,3,0.980838
319149,107435,3,0.981965
319150,107435,3,0.983093
319151,107435,3,0.98422
319152,107435,3,0.985348
319153,107435,3,0.986475
319154,107435,3,0.987602
360198,107435,3,0.98873
382523,107435,3,0.989857
625328,107435,3,0.990985
667250,107435,3,0.992112
97114,107435,3,0.993239
97908,107435,3,0.994367
18212,12064,1,0.995494
18610,26413,1,0.996622
18610,26417,1,0.997749
