vertex_a,vertex_b,edge,distance
16772,13138,3,0
16773,13138,3,0.125
13511,13506,3,0.25
16842,16480,1,0.375
21414,16480,1,0.5
21415,16480,1,0.625
21416,16480,1,0.75
