vertex_a,vertex_b,edge,distance
17295,15234,1,0
17874,81897,1,0.111111
17874,21898,1,0.222222
17874,24088,1,0.333333
16408,15894,3,0.444444
16414,15894,3,0.555555
16415,15894,3,0.666666
21939,21947,3,0.777777
