vertex_a,vertex_b,edge,distance
11429,11428,3,0
76238,67432,3,0.04
76238,15112,3,0.08
76238,56185,3,0.12
12974,11428,3,0.16
12974,11429,3,0.2
71832,11428,3,0.24
71832,11429,3,0.28
17448,12974,3,0.32
17448,71832,3,0.36
17449,12974,3,0.4
17449,71832,3,0.44
17850,73724,3,0.48
11611,67432,3,0.52
11611,15112,3,0.56
11611,56185,3,0.6
11611,76238,3,0.64
108037,11611,3,0.68
20425,11611,3,0.72
104174,11611,3,0.76
13382,11611,3,0.8
434437,11611,3,0.84
68133,11611,3,0.88
235582,76238,3,0.92
