vertex_a,vertex_b,edge,distance
12915,19091,1,0.578616
12915,19092,1,0.58176
208647,19091,1,0.584905
208647,19092,1,0.58805
208677,19091,1,0.591194
208677,19092,1,0.594339
231991,19091,1,0.597484
231991,19092,1,0.600628
26427,19091,1,0.603773
26427,19092,1,0.606917
78284,19091,1,0.610062
78284,19092,1,0.613207
22323,19091,1,0.616351
22323,19092,1,0.619496
110891,19091,1,0.622641
110891,19092,1,0.625785
110893,19091,1,0.62893
110893,19092,1,0.632075
20541,19091,1,0.635219
20541,19092,1,0.638364
11928,19091,1,0.641509
11928,19092,1,0.644653
11931,19091,1,0.647798
11931,19092,1,0.650943
11932,19091,1,0.654087
11932,19092,1,0.657232
11933,19091,1,0.660377
11933,19092,1,0.663521
11936,19091,1,0.666666
11936,19092,1,0.66981
232975,19091,1,0.672955
232975,19092,1,0.6761
27222,19091,1,0.679244
27222,19092,1,0.682389
67821,19091,1,0.685534
67821,19092,1,0.688678
98660,19091,1,0.691823
98660,19092,1,0.694968
11941,19091,1,0.698112
11941,19092,1,0.701257
320707,19091,1,0.704402
320707,19092,1,0.707546
381290,19091,1,0.710691
381290,19092,1,0.713836
67972,19091,1,0.71698
67972,19092,1,0.720125
14886,19091,1,0.72327
14886,19092,1,0.726414
57080,19091,1,0.729559
57080,19092,1,0.732703
11651,104709,1,0.735848
11651,30955,1,0.738993
11651,320207,1,0.742137
11652,104709,1,0.745282
11652,30955,1,0.748427
11652,320207,1,0.751571
23797,104709,1,0.754716
23797,30955,1,0.757861
23797,320207,1,0.761005
18127,11651,1,0.76415
18127,11652,1,0.767295
18127,23797,1,0.770439
140781,18018,1,0.773584
140781,18019,1,0.776729
140781,18021,1,0.779873
140781,73181,1,0.783018
17888,18018,1,0.786162
17888,18019,1,0.789307
17888,18021,1,0.792452
17888,73181,1,0.795596
18158,18018,1,0.798741
18158,18019,1,0.801886
18158,18021,1,0.80503
18158,73181,1,0.808175
207728,18160,3,0.81132
207728,234889,3,0.814464
207728,239134,3,0.817609
207728,54195,3,0.820754
207728,60596,3,0.823898
207728,230103,3,0.827043
18576,18160,3,0.830188
18576,234889,3,0.833332
18576,239134,3,0.836477
18576,54195,3,0.839622
18576,60596,3,0.842766
18576,230103,3,0.845911
54611,18160,3,0.849056
54611,234889,3,0.8522
54611,239134,3,0.855345
54611,54195,3,0.858489
54611,60596,3,0.861634
54611,230103,3,0.864779
18754,19091,1,0.867923
18754,19092,1,0.871068
105675,18754,2,0.874213
11739,18754,2,0.877357
11740,18754,2,0.880502
22333,18754,2,0.883647
22334,18754,2,0.886791
22335,18754,2,0.889936
73333,18754,2,0.893081
14677,18386,1,0.896225
14677,11554,1,0.89937
14677,11555,1,0.902515
14677,11556,1,0.905659
14678,18386,1,0.908804
14678,11554,1,0.911949
14678,11555,1,0.915093
14678,11556,1,0.918238
14679,18386,1,0.921382
14679,11554,1,0.924527
14679,11555,1,0.927672
14679,11556,1,0.930816
14673,11548,1,0.933961
14673,11549,1,0.937106
14673,11550,1,0.94025
14673,11551,1,0.943395
14673,11552,1,0.94654
14673,11553,1,0.949684
14673,11607,1,0.952829
14673,11608,1,0.955974
14673,13617,1,0.959118
14673,13618,1,0.962263
14674,11548,1,0.965408
14674,11549,1,0.968552
14674,11550,1,0.971697
14674,11551,1,0.974842
14674,11552,1,0.977986
14674,11553,1,0.981131
14674,11607,1,0.984275
14674,11608,1,0.98742
14674,13617,1,0.990565
14674,13618,1,0.993709
