vertex_a,vertex_b,edge,distance
16653,110784,1,0
83814,20393,2,0.04
108017,110784,1,0.08
16367,16337,1,0.12
18706,16653,1,0.16
18706,16367,1,0.2
18707,16653,1,0.24
18707,16367,1,0.28
18708,16653,1,0.32
18708,16367,1,0.36
18709,16653,1,0.4
18709,16367,1,0.44
18710,16653,1,0.48
18710,16367,1,0.52
74769,16653,1,0.56
74769,16367,1,0.6
18607,18706,3,0.64
18607,18707,3,0.68
18607,18708,3,0.72
18607,18709,3,0.76
18607,18710,3,0.8
18607,74769,3,0.84
56379,20393,1,0.88
55948,83814,3,0.92
