vertex_a,vertex_b,edge,distance
109880,15461,1,0
109880,16653,1,0.04
109880,18176,1,0.08
26395,109880,1,0.12
26396,109880,1,0.16
20181,19016,3,0.2
20181,18510,3,0.24
20182,19016,3,0.28
20182,18510,3,0.32
20183,19016,3,0.36
20183,18510,3,0.4
12550,12387,3,0.44
16842,12387,1,0.48
21414,12387,1,0.52
21415,12387,1,0.56
21416,12387,1,0.6
12575,22059,3,0.64
13197,22059,3,0.68
17873,22059,3,0.72
23882,22059,3,0.76
12028,22059,3,0.8
12018,22059,3,0.84
107986,22059,3,0.88
27015,22059,3,0.92
