vertex_a,vertex_b,edge,distance
18605,71743,3,0
209558,71743,3,0.1
66812,211347,3,0.2
66812,74450,3,0.3
66812,75735,3,0.4
67618,71743,3,0.5
106564,211347,3,0.6
106564,74450,3,0.7
106564,75735,3,0.8
