vertex_a,vertex_b,edge,distance
224129,14697,3,0.455117
224129,14699,3,0.456692
224129,14700,3,0.458267
224129,14701,3,0.459842
224129,14702,3,0.461416
224129,14704,3,0.462991
224129,14706,3,0.464566
224129,14707,3,0.466141
224129,14708,3,0.467716
224129,14709,3,0.46929
224129,14710,3,0.470865
224129,64337,3,0.47244
224129,66066,3,0.474015
432530,100503710,3,0.47559
432530,14677,3,0.477164
432530,14678,3,0.478739
432530,14679,3,0.480314
432530,14681,3,0.481889
432530,14688,3,0.483464
432530,14693,3,0.485038
432530,14695,3,0.486613
432530,14696,3,0.488188
432530,14697,3,0.489763
432530,14699,3,0.491338
432530,14700,3,0.492912
432530,14701,3,0.494487
432530,14702,3,0.496062
432530,14704,3,0.497637
432530,14706,3,0.499212
432530,14707,3,0.500786
432530,14708,3,0.502361
432530,14709,3,0.503936
432530,14710,3,0.505511
432530,64337,3,0.507086
432530,66066,3,0.50866
18747,104110,3,0.510235
18747,104111,3,0.51181
18747,11512,3,0.513385
18747,11513,3,0.51496
18747,11514,3,0.516534
18747,11515,3,0.518109
18747,210044,3,0.519684
18747,224129,3,0.521259
18747,432530,3,0.522834
18749,104110,3,0.524408
18749,104111,3,0.525983
18749,11512,3,0.527558
18749,11513,3,0.529133
18749,11514,3,0.530708
18749,11515,3,0.532282
18749,210044,3,0.533857
18749,224129,3,0.535432
18749,432530,3,0.537007
19094,100503710,1,0.538582
19094,14677,1,0.540156
19094,14678,1,0.541731
19094,14679,1,0.543306
19094,14681,1,0.544881
19094,14688,1,0.546456
19094,14693,1,0.54803
19094,14695,1,0.549605
19094,14696,1,0.55118
19094,14697,1,0.552755
19094,14699,1,0.55433
19094,14700,1,0.555904
19094,14701,1,0.557479
19094,14702,1,0.559054
19094,14704,1,0.560629
19094,14706,1,0.562204
19094,14707,1,0.563778
19094,14708,1,0.565353
19094,14709,1,0.566928
19094,14710,1,0.568503
19094,64337,1,0.570078
19094,66066,1,0.571652
26413,100503710,1,0.573227
26413,14677,1,0.574802
26413,14678,1,0.576377
26413,14679,1,0.577952
26413,14681,1,0.579526
26413,14688,1,0.581101
26413,14693,1,0.582676
26413,14695,1,0.584251
26413,14696,1,0.585826
26413,14697,1,0.5874
26413,14699,1,0.588975
26413,14700,1,0.59055
26413,14701,1,0.592125
26413,14702,1,0.5937
26413,14704,1,0.595274
26413,14706,1,0.596849
26413,14707,1,0.598424
26413,14708,1,0.599999
26413,14709,1,0.601574
26413,14710,1,0.603148
26413,64337,1,0.604723
26413,66066,1,0.606298
26414,100503710,1,0.607873
26414,14677,1,0.609448
26414,14678,1,0.611022
26414,14679,1,0.612597
26414,14681,1,0.614172
26414,14688,1,0.615747
26414,14693,1,0.617322
26414,14695,1,0.618896
26414,14696,1,0.620471
26414,14697,1,0.622046
26414,14699,1,0.623621
26414,14700,1,0.625196
26414,14701,1,0.62677
26414,14702,1,0.628345
26414,14704,1,0.62992
26414,14706,1,0.631495
26414,14707,1,0.63307
26414,14708,1,0.634644
26414,14709,1,0.636219
26414,14710,1,0.637794
26414,64337,1,0.639369
26414,66066,1,0.640944
26415,100503710,1,0.642518
26415,14677,1,0.644093
26415,14678,1,0.645668
26415,14679,1,0.647243
26415,14681,1,0.648818
26415,14688,1,0.650392
26415,14693,1,0.651967
26415,14695,1,0.653542
26415,14696,1,0.655117
26415,14697,1,0.656692
26415,14699,1,0.658266
26415,14700,1,0.659841
26415,14701,1,0.661416
26415,14702,1,0.662991
26415,14704,1,0.664566
26415,14706,1,0.66614
26415,14707,1,0.667715
26415,14708,1,0.66929
26415,14709,1,0.670865
26415,14710,1,0.67244
26415,64337,1,0.674014
26415,66066,1,0.675589
26416,100503710,1,0.677164
26416,14677,1,0.678739
26416,14678,1,0.680314
26416,14679,1,0.681888
26416,14681,1,0.683463
26416,14688,1,0.685038
26416,14693,1,0.686613
26416,14695,1,0.688188
26416,14696,1,0.689762
26416,14697,1,0.691337
26416,14699,1,0.692912
26416,14700,1,0.694487
26416,14701,1,0.696062
26416,14702,1,0.697636
26416,14704,1,0.699211
26416,14706,1,0.700786
26416,14707,1,0.702361
26416,14708,1,0.703936
26416,14709,1,0.70551
26416,14710,1,0.707085
26416,64337,1,0.70866
26416,66066,1,0.710235
26417,100503710,1,0.71181
26417,14677,1,0.713384
26417,14678,1,0.714959
26417,14679,1,0.716534
26417,14681,1,0.718109
26417,14688,1,0.719684
26417,14693,1,0.721258
26417,14695,1,0.722833
26417,14696,1,0.724408
26417,14697,1,0.725983
26417,14699,1,0.727558
26417,14700,1,0.729132
26417,14701,1,0.730707
26417,14702,1,0.732282
26417,14704,1,0.733857
26417,14706,1,0.735432
26417,14707,1,0.737006
26417,14708,1,0.738581
26417,14709,1,0.740156
26417,14710,1,0.741731
26417,64337,1,0.743306
26417,66066,1,0.74488
26419,100503710,1,0.746455
26419,14677,1,0.74803
26419,14678,1,0.749605
26419,14679,1,0.75118
26419,14681,1,0.752754
26419,14688,1,0.754329
26419,14693,1,0.755904
26419,14695,1,0.757479
26419,14696,1,0.759054
26419,14697,1,0.760628
26419,14699,1,0.762203
26419,14700,1,0.763778
26419,14701,1,0.765353
26419,14702,1,0.766928
26419,14704,1,0.768502
26419,14706,1,0.770077
26419,14707,1,0.771652
26419,14708,1,0.773227
26419,14709,1,0.774802
26419,14710,1,0.776376
26419,64337,1,0.777951
26419,66066,1,0.779526
26420,100503710,1,0.781101
26420,14677,1,0.782676
26420,14678,1,0.78425
26420,14679,1,0.785825
26420,14681,1,0.7874
26420,14688,1,0.788975
26420,14693,1,0.79055
26420,14695,1,0.792124
26420,14696,1,0.793699
26420,14697,1,0.795274
26420,14699,1,0.796849
26420,14700,1,0.798424
26420,14701,1,0.799998
26420,14702,1,0.801573
26420,14704,1,0.803148
26420,14706,1,0.804723
26420,14707,1,0.806298
26420,14708,1,0.807872
26420,14709,1,0.809447
26420,14710,1,0.811022
26420,64337,1,0.812597
26420,66066,1,0.814172
29857,100503710,1,0.815746
29857,14677,1,0.817321
29857,14678,1,0.818896
29857,14679,1,0.820471
29857,14681,1,0.822046
29857,14688,1,0.82362
29857,14693,1,0.825195
29857,14695,1,0.82677
29857,14696,1,0.828345
29857,14697,1,0.82992
29857,14699,1,0.831494
29857,14700,1,0.833069
29857,14701,1,0.834644
29857,14702,1,0.836219
29857,14704,1,0.837794
29857,14706,1,0.839368
29857,14707,1,0.840943
29857,14708,1,0.842518
29857,14709,1,0.844093
29857,14710,1,0.845668
29857,64337,1,0.847242
29857,66066,1,0.848817
100041273,18747,2,0.850392
100041273,18749,2,0.851967
100042503,18747,2,0.853542
100042503,18749,2,0.855116
104130,18747,2,0.856691
104130,18749,2,0.858266
17716,18747,2,0.859841
17716,18749,2,0.861416
17717,18747,2,0.86299
17717,18749,2,0.864565
17718,18747,2,0.86614
17718,18749,2,0.867715
17719,18747,2,0.86929
17719,18749,2,0.870864
17720,18747,2,0.872439
17720,18749,2,0.874014
17721,18747,2,0.875589
17721,18749,2,0.877164
17722,18747,2,0.878738
17722,18749,2,0.880313
17991,18747,2,0.881888
17991,18749,2,0.883463
17992,18747,2,0.885038
17992,18749,2,0.886612
17993,18747,2,0.888187
17993,18749,2,0.889762
17995,18747,2,0.891337
17995,18749,2,0.892912
225887,18747,2,0.894486
225887,18749,2,0.896061
226646,18747,2,0.897636
226646,18749,2,0.899211
227197,18747,2,0.900786
227197,18749,2,0.90236
230075,18747,2,0.903935
230075,18749,2,0.90551
407785,18747,2,0.907085
407785,18749,2,0.90866
407790,18747,2,0.910234
407790,18749,2,0.911809
54405,18747,2,0.913384
54405,18749,2,0.914959
595136,18747,2,0.916534
595136,18749,2,0.918108
66046,18747,2,0.919683
66046,18749,2,0.921258
66091,18747,2,0.922833
66091,18749,2,0.924408
66108,18747,2,0.925982
66108,18749,2,0.927557
66218,18747,2,0.929132
66218,18749,2,0.930707
66377,18747,2,0.932282
66377,18749,2,0.933856
66414,18747,2,0.935431
66414,18749,2,0.937006
66416,18747,2,0.938581
66416,18749,2,0.940156
66495,18747,2,0.94173
66495,18749,2,0.943305
66916,18747,2,0.94488
66916,18749,2,0.946455
67130,18747,2,0.94803
67130,18749,2,0.949604
67184,18747,2,0.951179
67184,18749,2,0.952754
67264,18747,2,0.954329
67264,18749,2,0.955904
67273,18747,2,0.957478
67273,18749,2,0.959053
68194,18747,2,0.960628
68194,18749,2,0.962203
68197,18747,2,0.963778
68197,18749,2,0.965352
68198,18747,2,0.966927
68198,18749,2,0.968502
68202,18747,2,0.970077
68202,18749,2,0.971652
68342,18747,2,0.973226
68342,18749,2,0.974801
68349,18747,2,0.976376
68349,18749,2,0.977951
68375,18747,2,0.979526
68375,18749,2,0.9811
69875,18747,2,0.982675
69875,18749,2,0.98425
70316,18747,2,0.985825
70316,18749,2,0.9874
72900,18747,2,0.988974
72900,18749,2,0.990549
75406,18747,2,0.992124
75406,18749,2,0.993699
78330,18747,2,0.995274
78330,18749,2,0.996848
