vertex_a,vertex_b,edge,distance
21934,21943,1,0
15894,16408,3,0.0714286
15894,16414,3,0.142857
15894,16415,3,0.214286
12487,12519,1,0.285714
12487,12524,1,0.357143
14281,21898,1,0.428572
14281,24088,1,0.5
16476,21898,1,0.571429
16476,24088,1,0.642857
11600,21687,3,0.714286
12477,12519,1,0.785715
12477,12524,1,0.857143
