vertex_a,vertex_b,edge,distance
18609,15379,1,0
16333,18012,1,0.0588235
16333,378435,1,0.117647
16333,18088,1,0.176471
16334,18012,1,0.235294
16334,378435,1,0.294118
16334,18088,1,0.352941
15874,18012,1,0.411764
15874,18088,1,0.470588
18096,18609,1,0.529412
18096,18088,3,0.588235
26424,18609,1,0.647058
11925,15205,2,0.705882
11925,15379,1,0.764706
15378,18609,1,0.823529
15378,21405,1,0.882352
