vertex_a,vertex_b,edge,distance
23797,18706,3,0.244344
23797,18707,3,0.246606
23797,18708,3,0.248868
23797,18709,3,0.251131
23797,18710,3,0.253393
23797,74769,3,0.255656
56480,22031,1,0.257918
54131,56480,1,0.260181
22352,18033,1,0.262443
22352,19697,1,0.264705
22352,18034,1,0.266968
22352,19698,1,0.26923
22352,16476,1,0.271493
14827,100529082,3,0.273755
14827,110557,3,0.276018
14827,110558,3,0.27828
14827,110696,3,0.280543
14827,14963,3,0.282805
14827,14964,3,0.285067
14827,14972,3,0.28733
14827,14980,3,0.289592
14827,14985,3,0.291855
14827,14990,3,0.294117
14827,14991,3,0.29638
14827,14997,3,0.298642
14827,15006,3,0.300905
14827,15007,3,0.303167
14827,15013,3,0.305429
14827,15015,3,0.307692
14827,15018,3,0.309954
14827,15019,3,0.312217
14827,15024,3,0.314479
14827,15039,3,0.316742
14827,15040,3,0.319004
14827,15042,3,0.321266
14827,15043,3,0.323529
14827,15051,3,0.325791
14827,224753,3,0.328054
14827,224754,3,0.330316
14827,224756,3,0.332579
14827,224761,3,0.334841
14827,240095,3,0.337104
14827,333715,3,0.339366
14827,399549,3,0.341628
14827,547349,3,0.343891
14827,630294,3,0.346153
14827,667803,3,0.348416
14827,667977,3,0.350678
14827,69717,3,0.352941
14827,21354,3,0.355203
14827,21355,3,0.357466
14827,21356,3,0.359728
108802,100529082,3,0.36199
108802,110557,3,0.364253
108802,110558,3,0.366515
108802,110696,3,0.368778
108802,14963,3,0.37104
108802,14964,3,0.373303
108802,14972,3,0.375565
108802,14980,3,0.377827
108802,14985,3,0.38009
108802,14990,3,0.382352
108802,14991,3,0.384615
108802,14997,3,0.386877
108802,15006,3,0.38914
108802,15007,3,0.391402
108802,15013,3,0.393665
108802,15015,3,0.395927
108802,15018,3,0.398189
108802,15019,3,0.400452
108802,15024,3,0.402714
108802,15039,3,0.404977
108802,15040,3,0.407239
108802,15042,3,0.409502
108802,15043,3,0.411764
108802,15051,3,0.414027
108802,224753,3,0.416289
108802,224754,3,0.418551
108802,224756,3,0.420814
108802,224761,3,0.423076
108802,240095,3,0.425339
108802,333715,3,0.427601
108802,399549,3,0.429864
108802,547349,3,0.432126
108802,630294,3,0.434388
108802,667803,3,0.436651
108802,667977,3,0.438913
108802,69717,3,0.441176
108802,21354,3,0.443438
108802,21355,3,0.445701
108802,21356,3,0.447963
12317,100529082,3,0.450226
12317,110557,3,0.452488
12317,110558,3,0.45475
12317,110696,3,0.457013
12317,14963,3,0.459275
12317,14964,3,0.461538
12317,14972,3,0.4638
12317,14980,3,0.466063
12317,14985,3,0.468325
12317,14990,3,0.470588
12317,14991,3,0.47285
12317,14997,3,0.475112
12317,15006,3,0.477375
12317,15007,3,0.479637
12317,15013,3,0.4819
12317,15015,3,0.484162
12317,15018,3,0.486425
12317,15019,3,0.488687
12317,15024,3,0.490949
12317,15039,3,0.493212
12317,15040,3,0.495474
12317,15042,3,0.497737
12317,15043,3,0.499999
12317,15051,3,0.502262
12317,224753,3,0.504524
12317,224754,3,0.506787
12317,224756,3,0.509049
12317,224761,3,0.511311
12317,240095,3,0.513574
12317,333715,3,0.515836
12317,399549,3,0.518099
12317,547349,3,0.520361
12317,630294,3,0.522624
12317,667803,3,0.524886
12317,667977,3,0.527149
12317,69717,3,0.529411
12317,21354,3,0.531673
12317,21355,3,0.533936
12317,21356,3,0.536198
12010,100529082,3,0.538461
12010,110557,3,0.540723
12010,110558,3,0.542986
12010,110696,3,0.545248
12010,14963,3,0.54751
12010,14964,3,0.549773
12010,14972,3,0.552035
12010,14980,3,0.554298
12010,14985,3,0.55656
12010,14990,3,0.558823
12010,14991,3,0.561085
12010,14997,3,0.563348
12010,15006,3,0.56561
12010,15007,3,0.567872
12010,15013,3,0.570135
12010,15015,3,0.572397
12010,15018,3,0.57466
12010,15019,3,0.576922
12010,15024,3,0.579185
12010,15039,3,0.581447
12010,15040,3,0.58371
12010,15042,3,0.585972
12010,15043,3,0.588234
12010,15051,3,0.590497
12010,224753,3,0.592759
12010,224754,3,0.595022
12010,224756,3,0.597284
12010,224761,3,0.599547
12010,240095,3,0.601809
12010,333715,3,0.604071
12010,399549,3,0.606334
12010,547349,3,0.608596
12010,630294,3,0.610859
12010,667803,3,0.613121
12010,667977,3,0.615384
12010,69717,3,0.617646
15205,19664,1,0.619909
15205,19668,1,0.622171
12399,19664,1,0.624433
12399,19668,1,0.626696
12575,22059,1,0.628958
13197,22059,1,0.631221
17873,22059,1,0.633483
23882,22059,1,0.635746
12028,22059,1,0.638008
12018,22059,1,0.640271
107986,22059,1,0.642533
27015,22059,1,0.644795
12566,12576,2,0.647058
12566,12575,2,0.64932
12427,12576,2,0.651583
12427,12575,2,0.653845
12428,12576,2,0.656108
12428,12575,2,0.65837
12447,12576,2,0.660632
12447,12575,2,0.662895
12448,12576,2,0.665157
12448,12575,2,0.66742
13555,19645,3,0.669682
13557,19645,3,0.671945
242705,19645,3,0.674207
12567,12576,2,0.67647
12567,12575,2,0.678732
12571,12576,2,0.680994
12571,12575,2,0.683257
12443,12576,2,0.685519
12443,12575,2,0.687782
12444,12576,2,0.690044
12444,12575,2,0.692307
12445,12576,2,0.694569
12445,12575,2,0.696832
22030,71609,1,0.699094
20846,16453,1,0.701356
20848,16453,1,0.703619
19353,18706,1,0.705881
19353,18707,1,0.708144
19353,18708,1,0.710406
19353,18709,1,0.712669
19353,18710,1,0.714931
19353,74769,1,0.717193
12229,17096,1,0.719456
12229,20963,1,0.721718
17060,17096,1,0.723981
17060,20963,1,0.726243
228607,230073,1,0.728506
56489,22031,1,0.730768
54123,56480,1,0.733031
54123,20846,1,0.735293
54123,56489,1,0.737555
15977,54131,1,0.739818
15977,54123,1,0.74208
15962,54131,1,0.744343
15962,54123,1,0.746605
15964,54131,1,0.748868
15964,54123,1,0.75113
15965,54131,1,0.753393
15965,54123,1,0.755655
15967,54131,1,0.757917
15967,54123,1,0.76018
15968,54131,1,0.762442
15968,54123,1,0.764705
15969,54131,1,0.766967
15969,54123,1,0.76923
15970,54131,1,0.771492
15970,54123,1,0.773754
15972,54131,1,0.776017
15972,54123,1,0.778279
15974,54131,1,0.780542
15974,54123,1,0.782804
230396,54131,1,0.785067
230396,54123,1,0.787329
230398,54131,1,0.789592
230398,54123,1,0.791854
242517,54131,1,0.794116
242517,54123,1,0.796379
242519,54131,1,0.798641
242519,54123,1,0.800904
404549,54131,1,0.803166
404549,54123,1,0.805429
15975,15977,1,0.807691
15975,15962,1,0.809954
15975,15964,1,0.812216
15975,15965,1,0.814478
15975,15967,1,0.816741
15975,15968,1,0.819003
15975,15969,1,0.821266
15975,15970,1,0.823528
15975,15972,1,0.825791
15975,15974,1,0.828053
15975,230396,1,0.830315
15975,230398,1,0.832578
15975,242517,1,0.83484
15975,242519,1,0.837103
15975,404549,1,0.839365
15976,15977,1,0.841628
15976,15962,1,0.84389
15976,15964,1,0.846153
15976,15965,1,0.848415
15976,15967,1,0.850677
15976,15968,1,0.85294
15976,15969,1,0.855202
15976,15970,1,0.857465
15976,15972,1,0.859727
15976,15974,1,0.86199
15976,230396,1,0.864252
15976,230398,1,0.866515
15976,242517,1,0.868777
15976,242519,1,0.871039
15976,404549,1,0.873302
16451,15975,1,0.875564
16451,15976,1,0.877827
54721,15975,1,0.880089
54721,15976,1,0.882352
20847,16451,1,0.884614
20847,54721,1,0.886876
16391,16451,1,0.889139
16391,54721,1,0.891401
21926,18033,1,0.893664
21926,19697,1,0.895926
16193,18033,1,0.898189
16193,19697,1,0.900451
23960,20846,1,0.902714
23960,20847,1,0.904976
23960,16391,1,0.907238
23961,20846,1,0.909501
23961,20847,1,0.911763
23961,16391,1,0.914026
246727,20846,1,0.916288
246727,20847,1,0.918551
246727,16391,1,0.920813
246728,20846,1,0.923076
246728,20847,1,0.925338
246728,16391,1,0.9276
246730,20846,1,0.929863
246730,20847,1,0.932125
246730,16391,1,0.934388
15945,20846,1,0.93665
15945,20847,1,0.938913
15945,16391,1,0.941175
100038882,20846,1,0.943437
100038882,20847,1,0.9457
100038882,16391,1,0.947962
17874,24088,1,0.950225
16179,17874,1,0.952487
266632,17874,1,0.95475
16150,22034,1,0.957012
16150,66513,1,0.959275
16150,68652,1,0.961537
16150,26409,1,0.963799
16151,22034,1,0.966062
16151,66513,1,0.968324
16151,68652,1,0.970587
16151,26409,1,0.972849
14082,19106,1,0.975112
12370,14082,1,0.977374
13063,12028,1,0.979637
13063,12018,1,0.981899
13067,12028,1,0.984161
13067,12018,1,0.986424
11783,13063,1,0.988686
11783,13067,1,0.990949
12371,11783,1,0.993211
12122,12370,1,0.995474
