vertex_a,vertex_b,edge,distance
56388,56847,3,0.213466
56388,11761,3,0.214899
56388,213043,3,0.216332
56388,71724,3,0.217764
56388,71872,3,0.219197
13076,11668,3,0.22063
13076,19378,3,0.222062
13076,26358,3,0.223495
13076,56847,3,0.224928
13076,11761,3,0.22636
13076,213043,3,0.227793
13076,71724,3,0.229226
13076,71872,3,0.230658
13077,11668,3,0.232091
13077,19378,3,0.233524
13077,26358,3,0.234956
13077,56847,3,0.236389
13077,11761,3,0.237822
13077,213043,3,0.239254
13077,71724,3,0.240687
13077,71872,3,0.24212
103142,11522,3,0.243552
103142,11529,3,0.244985
103142,11532,3,0.246418
103142,26876,3,0.24785
103142,63857,3,0.249283
107605,11522,3,0.250716
107605,11529,3,0.252148
107605,11532,3,0.253581
107605,26876,3,0.255013
107605,63857,3,0.256446
108841,11522,3,0.257879
108841,11529,3,0.259311
108841,11532,3,0.260744
108841,26876,3,0.262177
108841,63857,3,0.263609
19683,11522,3,0.265042
19683,11529,3,0.266475
19683,11532,3,0.267907
19683,26876,3,0.26934
19683,63857,3,0.270773
216453,11522,3,0.272205
216453,11529,3,0.273638
216453,11532,3,0.275071
216453,26876,3,0.276503
216453,63857,3,0.277936
216454,11522,3,0.279369
216454,11529,3,0.280801
216454,11532,3,0.282234
216454,26876,3,0.283667
216454,63857,3,0.285099
235033,11522,3,0.286532
235033,11529,3,0.287965
235033,11532,3,0.289397
235033,26876,3,0.29083
235033,63857,3,0.292263
54150,11522,3,0.293695
54150,11529,3,0.295128
54150,11532,3,0.296561
54150,26876,3,0.297993
54150,63857,3,0.299426
20148,11522,3,0.300859
20148,11529,3,0.302291
20148,11532,3,0.303724
20148,26876,3,0.305157
20148,63857,3,0.306589
20148,17252,3,0.308022
20148,98711,3,0.309455
20148,77974,3,0.310887
20148,103142,3,0.31232
20148,107605,3,0.313753
20148,108841,3,0.315185
20148,19683,3,0.316618
20148,216453,3,0.318051
20148,216454,3,0.319483
20148,235033,3,0.320916
20148,54150,3,0.322349
241452,11522,3,0.323781
241452,11529,3,0.325214
241452,11532,3,0.326646
241452,26876,3,0.328079
241452,63857,3,0.329512
241452,17252,3,0.330944
241452,98711,3,0.332377
241452,77974,3,0.33381
241452,103142,3,0.335242
241452,107605,3,0.336675
241452,108841,3,0.338108
241452,19683,3,0.33954
241452,216453,3,0.340973
241452,216454,3,0.342406
241452,235033,3,0.343838
241452,54150,3,0.345271
28200,11522,3,0.346704
28200,11529,3,0.348136
28200,11532,3,0.349569
28200,26876,3,0.351002
28200,63857,3,0.352434
28200,17252,3,0.353867
28200,19682,3,0.3553
28200,98711,3,0.356732
28200,77974,3,0.358165
28200,103142,3,0.359598
28200,107605,3,0.36103
28200,108841,3,0.362463
28200,19683,3,0.363896
28200,216453,3,0.365328
28200,216454,3,0.366761
28200,235033,3,0.368194
28200,54150,3,0.369626
13085,11668,3,0.371059
13085,19378,3,0.372492
13085,26358,3,0.373924
13085,56847,3,0.375357
13085,11761,3,0.37679
13085,213043,3,0.378222
13085,71724,3,0.379655
13085,71872,3,0.381088
13086,11668,3,0.38252
13086,19378,3,0.383953
13086,26358,3,0.385386
13086,56847,3,0.386818
13086,11761,3,0.388251
13086,213043,3,0.389684
13086,71724,3,0.391116
13086,71872,3,0.392549
13087,11668,3,0.393982
13087,19378,3,0.395414
13087,26358,3,0.396847
13087,56847,3,0.398279
13087,11761,3,0.399712
13087,213043,3,0.401145
13087,71724,3,0.402577
13087,71872,3,0.40401
13088,11668,3,0.405443
13088,19378,3,0.406875
13088,26358,3,0.408308
13088,56847,3,0.409741
13088,11761,3,0.411173
13088,213043,3,0.412606
13088,71724,3,0.414039
13088,71872,3,0.415471
13089,11668,3,0.416904
13089,19378,3,0.418337
13089,26358,3,0.419769
13089,56847,3,0.421202
13089,11761,3,0.422635
13089,213043,3,0.424067
13089,71724,3,0.4255
13089,71872,3,0.426933
13090,11668,3,0.428365
13090,19378,3,0.429798
13090,26358,3,0.431231
13090,56847,3,0.432663
13090,11761,3,0.434096
13090,213043,3,0.435529
13090,71724,3,0.436961
13090,71872,3,0.438394
13094,11668,3,0.439827
13094,19378,3,0.441259
13094,26358,3,0.442692
13094,56847,3,0.444125
13094,11761,3,0.445557
13094,213043,3,0.44699
13094,71724,3,0.448423
13094,71872,3,0.449855
243881,11668,3,0.451288
243881,19378,3,0.452721
243881,26358,3,0.454153
243881,56847,3,0.455586
243881,11761,3,0.457019
243881,213043,3,0.458451
243881,71724,3,0.459884
243881,71872,3,0.461317
74134,11668,3,0.462749
74134,19378,3,0.464182
74134,26358,3,0.465615
74134,56847,3,0.467047
74134,11761,3,0.46848
74134,213043,3,0.469912
74134,71724,3,0.471345
74134,71872,3,0.472778
100040843,11668,3,0.47421
100040843,19378,3,0.475643
100040843,26358,3,0.477076
100040843,56847,3,0.478508
100040843,11761,3,0.479941
100040843,213043,3,0.481374
100040843,71724,3,0.482806
100040843,71872,3,0.484239
13117,11668,3,0.485672
13117,19378,3,0.487104
13117,26358,3,0.488537
13117,56847,3,0.48997
13117,11761,3,0.491402
13117,213043,3,0.492835
13117,71724,3,0.494268
13117,71872,3,0.4957
13118,11668,3,0.497133
13118,19378,3,0.498566
13118,26358,3,0.499998
13118,56847,3,0.501431
13118,11761,3,0.502864
13118,213043,3,0.504296
13118,71724,3,0.505729
13118,71872,3,0.507162
13119,11668,3,0.508594
13119,19378,3,0.510027
13119,26358,3,0.51146
13119,56847,3,0.512892
13119,11761,3,0.514325
13119,213043,3,0.515758
13119,71724,3,0.51719
13119,71872,3,0.518623
230639,11668,3,0.520056
230639,19378,3,0.521488
230639,26358,3,0.522921
230639,56847,3,0.524354
230639,11761,3,0.525786
230639,213043,3,0.527219
230639,71724,3,0.528652
230639,71872,3,0.530084
277753,11668,3,0.531517
277753,19378,3,0.53295
277753,26358,3,0.534382
277753,56847,3,0.535815
277753,11761,3,0.537247
277753,213043,3,0.53868
277753,71724,3,0.540113
277753,71872,3,0.541545
435802,11668,3,0.542978
435802,19378,3,0.544411
435802,26358,3,0.545843
435802,56847,3,0.547276
435802,11761,3,0.548709
435802,213043,3,0.550141
435802,71724,3,0.551574
435802,71872,3,0.553007
666168,11668,3,0.554439
666168,19378,3,0.555872
666168,26358,3,0.557305
666168,56847,3,0.558737
666168,11761,3,0.56017
666168,213043,3,0.561603
666168,71724,3,0.563035
666168,71872,3,0.564468
107141,11668,3,0.565901
107141,19378,3,0.567333
107141,26358,3,0.568766
107141,56847,3,0.570199
107141,11761,3,0.571631
107141,213043,3,0.573064
107141,71724,3,0.574497
107141,71872,3,0.575929
13095,11668,3,0.577362
13095,19378,3,0.578795
13095,26358,3,0.580227
13095,56847,3,0.58166
13095,11761,3,0.583093
13095,213043,3,0.584525
13095,71724,3,0.585958
13095,71872,3,0.587391
13096,11668,3,0.588823
13096,19378,3,0.590256
13096,26358,3,0.591689
13096,56847,3,0.593121
13096,11761,3,0.594554
13096,213043,3,0.595987
13096,71724,3,0.597419
13096,71872,3,0.598852
13097,11668,3,0.600285
13097,19378,3,0.601717
13097,26358,3,0.60315
13097,56847,3,0.604583
13097,11761,3,0.606015
13097,213043,3,0.607448
13097,71724,3,0.608881
13097,71872,3,0.610313
13098,11668,3,0.611746
13098,19378,3,0.613178
13098,26358,3,0.614611
13098,56847,3,0.616044
13098,11761,3,0.617476
13098,213043,3,0.618909
13098,71724,3,0.620342
13098,71872,3,0.621774
13099,11668,3,0.623207
13099,19378,3,0.62464
13099,26358,3,0.626072
13099,56847,3,0.627505
13099,11761,3,0.628938
13099,213043,3,0.63037
13099,71724,3,0.631803
13099,71872,3,0.633236
226105,11668,3,0.634668
226105,19378,3,0.636101
226105,26358,3,0.637534
226105,56847,3,0.638966
226105,11761,3,0.640399
226105,213043,3,0.641832
226105,71724,3,0.643264
226105,71872,3,0.644697
226143,11668,3,0.64613
226143,19378,3,0.647562
226143,26358,3,0.648995
226143,56847,3,0.650428
226143,11761,3,0.65186
226143,213043,3,0.653293
226143,71724,3,0.654726
226143,71872,3,0.656158
404195,11668,3,0.657591
404195,19378,3,0.659024
404195,26358,3,0.660456
404195,56847,3,0.661889
404195,11761,3,0.663322
404195,213043,3,0.664754
404195,71724,3,0.666187
404195,71872,3,0.66762
433247,11668,3,0.669052
433247,19378,3,0.670485
433247,26358,3,0.671918
433247,56847,3,0.67335
433247,11761,3,0.674783
433247,213043,3,0.676216
433247,71724,3,0.677648
433247,71872,3,0.679081
69888,11668,3,0.680513
69888,19378,3,0.681946
69888,26358,3,0.683379
69888,56847,3,0.684811
69888,11761,3,0.686244
69888,213043,3,0.687677
69888,71724,3,0.689109
69888,71872,3,0.690542
72082,11668,3,0.691975
72082,19378,3,0.693407
72082,26358,3,0.69484
72082,56847,3,0.696273
72082,11761,3,0.697705
72082,213043,3,0.699138
72082,71724,3,0.700571
72082,71872,3,0.702003
72303,11668,3,0.703436
72303,19378,3,0.704869
72303,26358,3,0.706301
72303,56847,3,0.707734
72303,11761,3,0.709167
72303,213043,3,0.710599
72303,71724,3,0.712032
72303,71872,3,0.713465
100559,11668,3,0.714897
100559,19378,3,0.71633
100559,26358,3,0.717763
100559,56847,3,0.719195
100559,11761,3,0.720628
100559,213043,3,0.722061
100559,71724,3,0.723493
100559,71872,3,0.724926
100727,11668,3,0.726359
100727,19378,3,0.727791
100727,26358,3,0.729224
100727,56847,3,0.730657
100727,11761,3,0.732089
100727,213043,3,0.733522
100727,71724,3,0.734955
100727,71872,3,0.736387
112417,11668,3,0.73782
112417,19378,3,0.739253
112417,26358,3,0.740685
112417,56847,3,0.742118
112417,11761,3,0.743551
112417,213043,3,0.744983
112417,71724,3,0.746416
112417,71872,3,0.747849
22236,11668,3,0.749281
22236,19378,3,0.750714
22236,26358,3,0.752147
22236,56847,3,0.753579
22236,11761,3,0.755012
22236,213043,3,0.756444
22236,71724,3,0.757877
22236,71872,3,0.75931
22238,11668,3,0.760742
22238,19378,3,0.762175
22238,26358,3,0.763608
22238,56847,3,0.76504
22238,11761,3,0.766473
22238,213043,3,0.767906
22238,71724,3,0.769338
22238,71872,3,0.770771
231396,11668,3,0.772204
231396,19378,3,0.773636
231396,26358,3,0.775069
231396,56847,3,0.776502
231396,11761,3,0.777934
231396,213043,3,0.779367
231396,71724,3,0.7808
231396,71872,3,0.782232
243085,11668,3,0.783665
243085,19378,3,0.785098
243085,26358,3,0.78653
243085,56847,3,0.787963
243085,11761,3,0.789396
243085,213043,3,0.790828
243085,71724,3,0.792261
243085,71872,3,0.793694
394430,11668,3,0.795126
394430,19378,3,0.796559
394430,26358,3,0.797992
394430,56847,3,0.799424
394430,11761,3,0.800857
394430,213043,3,0.80229
394430,71724,3,0.803722
394430,71872,3,0.805155
394432,11668,3,0.806588
394432,19378,3,0.80802
394432,26358,3,0.809453
394432,56847,3,0.810886
394432,11761,3,0.812318
394432,213043,3,0.813751
394432,71724,3,0.815184
394432,71872,3,0.816616
394433,11668,3,0.818049
394433,19378,3,0.819482
394433,26358,3,0.820914
394433,56847,3,0.822347
394433,11761,3,0.82378
394433,213043,3,0.825212
394433,71724,3,0.826645
394433,71872,3,0.828077
394434,11668,3,0.82951
394434,19378,3,0.830943
394434,26358,3,0.832375
394434,56847,3,0.833808
394434,11761,3,0.835241
394434,213043,3,0.836673
394434,71724,3,0.838106
394434,71872,3,0.839539
394435,11668,3,0.840971
394435,19378,3,0.842404
394435,26358,3,0.843837
394435,56847,3,0.845269
394435,11761,3,0.846702
394435,213043,3,0.848135
394435,71724,3,0.849567
394435,71872,3,0.851
394436,11668,3,0.852433
394436,19378,3,0.853865
394436,26358,3,0.855298
394436,56847,3,0.856731
394436,11761,3,0.858163
394436,213043,3,0.859596
394436,71724,3,0.861029
394436,71872,3,0.862461
552899,11668,3,0.863894
552899,19378,3,0.865327
552899,26358,3,0.866759
552899,56847,3,0.868192
552899,11761,3,0.869625
552899,213043,3,0.871057
552899,71724,3,0.87249
552899,71872,3,0.873923
613123,11668,3,0.875355
613123,19378,3,0.876788
613123,26358,3,0.878221
613123,56847,3,0.879653
613123,11761,3,0.881086
613123,213043,3,0.882519
613123,71724,3,0.883951
613123,71872,3,0.885384
71773,11668,3,0.886817
71773,19378,3,0.888249
71773,26358,3,0.889682
71773,56847,3,0.891115
71773,11761,3,0.892547
71773,213043,3,0.89398
71773,71724,3,0.895413
71773,71872,3,0.896845
72094,11668,3,0.898278
72094,19378,3,0.89971
72094,26358,3,0.901143
72094,56847,3,0.902576
72094,11761,3,0.904008
72094,213043,3,0.905441
72094,71724,3,0.906874
72094,71872,3,0.908306
94215,11668,3,0.909739
94215,19378,3,0.911172
94215,26358,3,0.912604
94215,56847,3,0.914037
94215,11761,3,0.91547
94215,213043,3,0.916902
94215,71724,3,0.918335
94215,71872,3,0.919768
94284,11668,3,0.9212
94284,19378,3,0.922633
94284,26358,3,0.924066
94284,56847,3,0.925498
94284,11761,3,0.926931
94284,213043,3,0.928364
94284,71724,3,0.929796
94284,71872,3,0.931229
242285,11522,3,0.932662
242285,11529,3,0.934094
242285,11532,3,0.935527
242285,26876,3,0.93696
242285,63857,3,0.938392
242285,17252,3,0.939825
242285,98711,3,0.941258
242285,77974,3,0.94269
242285,103142,3,0.944123
242285,107605,3,0.945556
242285,108841,3,0.946988
242285,19683,3,0.948421
242285,216453,3,0.949854
242285,216454,3,0.951286
242285,235033,3,0.952719
242285,54150,3,0.954152
242285,20148,3,0.955584
242285,241452,3,0.957017
242285,28200,3,0.95845
27400,11522,3,0.959882
27400,11529,3,0.961315
27400,11532,3,0.962748
27400,26876,3,0.96418
27400,63857,3,0.965613
27400,17252,3,0.967046
27400,98711,3,0.968478
27400,77974,3,0.969911
27400,103142,3,0.971343
27400,107605,3,0.972776
27400,108841,3,0.974209
27400,19683,3,0.975641
27400,216453,3,0.977074
27400,216454,3,0.978507
27400,235033,3,0.979939
27400,54150,3,0.981372
27400,20148,3,0.982805
27400,241452,3,0.984237
27400,28200,3,0.98567
545817,11668,3,0.987103
545817,19378,3,0.988535
545817,26358,3,0.989968
545817,56847,3,0.991401
545817,11761,3,0.992833
545817,213043,3,0.994266
545817,71724,3,0.995699
545817,71872,3,0.997131
