vertex_a,vertex_b,edge,distance
100039863,12145,3,0
100039863,12458,3,0.000724638
100039863,12765,3,0.00144928
100039863,12766,3,0.00217391
100039863,12767,3,0.00289855
100039863,12768,3,0.00362319
100039863,12769,3,0.00434783
100039863,12770,3,0.00507247
100039863,12771,3,0.0057971
100039863,12772,3,0.00652174
100039863,12773,3,0.00724638
100039863,12774,3,0.00797102
100039863,12775,3,0.00869566
100039863,12776,3,0.00942029
100039863,12777,3,0.0101449
100039863,13051,3,0.0108696
100039863,227288,3,0.0115942
100039863,23832,3,0.0123188
100039863,80901,3,0.0130435
100040048,12145,3,0.0137681
100040048,12458,3,0.0144928
100040048,12765,3,0.0152174
100040048,12766,3,0.015942
100040048,12767,3,0.0166667
100040048,12768,3,0.0173913
100040048,12769,3,0.0181159
100040048,12770,3,0.0188406
100040048,12771,3,0.0195652
100040048,12772,3,0.0202899
100040048,12773,3,0.0210145
100040048,12774,3,0.0217391
100040048,12775,3,0.0224638
100040048,12776,3,0.0231884
100040048,12777,3,0.0239131
100040048,13051,3,0.0246377
100040048,227288,3,0.0253623
100040048,23832,3,0.026087
100040048,80901,3,0.0268116
100041579,12145,3,0.0275362
100041579,12458,3,0.0282609
100041579,12765,3,0.0289855
100041579,12766,3,0.0297102
100041579,12767,3,0.0304348
100041579,12768,3,0.0311594
100041579,12769,3,0.0318841
100041579,12770,3,0.0326087
100041579,12771,3,0.0333333
100041579,12772,3,0.034058
100041579,12773,3,0.0347826
100041579,12774,3,0.0355073
100041579,12775,3,0.0362319
100041579,12776,3,0.0369565
100041579,12777,3,0.0376812
100041579,13051,3,0.0384058
100041579,227288,3,0.0391305
100041579,23832,3,0.0398551
100041579,80901,3,0.0405797
100042493,12145,3,0.0413044
100042493,12458,3,0.042029
100042493,12765,3,0.0427536
100042493,12766,3,0.0434783
100042493,12767,3,0.0442029
100042493,12768,3,0.0449276
100042493,12769,3,0.0456522
100042493,12770,3,0.0463768
100042493,12771,3,0.0471015
100042493,12772,3,0.0478261
100042493,12773,3,0.0485507
100042493,12774,3,0.0492754
100042493,12775,3,0.05
100042493,12776,3,0.0507247
100042493,12777,3,0.0514493
100042493,13051,3,0.0521739
100042493,227288,3,0.0528986
100042493,23832,3,0.0536232
100042493,80901,3,0.0543479
100504239,12145,3,0.0550725
100504239,12458,3,0.0557971
100504239,12765,3,0.0565218
100504239,12766,3,0.0572464
100504239,12767,3,0.057971
100504239,12768,3,0.0586957
100504239,12769,3,0.0594203
100504239,12770,3,0.060145
100504239,12771,3,0.0608696
100504239,12772,3,0.0615942
100504239,12773,3,0.0623189
100504239,12774,3,0.0630435
100504239,12775,3,0.0637681
100504239,12776,3,0.0644928
100504239,12777,3,0.0652174
100504239,13051,3,0.0659421
100504239,227288,3,0.0666667
100504239,23832,3,0.0673913
100504239,80901,3,0.068116
100504346,12145,3,0.0688406
100504346,12458,3,0.0695652
100504346,12765,3,0.0702899
100504346,12766,3,0.0710145
100504346,12767,3,0.0717392
100504346,12768,3,0.0724638
100504346,12769,3,0.0731884
100504346,12770,3,0.0739131
100504346,12771,3,0.0746377
100504346,12772,3,0.0753624
100504346,12773,3,0.076087
100504346,12774,3,0.0768116
100504346,12775,3,0.0775363
100504346,12776,3,0.0782609
100504346,12777,3,0.0789855
100504346,13051,3,0.0797102
100504346,227288,3,0.0804348
100504346,23832,3,0.0811595
100504346,80901,3,0.0818841
100862177,12145,3,0.0826087
100862177,12458,3,0.0833334
100862177,12765,3,0.084058
100862177,12766,3,0.0847826
100862177,12767,3,0.0855073
