vertex_a,vertex_b,edge,distance
97212,93747,3,0
231086,26922,3,0.05
52538,26922,3,0.1
15107,93747,3,0.15
15107,97212,3,0.2
15107,231086,3,0.25
15107,52538,3,0.3
30963,56348,3,0.35
57874,56348,3,0.4
66775,56348,3,0.45
70757,56348,3,0.5
171210,106529,3,0.55
171281,106529,3,0.6
171282,106529,3,0.65
217698,106529,3,0.7
26897,106529,3,0.75
66198,106529,3,0.8
70025,106529,3,0.85
75778,106529,3,0.9
