vertex_a,vertex_b,edge,distance
14710,18390,1,0.340909
14710,18747,1,0.345454
14710,18749,1,0.35
64337,18390,1,0.354545
64337,18747,1,0.359091
64337,18749,1,0.363636
66066,18390,1,0.368181
66066,18747,1,0.372727
66066,18749,1,0.377272
16519,100503710,1,0.381818
16519,14677,1,0.386363
16519,14678,1,0.390909
16519,14679,1,0.395454
16519,14681,1,0.4
16519,14688,1,0.404545
16519,14693,1,0.409091
16519,14695,1,0.413636
16519,14696,1,0.418181
16519,14697,1,0.422727
16519,14699,1,0.427272
16519,14700,1,0.431818
16519,14701,1,0.436363
16519,14702,1,0.440909
16519,14704,1,0.445454
16519,14706,1,0.45
16519,14707,1,0.454545
16519,14708,1,0.45909
16519,14709,1,0.463636
16519,14710,1,0.468181
16519,64337,1,0.472727
16519,66066,1,0.477272
16521,100503710,1,0.481818
16521,14677,1,0.486363
16521,14678,1,0.490909
16521,14679,1,0.495454
16521,14681,1,0.5
16521,14688,1,0.504545
16521,14693,1,0.50909
16521,14695,1,0.513636
16521,14696,1,0.518181
16521,14697,1,0.522727
16521,14699,1,0.527272
16521,14700,1,0.531818
16521,14701,1,0.536363
16521,14702,1,0.540909
16521,14704,1,0.545454
16521,14706,1,0.549999
16521,14707,1,0.554545
16521,14708,1,0.55909
16521,14709,1,0.563636
16521,14710,1,0.568181
16521,64337,1,0.572727
16521,66066,1,0.577272
16522,100503710,1,0.581818
16522,14677,1,0.586363
16522,14678,1,0.590909
16522,14679,1,0.595454
16522,14681,1,0.599999
16522,14688,1,0.604545
16522,14693,1,0.60909
16522,14695,1,0.613636
16522,14696,1,0.618181
16522,14697,1,0.622727
16522,14699,1,0.627272
16522,14700,1,0.631818
16522,14701,1,0.636363
16522,14702,1,0.640908
16522,14704,1,0.645454
16522,14706,1,0.649999
16522,14707,1,0.654545
16522,14708,1,0.65909
16522,14709,1,0.663636
16522,14710,1,0.668181
16522,64337,1,0.672727
16522,66066,1,0.677272
16524,100503710,1,0.681818
16524,14677,1,0.686363
16524,14678,1,0.690908
16524,14679,1,0.695454
16524,14681,1,0.699999
16524,14688,1,0.704545
16524,14693,1,0.70909
16524,14695,1,0.713636
16524,14696,1,0.718181
16524,14697,1,0.722727
16524,14699,1,0.727272
16524,14700,1,0.731817
16524,14701,1,0.736363
16524,14702,1,0.740908
16524,14704,1,0.745454
16524,14706,1,0.749999
16524,14707,1,0.754545
16524,14708,1,0.75909
16524,14709,1,0.763636
16524,14710,1,0.768181
16524,64337,1,0.772727
16524,66066,1,0.777272
12286,100503710,2,0.781817
12286,14677,2,0.786363
12286,14678,2,0.790908
12286,14679,2,0.795454
12286,14681,2,0.799999
12286,14688,2,0.804545
12286,14693,2,0.80909
12286,14695,2,0.813636
12286,14696,2,0.818181
12286,14697,2,0.822726
12286,14699,2,0.827272
12286,14700,2,0.831817
12286,14701,2,0.836363
12286,14702,2,0.840908
12286,14704,2,0.845454
12286,14706,2,0.849999
12286,14707,2,0.854545
12286,14708,2,0.85909
12286,14709,2,0.863636
12286,14710,2,0.868181
12286,64337,2,0.872726
12286,66066,2,0.877272
12287,100503710,2,0.881817
12287,14677,2,0.886363
12287,14678,2,0.890908
12287,14679,2,0.895454
12287,14681,2,0.899999
12287,14688,2,0.904545
12287,14693,2,0.90909
12287,14695,2,0.913635
12287,14696,2,0.918181
12287,14697,2,0.922726
12287,14699,2,0.927272
12287,14700,2,0.931817
12287,14701,2,0.936363
12287,14702,2,0.940908
12287,14704,2,0.945454
12287,14706,2,0.949999
12287,14707,2,0.954545
12287,14708,2,0.95909
12287,14709,2,0.963635
12287,14710,2,0.968181
12287,64337,2,0.972726
12287,66066,2,0.977272
14683,18390,1,0.981817
109689,18390,3,0.986363
216869,18390,3,0.990908
