vertex_a,vertex_b,edge,distance
14867,13106,3,0.203125
14867,100042295,3,0.205729
14867,100042314,3,0.208334
14867,103140,3,0.210938
14867,14857,3,0.213542
14867,14858,3,0.216146
14867,14859,3,0.21875
14867,14860,3,0.221354
14867,14862,3,0.223959
14867,14863,3,0.226563
14867,14864,3,0.229167
14867,14865,3,0.231771
14867,14866,3,0.234375
14871,13106,3,0.236979
14871,100042295,3,0.239584
14871,100042314,3,0.242188
14871,103140,3,0.244792
14871,14857,3,0.247396
14871,14858,3,0.25
14871,14859,3,0.252604
14871,14860,3,0.255209
14871,14862,3,0.257813
14871,14863,3,0.260417
14871,14864,3,0.263021
14871,14865,3,0.265625
14871,14866,3,0.26823
14871,14867,3,0.270834
14872,13106,3,0.273438
14872,100042295,3,0.276042
14872,100042314,3,0.278646
14872,103140,3,0.28125
14872,14857,3,0.283855
14872,14858,3,0.286459
14872,14859,3,0.289063
14872,14860,3,0.291667
14872,14862,3,0.294271
14872,14863,3,0.296875
14872,14864,3,0.29948
14872,14865,3,0.302084
14872,14866,3,0.304688
14872,14867,3,0.307292
14872,14871,3,0.309896
14873,13106,3,0.3125
14873,100042295,3,0.315105
14873,100042314,3,0.317709
14873,103140,3,0.320313
14873,14857,3,0.322917
14873,14858,3,0.325521
14873,14859,3,0.328125
14873,14860,3,0.33073
14873,14862,3,0.333334
14873,14863,3,0.335938
14873,14864,3,0.338542
14873,14865,3,0.341146
14873,14866,3,0.34375
14873,14867,3,0.346355
14873,14871,3,0.348959
14873,14872,3,0.351563
211666,13106,3,0.354167
211666,100042295,3,0.356771
211666,100042314,3,0.359375
211666,103140,3,0.36198
211666,14857,3,0.364584
211666,14858,3,0.367188
211666,14859,3,0.369792
211666,14860,3,0.372396
211666,14862,3,0.375
211666,14863,3,0.377605
211666,14864,3,0.380209
211666,14865,3,0.382813
211666,14866,3,0.385417
211666,14867,3,0.388021
211666,14871,3,0.390625
211666,14872,3,0.39323
211666,14873,3,0.395834
54486,13106,3,0.398438
54486,100042295,3,0.401042
54486,100042314,3,0.403646
54486,103140,3,0.406251
54486,14857,3,0.408855
54486,14858,3,0.411459
54486,14859,3,0.414063
54486,14860,3,0.416667
54486,14862,3,0.419271
54486,14863,3,0.421876
54486,14864,3,0.42448
54486,14865,3,0.427084
54486,14866,3,0.429688
54486,14867,3,0.432292
54486,14871,3,0.434896
54486,14872,3,0.437501
54486,14873,3,0.440105
54486,211666,3,0.442709
56615,13106,3,0.445313
56615,100042295,3,0.447917
56615,100042314,3,0.450521
56615,103140,3,0.453126
56615,14857,3,0.45573
56615,14858,3,0.458334
56615,14859,3,0.460938
56615,14860,3,0.463542
56615,14862,3,0.466146
56615,14863,3,0.468751
56615,14864,3,0.471355
56615,14865,3,0.473959
56615,14866,3,0.476563
56615,14867,3,0.479167
56615,14871,3,0.481771
56615,14872,3,0.484376
56615,14873,3,0.48698
56615,211666,3,0.489584
56615,54486,3,0.492188
66447,13106,3,0.494792
66447,100042295,3,0.497396
66447,100042314,3,0.500001
66447,103140,3,0.502605
66447,14857,3,0.505209
66447,14858,3,0.507813
66447,14859,3,0.510417
66447,14860,3,0.513021
66447,14862,3,0.515626
66447,14863,3,0.51823
66447,14864,3,0.520834
66447,14865,3,0.523438
66447,14866,3,0.526042
66447,14867,3,0.528647
66447,14871,3,0.531251
66447,14872,3,0.533855
66447,14873,3,0.536459
66447,211666,3,0.539063
66447,54486,3,0.541667
66447,56615,3,0.544272
68214,13106,3,0.546876
68214,100042295,3,0.54948
68214,100042314,3,0.552084
68214,103140,3,0.554688
68214,14857,3,0.557292
68214,14858,3,0.559897
68214,14859,3,0.562501
68214,14860,3,0.565105
68214,14862,3,0.567709
68214,14863,3,0.570313
68214,14864,3,0.572917
68214,14865,3,0.575522
68214,14866,3,0.578126
68214,14867,3,0.58073
68214,14871,3,0.583334
68214,14872,3,0.585938
68214,14873,3,0.588542
68214,211666,3,0.591147
68214,54486,3,0.593751
68214,56615,3,0.596355
68214,66447,3,0.598959
68312,13106,3,0.601563
68312,100042295,3,0.604167
68312,100042314,3,0.606772
68312,103140,3,0.609376
68312,14857,3,0.61198
68312,14858,3,0.614584
68312,14859,3,0.617188
68312,14860,3,0.619792
68312,14862,3,0.622397
68312,14863,3,0.625001
68312,14864,3,0.627605
68312,14865,3,0.630209
68312,14866,3,0.632813
68312,14867,3,0.635417
68312,14871,3,0.638022
68312,14872,3,0.640626
68312,14873,3,0.64323
68312,211666,3,0.645834
68312,54486,3,0.648438
68312,56615,3,0.651042
68312,66447,3,0.653647
68312,68214,3,0.656251
75886,13106,3,0.658855
75886,100042295,3,0.661459
75886,100042314,3,0.664063
75886,103140,3,0.666668
75886,14857,3,0.669272
75886,14858,3,0.671876
75886,14859,3,0.67448
75886,14860,3,0.677084
75886,14862,3,0.679688
75886,14863,3,0.682293
75886,14864,3,0.684897
75886,14865,3,0.687501
75886,14866,3,0.690105
75886,14867,3,0.692709
75886,14871,3,0.695313
75886,14872,3,0.697918
75886,14873,3,0.700522
75886,211666,3,0.703126
75886,54486,3,0.70573
75886,56615,3,0.708334
75886,66447,3,0.710938
75886,68214,3,0.713543
75886,68312,3,0.716147
76263,13106,3,0.718751
76263,100042295,3,0.721355
76263,100042314,3,0.723959
76263,103140,3,0.726563
76263,14857,3,0.729168
76263,14858,3,0.731772
76263,14859,3,0.734376
76263,14860,3,0.73698
76263,14862,3,0.739584
76263,14863,3,0.742188
76263,14864,3,0.744793
76263,14865,3,0.747397
76263,14866,3,0.750001
76263,14867,3,0.752605
76263,14871,3,0.755209
76263,14872,3,0.757813
76263,14873,3,0.760418
76263,211666,3,0.763022
76263,54486,3,0.765626
76263,56615,3,0.76823
76263,66447,3,0.770834
76263,68214,3,0.773438
76263,68312,3,0.776043
76263,75886,3,0.778647
14869,13106,3,0.781251
14869,100042295,3,0.783855
14869,100042314,3,0.786459
14869,103140,3,0.789064
14869,14857,3,0.791668
14869,14858,3,0.794272
14869,14859,3,0.796876
14869,14860,3,0.79948
14869,14862,3,0.802084
14869,14863,3,0.804689
14869,14864,3,0.807293
14869,14865,3,0.809897
14869,14866,3,0.812501
14869,14867,3,0.815105
14869,14871,3,0.817709
14869,14872,3,0.820314
14869,14873,3,0.822918
14869,211666,3,0.825522
14869,54486,3,0.828126
14869,56615,3,0.83073
14869,66447,3,0.833334
14869,68214,3,0.835939
14869,68312,3,0.838543
14869,75886,3,0.841147
14869,76263,3,0.843751
14870,13106,3,0.846355
14870,100042295,3,0.848959
14870,100042314,3,0.851564
14870,103140,3,0.854168
14870,14857,3,0.856772
14870,14858,3,0.859376
14870,14859,3,0.86198
14870,14860,3,0.864584
14870,14862,3,0.867189
14870,14863,3,0.869793
14870,14864,3,0.872397
14870,14865,3,0.875001
14870,14866,3,0.877605
14870,14867,3,0.880209
14870,14871,3,0.882814
14870,14872,3,0.885418
14870,14873,3,0.888022
14870,211666,3,0.890626
14870,54486,3,0.89323
14870,56615,3,0.895834
14870,66447,3,0.898439
14870,68214,3,0.901043
14870,68312,3,0.903647
14870,75886,3,0.906251
14870,76263,3,0.908855
14870,14869,3,0.911459
225884,13106,3,0.914064
225884,100042295,3,0.916668
225884,100042314,3,0.919272
225884,103140,3,0.921876
225884,14857,3,0.92448
225884,14858,3,0.927085
225884,14859,3,0.929689
225884,14860,3,0.932293
225884,14862,3,0.934897
225884,14863,3,0.937501
225884,14864,3,0.940105
225884,14865,3,0.94271
225884,14866,3,0.945314
225884,14867,3,0.947918
225884,14871,3,0.950522
225884,14872,3,0.953126
225884,14873,3,0.95573
225884,211666,3,0.958335
225884,54486,3,0.960939
225884,56615,3,0.963543
225884,66447,3,0.966147
225884,68214,3,0.968751
225884,68312,3,0.971355
225884,75886,3,0.97396
225884,76263,3,0.976564
225884,14869,3,0.979168
225884,14870,3,0.981772
13849,13106,3,0.984376
13076,13106,3,0.98698
13076,13849,3,0.989585
13077,13106,3,0.992189
13078,13849,3,0.994793
