vertex_a,vertex_b,edge,distance
14365,22418,1,0.0849243
14365,22419,1,0.0855826
14365,22420,1,0.086241
14365,22421,1,0.0868993
14365,22422,1,0.0875576
14365,22423,1,0.088216
14365,93735,1,0.0888743
14366,20890,1,0.0895326
14366,216795,1,0.0901909
14366,22408,1,0.0908493
14366,22409,1,0.0915076
14366,22410,1,0.0921659
14366,22411,1,0.0928242
14366,22412,1,0.0934826
14366,22413,1,0.0941409
14366,22414,1,0.0947992
14366,22415,1,0.0954576
14366,22416,1,0.0961159
14366,22417,1,0.0967742
14366,22418,1,0.0974325
14366,22419,1,0.0980909
14366,22420,1,0.0987492
14366,22421,1,0.0994075
14366,22422,1,0.100066
14366,22423,1,0.100724
14366,93735,1,0.101383
14367,20890,1,0.102041
14367,216795,1,0.102699
14367,22408,1,0.103357
14367,22409,1,0.104016
14367,22410,1,0.104674
14367,22411,1,0.105332
14367,22412,1,0.105991
14367,22413,1,0.106649
14367,22414,1,0.107307
14367,22415,1,0.107966
14367,22416,1,0.108624
14367,22417,1,0.109282
14367,22418,1,0.109941
14367,22419,1,0.110599
14367,22420,1,0.111257
14367,22421,1,0.111916
14367,22422,1,0.112574
14367,22423,1,0.113232
14367,93735,1,0.113891
14368,20890,1,0.114549
14368,216795,1,0.115207
14368,22408,1,0.115866
14368,22409,1,0.116524
14368,22410,1,0.117182
14368,22411,1,0.117841
14368,22412,1,0.118499
14368,22413,1,0.119157
14368,22414,1,0.119816
14368,22415,1,0.120474
14368,22416,1,0.121132
14368,22417,1,0.121791
14368,22418,1,0.122449
14368,22419,1,0.123107
14368,22420,1,0.123766
14368,22421,1,0.124424
14368,22422,1,0.125082
14368,22423,1,0.125741
14368,93735,1,0.126399
14369,20890,1,0.127057
14369,216795,1,0.127716
14369,22408,1,0.128374
14369,22409,1,0.129032
14369,22410,1,0.129691
14369,22411,1,0.130349
14369,22412,1,0.131007
14369,22413,1,0.131666
14369,22414,1,0.132324
14369,22415,1,0.132982
14369,22416,1,0.133641
14369,22417,1,0.134299
14369,22418,1,0.134957
14369,22419,1,0.135616
14369,22420,1,0.136274
14369,22421,1,0.136932
14369,22422,1,0.137591
14369,22423,1,0.138249
14369,93735,1,0.138907
14370,20890,1,0.139566
14370,216795,1,0.140224
14370,22408,1,0.140882
14370,22409,1,0.141541
14370,22410,1,0.142199
14370,22411,1,0.142857
14370,22412,1,0.143516
14370,22413,1,0.144174
14370,22414,1,0.144832
14370,22415,1,0.14549
14370,22416,1,0.146149
14370,22417,1,0.146807
14370,22418,1,0.147465
14370,22419,1,0.148124
14370,22420,1,0.148782
14370,22421,1,0.14944
14370,22422,1,0.150099
14370,22423,1,0.150757
14370,93735,1,0.151415
14371,20890,1,0.152074
14371,216795,1,0.152732
14371,22408,1,0.15339
14371,22409,1,0.154049
14371,22410,1,0.154707
14371,22411,1,0.155365
14371,22412,1,0.156024
14371,22413,1,0.156682
14371,22414,1,0.15734
14371,22415,1,0.157999
14371,22416,1,0.158657
14371,22417,1,0.159315
14371,22418,1,0.159974
14371,22419,1,0.160632
14371,22420,1,0.16129
14371,22421,1,0.161949
14371,22422,1,0.162607
14371,22423,1,0.163265
14371,93735,1,0.163924
57265,20890,1,0.164582
57265,216795,1,0.16524
57265,22408,1,0.165899
57265,22409,1,0.166557
57265,22410,1,0.167215
57265,22411,1,0.167874
57265,22412,1,0.168532
57265,22413,1,0.16919
57265,22414,1,0.169849
57265,22415,1,0.170507
57265,22416,1,0.171165
57265,22417,1,0.171824
57265,22418,1,0.172482
57265,22419,1,0.17314
57265,22420,1,0.173799
57265,22421,1,0.174457
57265,22422,1,0.175115
57265,22423,1,0.175774
57265,93735,1,0.176432
93897,20890,1,0.17709
93897,216795,1,0.177749
93897,22408,1,0.178407
93897,22409,1,0.179065
93897,22410,1,0.179724
93897,22411,1,0.180382
93897,22412,1,0.18104
93897,22413,1,0.181699
93897,22414,1,0.182357
93897,22415,1,0.183015
93897,22416,1,0.183674
93897,22417,1,0.184332
93897,22418,1,0.18499
93897,22419,1,0.185648
93897,22420,1,0.186307
93897,22421,1,0.186965
93897,22422,1,0.187623
93897,22423,1,0.188282
93897,93735,1,0.18894
72993,13176,3,0.189598
72993,12367,3,0.190257
12928,110279,1,0.190915
12928,11350,1,0.191573
12929,110279,1,0.192232
12929,11350,1,0.19289
12402,110279,1,0.193548
12402,11350,1,0.194207
18706,14083,1,0.194865
18706,12928,1,0.195523
18706,12929,1,0.196182
18706,12402,1,0.19684
18707,14083,1,0.197498
18707,12928,1,0.198157
18707,12929,1,0.198815
18707,12402,1,0.199473
18708,14083,1,0.200132
18708,12928,1,0.20079
18708,12929,1,0.201448
18708,12402,1,0.202107
18709,14083,1,0.202765
18709,12928,1,0.203423
18709,12929,1,0.204082
18709,12402,1,0.20474
18710,14083,1,0.205398
18710,12928,1,0.206057
18710,12929,1,0.206715
18710,12402,1,0.207373
74769,14083,1,0.208032
74769,12928,1,0.20869
74769,12929,1,0.209348
74769,12402,1,0.210007
20850,110279,1,0.210665
20850,11350,1,0.211323
20851,110279,1,0.211982
20851,11350,1,0.21264
56637,12387,3,0.213298
56637,13542,2,0.213957
56637,13543,2,0.214615
56637,13544,2,0.215273
12048,20850,1,0.215932
12048,20851,1,0.21659
12048,12015,2,0.217248
20848,16451,1,0.217907
20848,16452,1,0.218565
20848,16453,1,0.219223
20846,16451,1,0.219882
20846,16452,1,0.22054
20846,16453,1,0.221198
14784,110279,1,0.221857
14784,11350,1,0.222515
14784,18595,1,0.223173
14784,18596,1,0.223832
14784,16001,1,0.22449
14784,16590,1,0.225148
14784,14255,1,0.225807
14784,17295,1,0.226465
14784,14182,1,0.227123
14784,14183,1,0.227781
14784,14184,1,0.22844
14784,14186,1,0.229098
20662,14784,1,0.229756
20663,14784,1,0.230415
15461,108989,3,0.231073
15461,18211,3,0.231731
15461,21787,3,0.23239
15461,59069,3,0.233048
15461,20662,1,0.233706
15461,20663,1,0.234365
16653,108989,3,0.235023
16653,18211,3,0.235681
16653,21787,3,0.23634
16653,59069,3,0.236998
16653,20662,1,0.237656
16653,20663,1,0.238315
18176,108989,3,0.238973
18176,18211,3,0.239631
18176,21787,3,0.24029
18176,59069,3,0.240948
18176,20662,1,0.241606
18176,20663,1,0.242265
109880,15461,1,0.242923
109880,16653,1,0.243581
109880,18176,1,0.24424
110157,15461,1,0.244898
110157,16653,1,0.245556
110157,18176,1,0.246215
11836,15461,1,0.246873
11836,16653,1,0.247531
11836,18176,1,0.24819
26395,109880,1,0.248848
26395,110157,1,0.249506
26395,11836,1,0.250165
26396,109880,1,0.250823
26396,110157,1,0.251481
26396,11836,1,0.25214
56289,15461,3,0.252798
56289,16653,3,0.253456
56289,18176,3,0.254115
56289,54354,3,0.254773
18035,12675,1,0.255431
18035,16150,1,0.25609
18035,16151,1,0.256748
18033,18035,3,0.257406
18034,18035,3,0.258065
19697,18035,3,0.258723
58231,56289,3,0.259381
12443,56289,3,0.26004
12443,18033,1,0.260698
12443,18034,1,0.261356
12443,19697,1,0.262015
18803,13649,1,0.262673
18803,18595,1,0.263331
18803,18596,1,0.26399
18803,16001,1,0.264648
234779,13649,1,0.265306
234779,18595,1,0.265965
234779,18596,1,0.266623
234779,16001,1,0.267281
19730,15461,1,0.267939
19730,16653,1,0.268598
19730,18176,1,0.269256
56044,19730,1,0.269914
64143,19730,1,0.270573
11848,19730,1,0.271231
170758,19730,1,0.271889
19353,19730,1,0.272548
19354,19730,1,0.273206
67653,19730,1,0.273864
19765,56044,1,0.274523
19765,64143,1,0.275181
18805,56044,1,0.275839
18805,64143,1,0.276498
18806,56044,1,0.277156
18806,64143,1,0.277814
26414,11848,3,0.278473
26414,170758,3,0.279131
26414,19353,3,0.279789
26414,19354,3,0.280448
26414,67653,3,0.281106
26419,11848,3,0.281764
26419,170758,3,0.282423
26419,19353,3,0.283081
26419,19354,3,0.283739
26419,67653,3,0.284398
26420,11848,3,0.285056
26420,170758,3,0.285714
26420,19353,3,0.286373
26420,19354,3,0.287031
26420,67653,3,0.287689
12540,19765,2,0.288348
17869,16476,1,0.289006
17869,14281,1,0.289664
22059,17246,2,0.290323
16842,12387,1,0.290981
21414,12387,1,0.291639
21415,12387,1,0.292298
21416,12387,1,0.292956
18750,18803,3,0.293614
18750,234779,3,0.294273
18751,18803,3,0.294931
18751,234779,3,0.295589
18752,18803,3,0.296248
18752,234779,3,0.296906
19206,20423,2,0.297564
319757,19206,2,0.298223
24069,319757,1,0.298881
13819,112405,3,0.299539
13819,112406,3,0.300198
13819,112407,3,0.300856
13819,67673,3,0.301514
13819,67923,3,0.302173
13819,22346,3,0.302831
13819,71745,3,0.303489
13819,56438,3,0.304148
15251,112405,3,0.304806
15251,112406,3,0.305464
15251,112407,3,0.306123
15251,67673,3,0.306781
15251,67923,3,0.307439
15251,22346,3,0.308098
15251,71745,3,0.308756
15251,56438,3,0.309414
11863,13819,3,0.310072
11863,15251,3,0.310731
11864,13819,3,0.311389
11864,15251,3,0.312047
12914,13819,3,0.312706
12914,15251,3,0.313364
328572,13819,3,0.314022
328572,15251,3,0.314681
21803,13819,1,0.315339
21803,15251,1,0.315997
21808,13819,1,0.316656
21808,15251,1,0.317314
21809,13819,1,0.317972
21809,15251,1,0.318631
21812,21803,1,0.319289
21812,21808,1,0.319947
21812,21809,1,0.320606
21813,21803,1,0.321264
21813,21808,1,0.321922
21813,21809,1,0.322581
17126,21812,3,0.323239
17126,21813,3,0.323897
17127,21812,3,0.324556
17127,21813,3,0.325214
17128,17126,3,0.325872
17128,17127,3,0.326531
12028,12048,2,0.327189
12028,22059,3,0.327847
13016,14013,1,0.328506
13016,12394,1,0.329164
13017,14013,1,0.329822
13017,12394,1,0.330481
15182,14013,1,0.331139
15182,12394,1,0.331797
433759,14013,1,0.332456
433759,12394,1,0.333114
20181,18510,3,0.333772
20181,19016,3,0.334431
20182,18510,3,0.335089
20182,19016,3,0.335747
20183,18510,3,0.336406
20183,19016,3,0.337064
218772,20181,3,0.337722
218772,20182,3,0.338381
218772,20183,3,0.339039
16480,16842,3,0.339697
16480,21414,3,0.340356
16480,21415,3,0.341014
16480,21416,3,0.341672
16480,12394,1,0.342331
20375,12394,2,0.342989
20375,19401,2,0.343647
20375,18854,2,0.344306
20375,12395,2,0.344964
12606,17869,3,0.345622
12606,12394,2,0.346281
12606,12395,2,0.346939
22642,17869,2,0.347597
22642,17187,2,0.348256
12575,22059,3,0.348914
12567,16476,1,0.349572
12567,14281,1,0.35023
12567,17869,1,0.350889
12567,12575,2,0.351547
12571,12575,2,0.352205
19645,12443,1,0.352864
19645,12444,1,0.353522
19645,12445,1,0.35418
19645,12567,1,0.354839
19645,12571,1,0.355497
13555,12606,3,0.356155
13555,19645,3,0.356814
13557,12606,3,0.357472
13557,19645,3,0.35813
242705,12606,3,0.358789
242705,19645,3,0.359447
12566,12576,2,0.360105
12447,12576,2,0.360764
12448,12576,2,0.361422
54124,17869,1,0.36208
54124,17187,1,0.362739
624855,17869,1,0.363397
624855,17187,1,0.364055
66197,17869,1,0.364714
66197,17187,1,0.365372
12427,19401,1,0.36603
12427,235320,1,0.366689
12427,18854,1,0.367347
12428,19401,1,0.368005
12428,235320,1,0.368664
12428,18854,1,0.369322
12579,22642,1,0.36998
12578,17246,3,0.370639
12578,12443,3,0.371297
12578,12444,3,0.371955
12578,12445,3,0.372614
12578,12567,3,0.373272
12578,12571,3,0.37393
14082,14102,1,0.374589
12370,14082,1,0.375247
12122,12370,1,0.375905
14632,24069,3,0.376564
15245,14632,1,0.377222
19207,14632,1,0.37788
11799,16842,1,0.378539
11799,21414,1,0.379197
11799,21415,1,0.379855
11799,21416,1,0.380514
19225,18033,1,0.381172
19225,18034,1,0.38183
19225,19697,1,0.382489
18126,18033,1,0.383147
18126,18034,1,0.383805
18126,19697,1,0.384464
12043,12015,2,0.385122
12043,18033,1,0.38578
12043,18034,1,0.386439
12043,19697,1,0.387097
11796,18033,1,0.387755
11796,18034,1,0.388414
11796,19697,1,0.389072
11797,18033,1,0.38973
11797,18034,1,0.390389
11797,19697,1,0.391047
11798,18033,1,0.391705
11798,18034,1,0.392363
11798,19697,1,0.393022
329581,18033,1,0.39368
329581,18034,1,0.394338
329581,19697,1,0.394997
22029,18033,1,0.395655
22029,18034,1,0.396313
22029,19697,1,0.396972
22030,18033,1,0.39763
22030,18034,1,0.398288
22030,19697,1,0.398947
22031,18033,1,0.399605
22031,18034,1,0.400263
22031,19697,1,0.400922
22032,18033,1,0.40158
22032,18034,1,0.402238
22032,19697,1,0.402897
22033,18033,1,0.403555
22033,18034,1,0.404213
22033,19697,1,0.404872
22034,18033,1,0.40553
22034,18034,1,0.406188
22034,19697,1,0.406847
14205,20848,1,0.407505
14205,20846,1,0.408163
14205,16476,1,0.408822
14205,14281,1,0.40948
14205,17869,1,0.410138
14205,13819,1,0.410797
14205,15251,1,0.411455
18654,20848,1,0.412113
18654,20846,1,0.412772
18654,16476,1,0.41343
18654,14281,1,0.414088
18654,17869,1,0.414747
18654,13819,1,0.415405
18654,15251,1,0.416063
22339,20848,1,0.416722
22339,20846,1,0.41738
22339,16476,1,0.418038
22339,14281,1,0.418697
22339,17869,1,0.419355
22339,13819,1,0.420013
22339,15251,1,0.420672
22340,20848,1,0.42133
22340,20846,1,0.421988
22340,16476,1,0.422647
22340,14281,1,0.423305
22340,17869,1,0.423963
22340,13819,1,0.424622
22340,15251,1,0.42528
22341,20848,1,0.425938
22341,20846,1,0.426597
22341,16476,1,0.427255
22341,14281,1,0.427913
22341,17869,1,0.428572
22341,13819,1,0.42923
22341,15251,1,0.429888
20525,13819,1,0.430547
20525,15251,1,0.431205
17390,16476,1,0.431863
17390,14281,1,0.432521
17390,17869,1,0.43318
17390,23871,1,0.433838
17395,16476,1,0.434496
17395,14281,1,0.435155
17395,17869,1,0.435813
17395,23871,1,0.436471
83995,16476,1,0.43713
83995,14281,1,0.437788
83995,17869,1,0.438446
83995,23871,1,0.439105
83996,16476,1,0.439763
83996,14281,1,0.440421
83996,17869,1,0.44108
83996,23871,1,0.441738
12982,20375,3,0.442396
12986,20375,3,0.443055
12986,12606,3,0.443713
12978,12394,3,0.444371
12978,12395,3,0.44503
12978,20375,3,0.445688
16193,12606,3,0.446346
19015,16476,1,0.447005
19015,14281,1,0.447663
19015,16480,1,0.448321
26413,26395,1,0.44898
26413,26396,1,0.449638
26413,13143,3,0.450296
26413,13144,3,0.450955
26413,69635,3,0.451613
26417,26395,1,0.452271
26417,26396,1,0.45293
26417,13143,3,0.453588
26417,13144,3,0.454246
26417,69635,3,0.454905
11651,19211,3,0.455563
11651,18706,3,0.456221
11651,18707,3,0.45688
11651,18708,3,0.457538
11651,18709,3,0.458196
11651,18710,3,0.458855
11651,74769,3,0.459513
11651,18095,3,0.460171
11652,19211,3,0.46083
11652,18706,3,0.461488
11652,18707,3,0.462146
11652,18708,3,0.462805
11652,18709,3,0.463463
11652,18710,3,0.464121
11652,74769,3,0.46478
11652,18095,3,0.465438
23797,19211,3,0.466096
23797,18706,3,0.466755
23797,18707,3,0.467413
23797,18708,3,0.468071
23797,18709,3,0.46873
23797,18710,3,0.469388
23797,74769,3,0.470046
23797,18095,3,0.470705
14633,24069,3,0.471363
14634,24069,3,0.472021
14672,12061,1,0.47268
14672,12062,1,0.473338
14672,13617,1,0.473996
14672,13618,1,0.474654
14682,12061,1,0.475313
14682,12062,1,0.475971
14682,13617,1,0.476629
14682,13618,1,0.477288
18795,14672,1,0.477946
18795,14682,1,0.478604
18796,14672,1,0.479263
18796,14682,1,0.479921
18797,14672,1,0.480579
18797,14682,1,0.481238
18798,14672,1,0.481896
18798,14682,1,0.482554
19395,18795,3,0.483213
19395,18796,3,0.483871
19395,18797,3,0.484529
19395,18798,3,0.485188
19419,18795,3,0.485846
19419,18796,3,0.486504
19419,18797,3,0.487163
19419,18798,3,0.487821
233046,18795,3,0.488479
233046,18796,3,0.489138
233046,18797,3,0.489796
233046,18798,3,0.490454
240168,18795,3,0.491113
240168,18796,3,0.491771
240168,18797,3,0.492429
240168,18798,3,0.493088
16576,24069,3,0.493746
18128,16449,1,0.494404
18128,16450,1,0.495063
18129,16449,1,0.495721
18129,16450,1,0.496379
18131,16449,1,0.497038
18131,16450,1,0.497696
18132,16449,1,0.498354
18132,16450,1,0.499013
15205,18128,1,0.499671
15205,18129,1,0.500329
15205,18131,1,0.500988
15205,18132,1,0.501646
15208,18128,1,0.502304
15208,18129,1,0.502963
15208,18131,1,0.503621
15208,18132,1,0.504279
15213,18128,1,0.504938
15213,18129,1,0.505596
15213,18131,1,0.506254
15213,18132,1,0.506913
15214,18128,1,0.507571
15214,18129,1,0.508229
15214,18131,1,0.508888
15214,18132,1,0.509546
56198,18128,1,0.510204
56198,18129,1,0.510863
56198,18131,1,0.511521
56198,18132,1,0.512179
14257,18128,1,0.512838
14257,18129,1,0.513496
14257,18131,1,0.514154
14257,18132,1,0.514812
15368,18024,1,0.515471
18104,18024,1,0.516129
100042295,18024,1,0.516787
100042314,18024,1,0.517446
103140,18024,1,0.518104
14857,18024,1,0.518762
14858,18024,1,0.519421
14859,18024,1,0.520079
14860,18024,1,0.520737
14862,18024,1,0.521396
14863,18024,1,0.522054
14864,18024,1,0.522712
14865,18024,1,0.523371
14866,18024,1,0.524029
14867,18024,1,0.524687
14871,18024,1,0.525346
14872,18024,1,0.526004
14873,18024,1,0.526662
211666,18024,1,0.527321
56615,18024,1,0.527979
66447,18024,1,0.528637
68214,18024,1,0.529296
68312,18024,1,0.529954
75886,18024,1,0.530612
232223,18024,1,0.531271
26462,18024,1,0.531929
50493,18024,1,0.532587
13197,22059,3,0.533246
17873,22059,3,0.533904
23882,22059,3,0.534562
12018,12048,2,0.535221
12018,22059,3,0.535879
107986,22059,3,0.536537
27015,22059,3,0.537196
13982,16476,3,0.537854
13982,14281,3,0.538512
13983,16476,3,0.539171
13983,14281,3,0.539829
17977,16476,3,0.540487
17977,14281,3,0.541146
17977,13982,3,0.541804
17977,13983,3,0.542462
17979,16476,3,0.543121
17979,14281,3,0.543779
17979,13982,3,0.544437
17979,13983,3,0.545096
20683,13982,3,0.545754
20683,13983,3,0.546412
20683,17977,3,0.547071
20683,17979,3,0.547729
16973,20890,1,0.548387
16973,216795,1,0.549046
16973,22408,1,0.549704
16973,22409,1,0.550362
16973,22410,1,0.551021
16973,22411,1,0.551679
16973,22412,1,0.552337
16973,22413,1,0.552996
16973,22414,1,0.553654
16973,22415,1,0.554312
16973,22416,1,0.554971
16973,22417,1,0.555629
16973,22418,1,0.556287
16973,22419,1,0.556945
16973,22420,1,0.557604
16973,22421,1,0.558262
16973,22422,1,0.55892
16973,22423,1,0.559579
16973,93735,1,0.560237
16974,20890,1,0.560895
16974,216795,1,0.561554
16974,22408,1,0.562212
16974,22409,1,0.56287
16974,22410,1,0.563529
16974,22411,1,0.564187
16974,22412,1,0.564845
16974,22413,1,0.565504
16974,22414,1,0.566162
16974,22415,1,0.56682
16974,22416,1,0.567479
16974,22417,1,0.568137
16974,22418,1,0.568795
16974,22419,1,0.569454
16974,22420,1,0.570112
16974,22421,1,0.57077
16974,22422,1,0.571429
16974,22423,1,0.572087
16974,93735,1,0.572745
14296,13542,3,0.573404
14296,13543,3,0.574062
14296,13544,3,0.57472
212398,13542,3,0.575379
212398,13543,3,0.576037
212398,13544,3,0.576695
27412,13542,3,0.577354
27412,13543,3,0.578012
27412,13544,3,0.57867
58988,56717,1,0.579329
72508,56717,1,0.579987
73086,26413,1,0.580645
73086,26417,1,0.581304
12313,18803,3,0.581962
12313,234779,3,0.58262
12314,18803,3,0.583279
12314,234779,3,0.583937
12315,18803,3,0.584595
12315,234779,3,0.585254
494124,18803,3,0.585912
494124,234779,3,0.58657
70405,18803,3,0.587229
70405,234779,3,0.587887
75600,18803,3,0.588545
75600,234779,3,0.589204
80796,18803,3,0.589862
80796,234779,3,0.59052
108058,12313,1,0.591179
108058,12314,1,0.591837
108058,12315,1,0.592495
108058,494124,1,0.593154
108058,70405,1,0.593812
108058,75600,1,0.59447
108058,80796,1,0.595129
12322,12313,1,0.595787
12322,12314,1,0.596445
12322,12315,1,0.597103
12322,494124,1,0.597762
12322,70405,1,0.59842
12322,75600,1,0.599078
12322,80796,1,0.599737
12323,12313,1,0.600395
12323,12314,1,0.601053
12323,12315,1,0.601712
12323,494124,1,0.60237
12323,70405,1,0.603028
12323,75600,1,0.603687
12323,80796,1,0.604345
12325,12313,1,0.605003
12325,12314,1,0.605662
12325,12315,1,0.60632
12325,494124,1,0.606978
12325,70405,1,0.607637
12325,75600,1,0.608295
12325,80796,1,0.608953
13712,18750,1,0.609612
13712,18751,1,0.61027
13712,18752,1,0.610928
21402,54124,1,0.611587
21402,624855,1,0.612245
21402,66197,1,0.612903
26965,54124,1,0.613562
26965,624855,1,0.61422
26965,66197,1,0.614878
12369,12371,1,0.615537
11783,13063,3,0.616195
11783,13067,3,0.616853
18712,20850,1,0.617512
18712,20851,1,0.61817
18715,20850,1,0.618828
18715,20851,1,0.619487
12983,16193,1,0.620145
12983,13856,1,0.620803
12983,15962,1,0.621462
12983,15964,1,0.62212
12983,15965,1,0.622778
12983,15967,1,0.623437
12983,15968,1,0.624095
12983,15969,1,0.624753
12983,15970,1,0.625412
12983,15972,1,0.62607
12983,15974,1,0.626728
12983,15978,1,0.627387
12983,16159,1,0.628045
12983,16160,1,0.628703
12983,16163,1,0.629362
12983,16168,1,0.63002
12983,16183,1,0.630678
12983,16187,1,0.631337
12983,16189,1,0.631995
12983,16191,1,0.632653
12983,16196,1,0.633312
12983,230396,1,0.63397
12983,230398,1,0.634628
12983,242517,1,0.635287
12983,242519,1,0.635945
12983,404549,1,0.636603
12983,83430,1,0.637262
12984,16193,1,0.63792
12984,13856,1,0.638578
12984,15962,1,0.639236
12984,15964,1,0.639895
12984,15965,1,0.640553
12984,15967,1,0.641211
12984,15968,1,0.64187
12984,15969,1,0.642528
12984,15970,1,0.643186
12984,15972,1,0.643845
12984,15974,1,0.644503
12984,15978,1,0.645161
12984,16159,1,0.64582
12984,16160,1,0.646478
12984,16163,1,0.647136
12984,16168,1,0.647795
12984,16183,1,0.648453
12984,16187,1,0.649111
12984,16189,1,0.64977
12984,16191,1,0.650428
12984,16196,1,0.651086
12984,230396,1,0.651745
12984,230398,1,0.652403
12984,242517,1,0.653061
12984,242519,1,0.65372
12984,404549,1,0.654378
12984,83430,1,0.655036
13857,16193,1,0.655695
13857,13856,1,0.656353
13857,15962,1,0.657011
13857,15964,1,0.65767
13857,15965,1,0.658328
13857,15967,1,0.658986
13857,15968,1,0.659645
13857,15969,1,0.660303
13857,15970,1,0.660961
13857,15972,1,0.66162
13857,15974,1,0.662278
13857,15978,1,0.662936
13857,16159,1,0.663595
13857,16160,1,0.664253
13857,16163,1,0.664911
13857,16168,1,0.66557
13857,16183,1,0.666228
13857,16187,1,0.666886
13857,16189,1,0.667545
13857,16191,1,0.668203
13857,16196,1,0.668861
13857,230396,1,0.66952
13857,230398,1,0.670178
13857,242517,1,0.670836
13857,242519,1,0.671495
13857,404549,1,0.672153
13857,83430,1,0.672811
15975,16193,1,0.67347
15975,13856,1,0.674128
15975,15962,1,0.674786
15975,15964,1,0.675445
15975,15965,1,0.676103
15975,15967,1,0.676761
15975,15968,1,0.67742
15975,15969,1,0.678078
15975,15970,1,0.678736
15975,15972,1,0.679394
15975,15974,1,0.680053
15975,15978,1,0.680711
15975,16159,1,0.681369
15975,16160,1,0.682028
15975,16163,1,0.682686
15975,16168,1,0.683344
15975,16183,1,0.684003
15975,16187,1,0.684661
15975,16189,1,0.685319
15975,16191,1,0.685978
15975,16196,1,0.686636
15975,230396,1,0.687294
15975,230398,1,0.687953
15975,242517,1,0.688611
15975,242519,1,0.689269
15975,404549,1,0.689928
15975,83430,1,0.690586
15976,16193,1,0.691244
15976,13856,1,0.691903
15976,15962,1,0.692561
15976,15964,1,0.693219
15976,15965,1,0.693878
15976,15967,1,0.694536
15976,15968,1,0.695194
15976,15969,1,0.695853
15976,15970,1,0.696511
15976,15972,1,0.697169
15976,15974,1,0.697828
15976,15978,1,0.698486
15976,16159,1,0.699144
