vertex_a,vertex_b,edge,distance
15007,15006,3,0.0942965
15013,100529082,3,0.095057
15013,110557,3,0.0958175
15013,110558,3,0.0965779
15013,110696,3,0.0973384
15013,14963,3,0.0980988
15013,14964,3,0.0988593
15013,14972,3,0.0996197
15013,14980,3,0.10038
15013,14985,3,0.101141
15013,14990,3,0.101901
15013,14991,3,0.102662
15013,14997,3,0.103422
15013,15006,3,0.104182
15013,15007,3,0.104943
15015,100529082,3,0.105703
15015,110557,3,0.106464
15015,110558,3,0.107224
15015,110696,3,0.107985
15015,14963,3,0.108745
15015,14964,3,0.109506
15015,14972,3,0.110266
15015,14980,3,0.111027
15015,14985,3,0.111787
15015,14990,3,0.112547
15015,14991,3,0.113308
15015,14997,3,0.114068
15015,15006,3,0.114829
15015,15007,3,0.115589
15015,15013,3,0.11635
15018,100529082,3,0.11711
15018,110557,3,0.117871
15018,110558,3,0.118631
15018,110696,3,0.119392
15018,14963,3,0.120152
15018,14964,3,0.120913
15018,14972,3,0.121673
15018,14980,3,0.122433
15018,14985,3,0.123194
15018,14990,3,0.123954
15018,14991,3,0.124715
15018,14997,3,0.125475
15018,15006,3,0.126236
15018,15007,3,0.126996
15018,15013,3,0.127757
15018,15015,3,0.128517
15019,100529082,3,0.129278
15019,110557,3,0.130038
15019,110558,3,0.130798
15019,110696,3,0.131559
15019,14963,3,0.132319
15019,14964,3,0.13308
15019,14972,3,0.13384
15019,14980,3,0.134601
15019,14985,3,0.135361
15019,14990,3,0.136122
15019,14991,3,0.136882
15019,14997,3,0.137643
15019,15006,3,0.138403
15019,15007,3,0.139163
15019,15013,3,0.139924
15019,15015,3,0.140684
15019,15018,3,0.141445
15024,100529082,3,0.142205
15024,110557,3,0.142966
15024,110558,3,0.143726
15024,110696,3,0.144487
15024,14963,3,0.145247
15024,14964,3,0.146008
15024,14972,3,0.146768
15024,14980,3,0.147528
15024,14985,3,0.148289
15024,14990,3,0.149049
15024,14991,3,0.14981
15024,14997,3,0.15057
15024,15006,3,0.151331
15024,15007,3,0.152091
15024,15013,3,0.152852
15024,15015,3,0.153612
15024,15018,3,0.154373
15024,15019,3,0.155133
15039,100529082,3,0.155893
15039,110557,3,0.156654
15039,110558,3,0.157414
15039,110696,3,0.158175
15039,14963,3,0.158935
15039,14964,3,0.159696
15039,14972,3,0.160456
15039,14980,3,0.161217
15039,14985,3,0.161977
15039,14990,3,0.162738
15039,14991,3,0.163498
15039,14997,3,0.164258
15039,15006,3,0.165019
15039,15007,3,0.165779
15039,15013,3,0.16654
15039,15015,3,0.1673
15039,15018,3,0.168061
15039,15019,3,0.168821
15039,15024,3,0.169582
15040,100529082,3,0.170342
15040,110557,3,0.171103
15040,110558,3,0.171863
15040,110696,3,0.172624
15040,14963,3,0.173384
15040,14964,3,0.174144
15040,14972,3,0.174905
15040,14980,3,0.175665
15040,14985,3,0.176426
15040,14990,3,0.177186
15040,14991,3,0.177947
15040,14997,3,0.178707
15040,15006,3,0.179468
15040,15007,3,0.180228
15040,15013,3,0.180989
15040,15015,3,0.181749
15040,15018,3,0.182509
15040,15019,3,0.18327
15040,15024,3,0.18403
15040,15039,3,0.184791
15042,100529082,3,0.185551
15042,110557,3,0.186312
15042,110558,3,0.187072
15042,110696,3,0.187833
15042,14963,3,0.188593
15042,14964,3,0.189354
15042,14972,3,0.190114
15042,14980,3,0.190874
15042,14985,3,0.191635
15042,14990,3,0.192395
15042,14991,3,0.193156
15042,14997,3,0.193916
15042,15006,3,0.194677
15042,15007,3,0.195437
15042,15013,3,0.196198
15042,15015,3,0.196958
15042,15018,3,0.197719
15042,15019,3,0.198479
15042,15024,3,0.199239
15042,15039,3,0.2
15042,15040,3,0.20076
15043,100529082,3,0.201521
15043,110557,3,0.202281
15043,110558,3,0.203042
15043,110696,3,0.203802
15043,14963,3,0.204563
15043,14964,3,0.205323
15043,14972,3,0.206084
15043,14980,3,0.206844
15043,14985,3,0.207604
15043,14990,3,0.208365
15043,14991,3,0.209125
15043,14997,3,0.209886
15043,15006,3,0.210646
15043,15007,3,0.211407
15043,15013,3,0.212167
15043,15015,3,0.212928
15043,15018,3,0.213688
15043,15019,3,0.214449
15043,15024,3,0.215209
15043,15039,3,0.21597
15043,15040,3,0.21673
15043,15042,3,0.21749
15051,100529082,3,0.218251
15051,110557,3,0.219011
15051,110558,3,0.219772
15051,110696,3,0.220532
15051,14963,3,0.221293
15051,14964,3,0.222053
15051,14972,3,0.222814
15051,14980,3,0.223574
15051,14985,3,0.224335
15051,14990,3,0.225095
15051,14991,3,0.225855
15051,14997,3,0.226616
15051,15006,3,0.227376
15051,15007,3,0.228137
15051,15013,3,0.228897
15051,15015,3,0.229658
15051,15018,3,0.230418
15051,15019,3,0.231179
15051,15024,3,0.231939
15051,15039,3,0.2327
15051,15040,3,0.23346
15051,15042,3,0.23422
15051,15043,3,0.234981
224753,100529082,3,0.235741
224753,110557,3,0.236502
224753,110558,3,0.237262
224753,110696,3,0.238023
224753,14963,3,0.238783
224753,14964,3,0.239544
224753,14972,3,0.240304
224753,14980,3,0.241065
224753,14985,3,0.241825
224753,14990,3,0.242585
224753,14991,3,0.243346
224753,14997,3,0.244106
224753,15006,3,0.244867
224753,15007,3,0.245627
224753,15013,3,0.246388
224753,15015,3,0.247148
224753,15018,3,0.247909
224753,15019,3,0.248669
224753,15024,3,0.24943
224753,15039,3,0.25019
224753,15040,3,0.25095
224753,15042,3,0.251711
224753,15043,3,0.252471
224753,15051,3,0.253232
224754,100529082,3,0.253992
224754,110557,3,0.254753
224754,110558,3,0.255513
224754,110696,3,0.256274
224754,14963,3,0.257034
224754,14964,3,0.257795
224754,14972,3,0.258555
224754,14980,3,0.259315
224754,14985,3,0.260076
224754,14990,3,0.260836
224754,14991,3,0.261597
224754,14997,3,0.262357
224754,15006,3,0.263118
224754,15007,3,0.263878
224754,15013,3,0.264639
224754,15015,3,0.265399
224754,15018,3,0.26616
224754,15019,3,0.26692
224754,15024,3,0.267681
224754,15039,3,0.268441
224754,15040,3,0.269201
224754,15042,3,0.269962
224754,15043,3,0.270722
224754,15051,3,0.271483
224754,224753,3,0.272243
224756,100529082,3,0.273004
224756,110557,3,0.273764
224756,110558,3,0.274525
224756,110696,3,0.275285
224756,14963,3,0.276046
224756,14964,3,0.276806
224756,14972,3,0.277566
224756,14980,3,0.278327
224756,14985,3,0.279087
224756,14990,3,0.279848
224756,14991,3,0.280608
224756,14997,3,0.281369
224756,15006,3,0.282129
224756,15007,3,0.28289
224756,15013,3,0.28365
224756,15015,3,0.284411
224756,15018,3,0.285171
224756,15019,3,0.285931
224756,15024,3,0.286692
224756,15039,3,0.287452
224756,15040,3,0.288213
224756,15042,3,0.288973
224756,15043,3,0.289734
224756,15051,3,0.290494
224756,224753,3,0.291255
224756,224754,3,0.292015
224761,100529082,3,0.292776
224761,110557,3,0.293536
224761,110558,3,0.294296
224761,110696,3,0.295057
224761,14963,3,0.295817
224761,14964,3,0.296578
224761,14972,3,0.297338
224761,14980,3,0.298099
224761,14985,3,0.298859
224761,14990,3,0.29962
224761,14991,3,0.30038
224761,14997,3,0.301141
224761,15006,3,0.301901
224761,15007,3,0.302661
224761,15013,3,0.303422
224761,15015,3,0.304182
224761,15018,3,0.304943
224761,15019,3,0.305703
224761,15024,3,0.306464
224761,15039,3,0.307224
224761,15040,3,0.307985
224761,15042,3,0.308745
224761,15043,3,0.309506
224761,15051,3,0.310266
224761,224753,3,0.311027
224761,224754,3,0.311787
224761,224756,3,0.312547
240095,100529082,3,0.313308
240095,110557,3,0.314068
240095,110558,3,0.314829
240095,110696,3,0.315589
240095,14963,3,0.31635
240095,14964,3,0.31711
240095,14972,3,0.317871
240095,14980,3,0.318631
240095,14985,3,0.319392
240095,14990,3,0.320152
240095,14991,3,0.320912
240095,14997,3,0.321673
240095,15006,3,0.322433
240095,15007,3,0.323194
240095,15013,3,0.323954
240095,15015,3,0.324715
240095,15018,3,0.325475
240095,15019,3,0.326236
240095,15024,3,0.326996
240095,15039,3,0.327757
240095,15040,3,0.328517
240095,15042,3,0.329277
240095,15043,3,0.330038
240095,15051,3,0.330798
240095,224753,3,0.331559
240095,224754,3,0.332319
240095,224756,3,0.33308
240095,224761,3,0.33384
333715,100529082,3,0.334601
333715,110557,3,0.335361
333715,110558,3,0.336122
333715,110696,3,0.336882
333715,14963,3,0.337642
333715,14964,3,0.338403
333715,14972,3,0.339163
333715,14980,3,0.339924
333715,14985,3,0.340684
333715,14990,3,0.341445
333715,14991,3,0.342205
333715,14997,3,0.342966
333715,15006,3,0.343726
333715,15007,3,0.344487
333715,15013,3,0.345247
333715,15015,3,0.346007
333715,15018,3,0.346768
333715,15019,3,0.347528
333715,15024,3,0.348289
333715,15039,3,0.349049
333715,15040,3,0.34981
333715,15042,3,0.35057
333715,15043,3,0.351331
333715,15051,3,0.352091
333715,224753,3,0.352852
333715,224754,3,0.353612
333715,224756,3,0.354372
333715,224761,3,0.355133
333715,240095,3,0.355893
399549,100529082,3,0.356654
399549,110557,3,0.357414
399549,110558,3,0.358175
399549,110696,3,0.358935
399549,14963,3,0.359696
399549,14964,3,0.360456
399549,14972,3,0.361217
399549,14980,3,0.361977
399549,14985,3,0.362738
399549,14990,3,0.363498
399549,14991,3,0.364258
399549,14997,3,0.365019
399549,15006,3,0.365779
399549,15007,3,0.36654
399549,15013,3,0.3673
399549,15015,3,0.368061
399549,15018,3,0.368821
399549,15019,3,0.369582
399549,15024,3,0.370342
399549,15039,3,0.371103
399549,15040,3,0.371863
399549,15042,3,0.372623
399549,15043,3,0.373384
399549,15051,3,0.374144
399549,224753,3,0.374905
399549,224754,3,0.375665
399549,224756,3,0.376426
399549,224761,3,0.377186
399549,240095,3,0.377947
399549,333715,3,0.378707
547349,100529082,3,0.379468
547349,110557,3,0.380228
547349,110558,3,0.380988
547349,110696,3,0.381749
547349,14963,3,0.382509
547349,14964,3,0.38327
547349,14972,3,0.38403
547349,14980,3,0.384791
547349,14985,3,0.385551
547349,14990,3,0.386312
547349,14991,3,0.387072
547349,14997,3,0.387833
547349,15006,3,0.388593
547349,15007,3,0.389353
547349,15013,3,0.390114
547349,15015,3,0.390874
547349,15018,3,0.391635
547349,15019,3,0.392395
547349,15024,3,0.393156
547349,15039,3,0.393916
547349,15040,3,0.394677
547349,15042,3,0.395437
547349,15043,3,0.396198
547349,15051,3,0.396958
547349,224753,3,0.397718
547349,224754,3,0.398479
547349,224756,3,0.399239
547349,224761,3,0.4
547349,240095,3,0.40076
547349,333715,3,0.401521
547349,399549,3,0.402281
630294,100529082,3,0.403042
630294,110557,3,0.403802
630294,110558,3,0.404563
630294,110696,3,0.405323
630294,14963,3,0.406084
630294,14964,3,0.406844
630294,14972,3,0.407604
630294,14980,3,0.408365
630294,14985,3,0.409125
630294,14990,3,0.409886
630294,14991,3,0.410646
630294,14997,3,0.411407
630294,15006,3,0.412167
630294,15007,3,0.412928
630294,15013,3,0.413688
630294,15015,3,0.414449
630294,15018,3,0.415209
630294,15019,3,0.415969
630294,15024,3,0.41673
630294,15039,3,0.41749
630294,15040,3,0.418251
630294,15042,3,0.419011
630294,15043,3,0.419772
630294,15051,3,0.420532
630294,224753,3,0.421293
630294,224754,3,0.422053
630294,224756,3,0.422814
630294,224761,3,0.423574
630294,240095,3,0.424334
630294,333715,3,0.425095
630294,399549,3,0.425855
630294,547349,3,0.426616
667803,100529082,3,0.427376
667803,110557,3,0.428137
667803,110558,3,0.428897
667803,110696,3,0.429658
667803,14963,3,0.430418
667803,14964,3,0.431179
667803,14972,3,0.431939
667803,14980,3,0.432699
667803,14985,3,0.43346
667803,14990,3,0.43422
667803,14991,3,0.434981
667803,14997,3,0.435741
667803,15006,3,0.436502
667803,15007,3,0.437262
667803,15013,3,0.438023
667803,15015,3,0.438783
667803,15018,3,0.439544
667803,15019,3,0.440304
667803,15024,3,0.441064
667803,15039,3,0.441825
667803,15040,3,0.442585
667803,15042,3,0.443346
667803,15043,3,0.444106
667803,15051,3,0.444867
667803,224753,3,0.445627
667803,224754,3,0.446388
667803,224756,3,0.447148
667803,224761,3,0.447909
667803,240095,3,0.448669
667803,333715,3,0.449429
667803,399549,3,0.45019
667803,547349,3,0.45095
667803,630294,3,0.451711
667977,100529082,3,0.452471
667977,110557,3,0.453232
667977,110558,3,0.453992
667977,110696,3,0.454753
667977,14963,3,0.455513
667977,14964,3,0.456274
667977,14972,3,0.457034
667977,14980,3,0.457795
667977,14985,3,0.458555
667977,14990,3,0.459315
667977,14991,3,0.460076
667977,14997,3,0.460836
667977,15006,3,0.461597
667977,15007,3,0.462357
667977,15013,3,0.463118
667977,15015,3,0.463878
667977,15018,3,0.464639
667977,15019,3,0.465399
667977,15024,3,0.46616
667977,15039,3,0.46692
667977,15040,3,0.46768
667977,15042,3,0.468441
667977,15043,3,0.469201
667977,15051,3,0.469962
667977,224753,3,0.470722
667977,224754,3,0.471483
667977,224756,3,0.472243
667977,224761,3,0.473004
667977,240095,3,0.473764
667977,333715,3,0.474525
667977,399549,3,0.475285
667977,547349,3,0.476045
667977,630294,3,0.476806
667977,667803,3,0.477566
69717,100529082,3,0.478327
69717,110557,3,0.479087
69717,110558,3,0.479848
69717,110696,3,0.480608
69717,14963,3,0.481369
69717,14964,3,0.482129
69717,14972,3,0.48289
69717,14980,3,0.48365
69717,14985,3,0.48441
69717,14990,3,0.485171
69717,14991,3,0.485931
69717,14997,3,0.486692
69717,15006,3,0.487452
69717,15007,3,0.488213
69717,15013,3,0.488973
69717,15015,3,0.489734
69717,15018,3,0.490494
69717,15019,3,0.491255
69717,15024,3,0.492015
69717,15039,3,0.492775
69717,15040,3,0.493536
69717,15042,3,0.494296
69717,15043,3,0.495057
69717,15051,3,0.495817
69717,224753,3,0.496578
69717,224754,3,0.497338
69717,224756,3,0.498099
69717,224761,3,0.498859
69717,240095,3,0.49962
69717,333715,3,0.50038
69717,399549,3,0.501141
69717,547349,3,0.501901
69717,630294,3,0.502661
69717,667803,3,0.503422
69717,667977,3,0.504182
71609,14102,1,0.504943
12675,71609,1,0.505703
16150,71609,1,0.506464
16151,71609,1,0.507224
13063,12028,1,0.507985
13063,12018,1,0.508745
13067,12028,1,0.509506
13067,12018,1,0.510266
12367,12370,1,0.511026
12371,13063,1,0.511787
12371,13067,1,0.512547
12122,12370,1,0.513308
12313,19055,3,0.514068
12313,19056,3,0.514829
12313,19057,3,0.515589
12313,19058,3,0.51635
12313,19059,3,0.51711
12314,19055,3,0.517871
12314,19056,3,0.518631
12314,19057,3,0.519391
12314,19058,3,0.520152
12314,19059,3,0.520912
12315,19055,3,0.521673
12315,19056,3,0.522433
12315,19057,3,0.523194
12315,19058,3,0.523954
12315,19059,3,0.524715
494124,19055,3,0.525475
494124,19056,3,0.526236
494124,19057,3,0.526996
494124,19058,3,0.527756
494124,19059,3,0.528517
70405,19055,3,0.529277
70405,19056,3,0.530038
70405,19057,3,0.530798
70405,19058,3,0.531559
70405,19059,3,0.532319
75600,19055,3,0.53308
75600,19056,3,0.53384
75600,19057,3,0.534601
75600,19058,3,0.535361
75600,19059,3,0.536121
80796,19055,3,0.536882
80796,19056,3,0.537642
80796,19057,3,0.538403
80796,19058,3,0.539163
80796,19059,3,0.539924
21926,18033,1,0.540684
21926,19697,1,0.541445
14083,18706,1,0.542205
14083,18707,1,0.542966
14083,18708,1,0.543726
14083,18709,1,0.544486
14083,18710,1,0.545247
14083,74769,1,0.546007
19229,14083,1,0.546768
19229,12928,3,0.547528
19229,12929,3,0.548289
19229,19303,3,0.549049
19766,21937,1,0.54981
22033,21937,1,0.55057
14827,100529082,3,0.551331
14827,110557,3,0.552091
14827,110558,3,0.552852
14827,110696,3,0.553612
14827,14963,3,0.554372
14827,14964,3,0.555133
14827,14972,3,0.555893
14827,14980,3,0.556654
14827,14985,3,0.557414
14827,14990,3,0.558175
14827,14991,3,0.558935
14827,14997,3,0.559696
14827,15006,3,0.560456
14827,15007,3,0.561217
14827,15013,3,0.561977
14827,15015,3,0.562737
14827,15018,3,0.563498
14827,15019,3,0.564258
14827,15024,3,0.565019
14827,15039,3,0.565779
14827,15040,3,0.56654
14827,15042,3,0.5673
14827,15043,3,0.568061
14827,15051,3,0.568821
14827,224753,3,0.569582
14827,224754,3,0.570342
14827,224756,3,0.571102
14827,224761,3,0.571863
14827,240095,3,0.572623
14827,333715,3,0.573384
14827,399549,3,0.574144
14827,547349,3,0.574905
14827,630294,3,0.575665
14827,667803,3,0.576426
14827,667977,3,0.577186
14827,69717,3,0.577947
14827,21354,3,0.578707
14827,21355,3,0.579467
14827,21356,3,0.580228
108802,100529082,3,0.580988
108802,110557,3,0.581749
108802,110558,3,0.582509
108802,110696,3,0.58327
108802,14963,3,0.58403
108802,14964,3,0.584791
108802,14972,3,0.585551
108802,14980,3,0.586312
108802,14985,3,0.587072
108802,14990,3,0.587832
108802,14991,3,0.588593
108802,14997,3,0.589353
108802,15006,3,0.590114
108802,15007,3,0.590874
108802,15013,3,0.591635
108802,15015,3,0.592395
108802,15018,3,0.593156
108802,15019,3,0.593916
108802,15024,3,0.594677
108802,15039,3,0.595437
108802,15040,3,0.596198
108802,15042,3,0.596958
108802,15043,3,0.597718
108802,15051,3,0.598479
108802,224753,3,0.599239
108802,224754,3,0.6
108802,224756,3,0.60076
108802,224761,3,0.601521
108802,240095,3,0.602281
108802,333715,3,0.603042
108802,399549,3,0.603802
108802,547349,3,0.604563
108802,630294,3,0.605323
108802,667803,3,0.606083
108802,667977,3,0.606844
108802,69717,3,0.607604
108802,21354,3,0.608365
108802,21355,3,0.609125
108802,21356,3,0.609886
12317,100529082,3,0.610646
12317,110557,3,0.611407
12317,110558,3,0.612167
12317,110696,3,0.612928
12317,14963,3,0.613688
12317,14964,3,0.614448
12317,14972,3,0.615209
12317,14980,3,0.615969
12317,14985,3,0.61673
12317,14990,3,0.61749
12317,14991,3,0.618251
12317,14997,3,0.619011
12317,15006,3,0.619772
12317,15007,3,0.620532
12317,15013,3,0.621293
12317,15015,3,0.622053
12317,15018,3,0.622813
12317,15019,3,0.623574
12317,15024,3,0.624334
12317,15039,3,0.625095
12317,15040,3,0.625855
12317,15042,3,0.626616
12317,15043,3,0.627376
12317,15051,3,0.628137
12317,224753,3,0.628897
12317,224754,3,0.629658
12317,224756,3,0.630418
12317,224761,3,0.631178
12317,240095,3,0.631939
12317,333715,3,0.632699
12317,399549,3,0.63346
12317,547349,3,0.63422
12317,630294,3,0.634981
12317,667803,3,0.635741
12317,667977,3,0.636502
12317,69717,3,0.637262
12317,21354,3,0.638023
12317,21355,3,0.638783
12317,21356,3,0.639543
12010,100529082,3,0.640304
12010,110557,3,0.641064
12010,110558,3,0.641825
12010,110696,3,0.642585
12010,14963,3,0.643346
12010,14964,3,0.644106
12010,14972,3,0.644867
12010,14980,3,0.645627
12010,14985,3,0.646388
12010,14990,3,0.647148
12010,14991,3,0.647909
12010,14997,3,0.648669
12010,15006,3,0.649429
12010,15007,3,0.65019
12010,15013,3,0.65095
12010,15015,3,0.651711
12010,15018,3,0.652471
12010,15019,3,0.653232
12010,15024,3,0.653992
12010,15039,3,0.654753
12010,15040,3,0.655513
12010,15042,3,0.656274
12010,15043,3,0.657034
12010,15051,3,0.657794
12010,224753,3,0.658555
12010,224754,3,0.659315
12010,224756,3,0.660076
12010,224761,3,0.660836
12010,240095,3,0.661597
12010,333715,3,0.662357
12010,399549,3,0.663118
12010,547349,3,0.663878
12010,630294,3,0.664639
12010,667803,3,0.665399
12010,667977,3,0.666159
12010,69717,3,0.66692
15977,18033,1,0.66768
15977,19697,1,0.668441
15962,18033,1,0.669201
15962,19697,1,0.669962
15964,18033,1,0.670722
15964,19697,1,0.671483
15965,18033,1,0.672243
15965,19697,1,0.673004
15967,18033,1,0.673764
15967,19697,1,0.674524
15968,18033,1,0.675285
15968,19697,1,0.676045
15969,18033,1,0.676806
15969,19697,1,0.677566
15970,18033,1,0.678327
15970,19697,1,0.679087
15972,18033,1,0.679848
15972,19697,1,0.680608
15974,18033,1,0.681369
15974,19697,1,0.682129
230396,18033,1,0.682889
230396,19697,1,0.68365
230398,18033,1,0.68441
230398,19697,1,0.685171
242517,18033,1,0.685931
242517,19697,1,0.686692
242519,18033,1,0.687452
242519,19697,1,0.688213
404549,18033,1,0.688973
404549,19697,1,0.689734
54131,56480,1,0.690494
72512,214763,3,0.691255
19094,26409,1,0.692015
26415,26409,1,0.692775
26416,26409,1,0.693536
29857,26409,1,0.694296
16179,17874,1,0.695057
26414,26409,1,0.695817
26419,26409,1,0.696578
26420,26409,1,0.697338
22034,16179,1,0.698099
66513,22034,1,0.698859
68652,22034,1,0.69962
266632,17874,1,0.70038
14281,18033,1,0.70114
14281,19697,1,0.701901
14281,19094,1,0.702661
14281,26415,1,0.703422
14281,26416,1,0.704182
14281,29857,1,0.704943
14281,26414,1,0.705703
14281,26419,1,0.706464
14281,26420,1,0.707224
16476,18033,1,0.707985
16476,19697,1,0.708745
16476,19094,1,0.709505
16476,26415,1,0.710266
16476,26416,1,0.711026
16476,29857,1,0.711787
16476,26414,1,0.712547
16476,26419,1,0.713308
16476,26420,1,0.714068
12649,11920,1,0.714829
12649,245000,1,0.715589
12532,12649,2,0.71635
12015,11651,2,0.71711
12015,11652,2,0.71787
12015,23797,2,0.718631
18803,14672,1,0.719391
18803,14682,1,0.720152
234779,14672,1,0.720912
234779,14682,1,0.721673
170758,100503710,1,0.722433
170758,14688,1,0.723194
170758,14693,1,0.723954
170758,14695,1,0.724715
170758,14696,1,0.725475
170758,14697,1,0.726235
170758,14699,1,0.726996
170758,14700,1,0.727756
170758,14701,1,0.728517
170758,14702,1,0.729277
170758,14704,1,0.730038
170758,14706,1,0.730798
170758,14707,1,0.731559
170758,14708,1,0.732319
170758,14709,1,0.73308
170758,14710,1,0.73384
170758,64337,1,0.7346
170758,66066,1,0.735361
19353,100503710,1,0.736121
19353,14688,1,0.736882
19353,14693,1,0.737642
19353,14695,1,0.738403
19353,14696,1,0.739163
19353,14697,1,0.739924
19353,14699,1,0.740684
19353,14700,1,0.741445
19353,14701,1,0.742205
19353,14702,1,0.742966
19353,14704,1,0.743726
19353,14706,1,0.744486
19353,14707,1,0.745247
19353,14708,1,0.746007
19353,14709,1,0.746768
19353,14710,1,0.747528
19353,64337,1,0.748289
19353,66066,1,0.749049
19354,100503710,1,0.74981
19354,14688,1,0.75057
19354,14693,1,0.751331
19354,14695,1,0.752091
19354,14696,1,0.752851
19354,14697,1,0.753612
19354,14699,1,0.754372
19354,14700,1,0.755133
19354,14701,1,0.755893
19354,14702,1,0.756654
19354,14704,1,0.757414
19354,14706,1,0.758175
19354,14707,1,0.758935
19354,14708,1,0.759696
19354,14709,1,0.760456
19354,14710,1,0.761216
19354,64337,1,0.761977
19354,66066,1,0.762737
80287,54131,1,0.763498
56045,54131,1,0.764258
209387,54131,1,0.765019
319236,54131,1,0.765779
667823,54131,1,0.76654
69550,54131,1,0.7673
26397,71609,1,0.768061
26397,19766,1,0.768821
26397,22033,1,0.769581
26397,22030,1,0.770342
26399,71609,1,0.771102
26399,19766,1,0.771863
26399,22033,1,0.772623
26399,22030,1,0.773384
26400,71609,1,0.774144
26400,19766,1,0.774905
26400,22033,1,0.775665
26400,22030,1,0.776426
12043,12015,2,0.777186
22390,12649,1,0.777946
381759,12649,1,0.778707
108012,100529082,3,0.779467
108012,110557,3,0.780228
108012,110558,3,0.780988
108012,110696,3,0.781749
108012,14963,3,0.782509
108012,14964,3,0.78327
108012,14972,3,0.78403
108012,14980,3,0.784791
108012,14985,3,0.785551
108012,14990,3,0.786312
108012,14991,3,0.787072
108012,14997,3,0.787832
108012,15006,3,0.788593
108012,15007,3,0.789353
108012,15013,3,0.790114
108012,15015,3,0.790874
108012,15018,3,0.791635
108012,15019,3,0.792395
108012,15024,3,0.793156
108012,15039,3,0.793916
108012,15040,3,0.794677
108012,15042,3,0.795437
108012,15043,3,0.796197
108012,15051,3,0.796958
108012,224753,3,0.797718
108012,224754,3,0.798479
108012,224756,3,0.799239
108012,224761,3,0.8
108012,240095,3,0.80076
108012,333715,3,0.801521
108012,399549,3,0.802281
108012,547349,3,0.803042
108012,630294,3,0.803802
108012,667803,3,0.804562
108012,667977,3,0.805323
108012,69717,3,0.806083
11764,100529082,3,0.806844
