vertex_a,vertex_b,edge,distance
394432,243085,3,0.00803364
394432,394430,3,0.0080964
394433,100559,3,0.00815916
394433,100727,3,0.00822193
394433,112417,3,0.00828469
394433,22236,3,0.00834745
394433,22238,3,0.00841022
394433,231396,3,0.00847298
394433,243085,3,0.00853574
394433,394430,3,0.0085985
394433,394432,3,0.00866127
394434,100559,3,0.00872403
394434,100727,3,0.00878679
394434,112417,3,0.00884955
394434,22236,3,0.00891232
394434,22238,3,0.00897508
394434,231396,3,0.00903784
394434,243085,3,0.00910061
394434,394430,3,0.00916337
394434,394432,3,0.00922613
394434,394433,3,0.00928889
394435,100559,3,0.00935166
394435,100727,3,0.00941442
394435,112417,3,0.00947718
394435,22236,3,0.00953995
394435,22238,3,0.00960271
394435,231396,3,0.00966547
394435,243085,3,0.00972823
394435,394430,3,0.009791
394435,394432,3,0.00985376
394435,394433,3,0.00991652
394435,394434,3,0.00997929
394436,100559,3,0.010042
394436,100727,3,0.0101048
394436,112417,3,0.0101676
394436,22236,3,0.0102303
394436,22238,3,0.0102931
394436,231396,3,0.0103559
394436,243085,3,0.0104186
394436,394430,3,0.0104814
394436,394432,3,0.0105442
394436,394433,3,0.0106069
394436,394434,3,0.0106697
394436,394435,3,0.0107324
552899,100559,3,0.0107952
552899,100727,3,0.010858
552899,112417,3,0.0109207
552899,22236,3,0.0109835
552899,22238,3,0.0110463
552899,231396,3,0.011109
552899,243085,3,0.0111718
552899,394430,3,0.0112345
552899,394432,3,0.0112973
552899,394433,3,0.0113601
552899,394434,3,0.0114228
552899,394435,3,0.0114856
552899,394436,3,0.0115484
613123,100559,3,0.0116111
613123,100727,3,0.0116739
613123,112417,3,0.0117366
613123,22236,3,0.0117994
613123,22238,3,0.0118622
613123,231396,3,0.0119249
613123,243085,3,0.0119877
613123,394430,3,0.0120505
613123,394432,3,0.0121132
613123,394433,3,0.012176
613123,394434,3,0.0122387
613123,394435,3,0.0123015
613123,394436,3,0.0123643
613123,552899,3,0.012427
71773,100559,3,0.0124898
71773,100727,3,0.0125526
71773,112417,3,0.0126153
71773,22236,3,0.0126781
71773,22238,3,0.0127408
71773,231396,3,0.0128036
71773,243085,3,0.0128664
71773,394430,3,0.0129291
71773,394432,3,0.0129919
71773,394433,3,0.0130547
71773,394434,3,0.0131174
71773,394435,3,0.0131802
71773,394436,3,0.013243
71773,552899,3,0.0133057
71773,613123,3,0.0133685
72094,100559,3,0.0134312
72094,100727,3,0.013494
72094,112417,3,0.0135568
72094,22236,3,0.0136195
72094,22238,3,0.0136823
72094,231396,3,0.0137451
72094,243085,3,0.0138078
72094,394430,3,0.0138706
72094,394432,3,0.0139333
72094,394433,3,0.0139961
72094,394434,3,0.0140589
72094,394435,3,0.0141216
72094,394436,3,0.0141844
72094,552899,3,0.0142472
72094,613123,3,0.0143099
72094,71773,3,0.0143727
94215,100559,3,0.0144354
94215,100727,3,0.0144982
94215,112417,3,0.014561
94215,22236,3,0.0146237
94215,22238,3,0.0146865
94215,231396,3,0.0147493
94215,243085,3,0.014812
94215,394430,3,0.0148748
94215,394432,3,0.0149375
94215,394433,3,0.0150003
94215,394434,3,0.0150631
94215,394435,3,0.0151258
94215,394436,3,0.0151886
94215,552899,3,0.0152514
94215,613123,3,0.0153141
94215,71773,3,0.0153769
94215,72094,3,0.0154396
94284,100559,3,0.0155024
94284,100727,3,0.0155652
94284,112417,3,0.0156279
94284,22236,3,0.0156907
94284,22238,3,0.0157535
94284,231396,3,0.0158162
94284,243085,3,0.015879
94284,394430,3,0.0159418
94284,394432,3,0.0160045
94284,394433,3,0.0160673
94284,394434,3,0.01613
94284,394435,3,0.0161928
94284,394436,3,0.0162556
94284,552899,3,0.0163183
94284,613123,3,0.0163811
94284,71773,3,0.0164439
94284,72094,3,0.0165066
94284,94215,3,0.0165694
69976,107652,3,0.0166321
69976,227620,3,0.0166949
12764,94181,3,0.0167577
109731,11761,3,0.0168204
109731,213043,3,0.0168832
109731,71724,3,0.016946
109731,71872,3,0.0170087
17161,11761,3,0.0170715
17161,213043,3,0.0171342
17161,71724,3,0.017197
17161,71872,3,0.0172598
17161,109731,3,0.0173225
22171,434437,3,0.0173853
103988,69983,3,0.0174481
15275,94181,3,0.0175108
15275,69983,3,0.0175736
15277,94181,3,0.0176363
15277,69983,3,0.0176991
15277,15275,3,0.0177619
212032,94181,3,0.0178246
212032,69983,3,0.0178874
212032,15275,3,0.0179502
212032,15277,3,0.0180129
216019,94181,3,0.0180757
216019,69983,3,0.0181384
216019,15275,3,0.0182012
216019,15277,3,0.018264
216019,212032,3,0.0183267
433931,18701,3,0.0183895
13077,11668,3,0.0184523
13077,11761,3,0.018515
13077,19378,3,0.0185778
13077,213043,3,0.0186406
13077,26358,3,0.0187033
13077,56847,3,0.0187661
13077,71724,3,0.0188288
13077,71872,3,0.0188916
22436,13077,3,0.0189544
17960,13077,3,0.0190171
17960,22436,3,0.0190799
17961,13077,3,0.0191427
17961,22436,3,0.0192054
17962,13077,3,0.0192682
17962,22436,3,0.0193309
13360,20905,3,0.0193937
13360,54200,3,0.0194565
13360,235293,3,0.0195192
74754,20905,3,0.019582
74754,54200,3,0.0196448
74754,235293,3,0.0197075
74754,13360,3,0.0197703
15212,15211,3,0.019833
17155,227619,3,0.0198958
17156,227619,3,0.0199586
230815,227619,3,0.0200213
623661,71147,3,0.0200841
623661,79464,3,0.0201469
67164,71147,3,0.0202096
67164,79464,3,0.0202724
67164,623661,3,0.0203351
20397,19012,3,0.0203979
20397,433323,3,0.0204607
20397,50784,3,0.0205234
20397,67916,3,0.0205862
20397,81535,3,0.020649
20397,12651,3,0.0207117
20397,12660,3,0.0207745
20397,214253,3,0.0208372
20397,75320,3,0.0209
18194,66234,3,0.0209628
14104,13382,3,0.0210255
14104,71147,3,0.0210883
14104,623661,3,0.0211511
14104,67164,3,0.0212138
223722,71147,3,0.0212766
223722,14104,3,0.0213394
14979,57357,3,0.0214021
14979,20860,3,0.0214649
14979,78925,3,0.0215276
14979,94224,3,0.0215904
14979,71147,3,0.0216532
14979,14104,3,0.0217159
234309,71147,3,0.0217787
234309,14104,3,0.0218415
109729085,14104,3,0.0219042
109729085,14979,3,0.021967
109729085,234309,3,0.0220297
26922,71147,3,0.0220925
26922,623661,3,0.0221553
26922,67164,3,0.022218
26922,14104,3,0.0222808
26922,109729085,3,0.0223436
257633,11761,3,0.0224063
257633,213043,3,0.0224691
257633,71724,3,0.0225318
257633,71872,3,0.0225946
257633,14104,3,0.0226574
257633,223722,3,0.0227201
107869,13382,3,0.0227829
229905,13382,3,0.0228457
229905,71562,3,0.0229084
229905,107869,3,0.0229712
70266,13382,3,0.0230339
70266,71562,3,0.0230967
70266,107869,3,0.0231595
74147,11761,3,0.0232222
74147,213043,3,0.023285
74147,71724,3,0.0233478
74147,71872,3,0.0234105
74147,26922,3,0.0234733
93747,26922,3,0.023536
93747,74147,3,0.0235988
97212,26922,3,0.0236616
97212,74147,3,0.0237243
97212,93747,3,0.0237871
15107,11761,3,0.0238499
15107,213043,3,0.0239126
15107,71724,3,0.0239754
15107,71872,3,0.0240382
15107,74147,3,0.0241009
15107,93747,3,0.0241637
15107,97212,3,0.0242264
246179,75847,3,0.0242892
216134,11761,3,0.024352
216134,213043,3,0.0244147
216134,71724,3,0.0244775
216134,71872,3,0.0245403
57028,11761,3,0.024603
57028,213043,3,0.0246658
57028,71724,3,0.0247285
57028,71872,3,0.0247913
73373,11761,3,0.0248541
73373,213043,3,0.0249168
73373,71724,3,0.0249796
73373,71872,3,0.0250424
231327,69719,3,0.0251051
12039,107869,3,0.0251679
12040,107869,3,0.0252306
12040,12039,3,0.0252934
13171,13382,3,0.0253562
13171,12039,3,0.0254189
13171,12040,3,0.0254817
22239,19012,3,0.0255445
22239,223753,3,0.0256072
22239,433323,3,0.02567
22239,50784,3,0.0257327
22239,67916,3,0.0257955
22239,81535,3,0.0258583
22239,18010,3,0.025921
22239,23956,3,0.0259838
22239,241159,3,0.0260466
22239,50877,3,0.0261093
53897,18010,3,0.0261721
53897,23956,3,0.0262349
53897,241159,3,0.0262976
53897,50877,3,0.0263604
53897,22239,3,0.0264231
30963,106529,3,0.0264859
54326,14104,3,0.0265487
54326,223722,3,0.0266114
54326,257633,3,0.0266742
56348,20860,3,0.026737
56348,30963,3,0.0267997
56348,54326,3,0.0268625
57874,106529,3,0.0269252
57874,56348,3,0.026988
66775,106529,3,0.0270508
66775,56348,3,0.0271135
68801,14104,3,0.0271763
68801,223722,3,0.0272391
68801,257633,3,0.0273018
68801,56348,3,0.0273646
70757,106529,3,0.0274273
70757,56348,3,0.0274901
113868,13382,3,0.0275529
113868,117147,3,0.0276156
113868,20216,3,0.0276784
113868,233799,3,0.0277412
113868,233801,3,0.0278039
113868,272428,3,0.0278667
113868,14104,3,0.0279294
113868,26922,3,0.0279922
113868,74147,3,0.028055
113868,97212,3,0.0281177
113868,15107,3,0.0281805
113868,13171,3,0.0282433
11430,117147,3,0.028306
11430,20216,3,0.0283688
11430,233799,3,0.0284315
11430,233801,3,0.0284943
11430,272428,3,0.0285571
11430,74147,3,0.0286198
11430,93747,3,0.0286826
11430,97212,3,0.0287454
11430,13171,3,0.0288081
11430,113868,3,0.0288709
20280,12012,3,0.0289337
20280,209186,3,0.0289964
20280,230161,3,0.0290592
20280,15488,3,0.0291219
235674,13382,3,0.0291847
235674,117147,3,0.0292475
235674,20216,3,0.0293102
235674,233799,3,0.029373
235674,233801,3,0.0294358
235674,272428,3,0.0294985
235674,14104,3,0.0295613
235674,26922,3,0.029624
235674,74147,3,0.0296868
235674,97212,3,0.0297496
235674,15107,3,0.0298123
235674,13171,3,0.0298751
235674,113868,3,0.0299379
235674,11430,3,0.0300006
80911,117147,3,0.0300634
80911,20216,3,0.0301261
80911,233799,3,0.0301889
80911,233801,3,0.0302517
80911,272428,3,0.0303144
80911,74147,3,0.0303772
80911,93747,3,0.03044
80911,97212,3,0.0305027
80911,13171,3,0.0305655
80911,113868,3,0.0306282
80911,235674,3,0.030691
83603,14104,3,0.0307538
83603,223722,3,0.0308165
83603,257633,3,0.0308793
83603,56348,3,0.0309421
170439,14104,3,0.0310048
170439,223722,3,0.0310676
170439,257633,3,0.0311303
170439,56348,3,0.0311931
11674,225913,3,0.0312559
11676,225913,3,0.0313186
11676,11674,3,0.0313814
230163,225913,3,0.0314442
230163,11674,3,0.0315069
230163,11676,3,0.0315697
353204,225913,3,0.0316325
353204,11674,3,0.0316952
353204,11676,3,0.031758
353204,230163,3,0.0318207
79459,225913,3,0.0318835
79459,11674,3,0.0319463
79459,11676,3,0.032009
79459,230163,3,0.0320718
79459,353204,3,0.0321346
108037,104174,3,0.0321973
108037,13382,3,0.0322601
108037,434437,3,0.0323228
108037,68133,3,0.0323856
108037,13142,3,0.0324484
108037,22171,3,0.0325111
20425,104174,3,0.0325739
20425,13382,3,0.0326367
20425,434437,3,0.0326994
20425,68133,3,0.0327622
20425,13142,3,0.0328249
20425,22171,3,0.0328877
20425,108037,3,0.0329505
11611,104174,3,0.0330132
11611,13382,3,0.033076
11611,434437,3,0.0331388
11611,68133,3,0.0332015
11611,13142,3,0.0332643
11611,107869,3,0.033327
11611,229905,3,0.0333898
11611,70266,3,0.0334526
11611,68180,3,0.0335153
11611,108037,3,0.0335781
11611,20425,3,0.0336409
268782,104174,3,0.0337036
268782,13382,3,0.0337664
268782,434437,3,0.0338291
268782,68133,3,0.0338919
268782,107869,3,0.0339547
268782,229905,3,0.0340174
268782,70266,3,0.0340802
268782,12039,3,0.034143
268782,12040,3,0.0342057
268782,108037,3,0.0342685
268782,20425,3,0.0343313
268782,11611,3,0.034394
12091,69983,3,0.0344568
12091,15211,3,0.0345195
12091,15212,3,0.0345823
14598,100042295,3,0.0346451
14598,100042314,3,0.0347078
14598,103140,3,0.0347706
14598,14768,3,0.0348334
14598,14857,3,0.0348961
14598,14858,3,0.0349589
14598,14859,3,0.0350216
14598,14860,3,0.0350844
14598,14862,3,0.0351472
14598,14863,3,0.0352099
14598,14864,3,0.0352727
14598,14865,3,0.0353355
14598,14866,3,0.0353982
14598,14867,3,0.035461
14598,14869,3,0.0355237
14598,14870,3,0.0355865
14598,14871,3,0.0356493
14598,14872,3,0.035712
14598,14873,3,0.0357748
14598,211666,3,0.0358376
14598,225884,3,0.0359003
14598,54486,3,0.0359631
14598,56615,3,0.0360258
14598,66447,3,0.0360886
14598,68214,3,0.0361514
14598,68312,3,0.0362141
14598,75886,3,0.0362769
14598,76263,3,0.0363397
207182,100042295,3,0.0364024
207182,100042314,3,0.0364652
207182,103140,3,0.0365279
207182,14768,3,0.0365907
207182,14857,3,0.0366535
207182,14858,3,0.0367162
207182,14859,3,0.036779
207182,14860,3,0.0368418
207182,14862,3,0.0369045
207182,14863,3,0.0369673
207182,14864,3,0.0370301
207182,14865,3,0.0370928
207182,14866,3,0.0371556
207182,14867,3,0.0372183
207182,14869,3,0.0372811
207182,14870,3,0.0373439
207182,14871,3,0.0374066
207182,14872,3,0.0374694
207182,14873,3,0.0375322
207182,211666,3,0.0375949
207182,225884,3,0.0376577
207182,54486,3,0.0377204
207182,56615,3,0.0377832
207182,66447,3,0.037846
207182,68214,3,0.0379087
207182,68312,3,0.0379715
207182,75886,3,0.0380343
207182,76263,3,0.038097
207182,14598,3,0.0381598
23887,100042295,3,0.0382225
23887,100042314,3,0.0382853
23887,103140,3,0.0383481
23887,14768,3,0.0384108
23887,14857,3,0.0384736
23887,14858,3,0.0385364
23887,14859,3,0.0385991
23887,14860,3,0.0386619
23887,14862,3,0.0387246
23887,14863,3,0.0387874
23887,14864,3,0.0388502
23887,14865,3,0.0389129
23887,14866,3,0.0389757
23887,14867,3,0.0390385
23887,14869,3,0.0391012
23887,14870,3,0.039164
23887,14871,3,0.0392267
23887,14872,3,0.0392895
23887,14873,3,0.0393523
23887,211666,3,0.039415
23887,225884,3,0.0394778
23887,54486,3,0.0395406
23887,56615,3,0.0396033
23887,66447,3,0.0396661
23887,68214,3,0.0397289
23887,68312,3,0.0397916
23887,75886,3,0.0398544
23887,76263,3,0.0399171
23887,14598,3,0.0399799
23887,207182,3,0.0400427
71522,100042295,3,0.0401054
71522,100042314,3,0.0401682
71522,103140,3,0.040231
71522,14768,3,0.0402937
71522,14857,3,0.0403565
71522,14858,3,0.0404192
71522,14859,3,0.040482
71522,14860,3,0.0405448
71522,14862,3,0.0406075
71522,14863,3,0.0406703
71522,14864,3,0.0407331
71522,14865,3,0.0407958
71522,14866,3,0.0408586
71522,14867,3,0.0409213
71522,14869,3,0.0409841
71522,14870,3,0.0410469
71522,14871,3,0.0411096
71522,14872,3,0.0411724
71522,14873,3,0.0412352
71522,211666,3,0.0412979
71522,225884,3,0.0413607
71522,54486,3,0.0414234
71522,56615,3,0.0414862
71522,66447,3,0.041549
71522,68214,3,0.0416117
71522,68312,3,0.0416745
71522,75886,3,0.0417373
71522,76263,3,0.0418
71522,14598,3,0.0418628
71522,207182,3,0.0419256
71522,23887,3,0.0419883
16790,104174,3,0.0420511
16790,13382,3,0.0421138
16790,434437,3,0.0421766
16790,68133,3,0.0422394
16790,13142,3,0.0423021
16790,108037,3,0.0423649
16790,20425,3,0.0424277
16790,11611,3,0.0424904
16790,268782,3,0.0425532
16790,14598,3,0.0426159
16790,207182,3,0.0426787
16790,23887,3,0.0427415
16790,71522,3,0.0428042
66988,104174,3,0.042867
66988,13382,3,0.0429298
66988,434437,3,0.0429925
66988,68133,3,0.0430553
66988,13142,3,0.043118
66988,108037,3,0.0431808
66988,20425,3,0.0432436
66988,11611,3,0.0433063
66988,268782,3,0.0433691
66988,14598,3,0.0434319
66988,207182,3,0.0434946
66988,23887,3,0.0435574
66988,71522,3,0.0436201
100043497,16790,3,0.0436829
100043497,66988,3,0.0437457
100504710,16790,3,0.0438084
100504710,66988,3,0.0438712
66116,16790,3,0.043934
66116,66988,3,0.0439967
68396,16790,3,0.0440595
68396,66988,3,0.0441222
69049,16790,3,0.044185
69049,66988,3,0.0442478
93673,16790,3,0.0443105
93673,66988,3,0.0443733
93674,16790,3,0.0444361
93674,66988,3,0.0444988
11758,100042295,3,0.0445616
11758,100042314,3,0.0446244
11758,103140,3,0.0446871
11758,14768,3,0.0447499
11758,14857,3,0.0448126
11758,14858,3,0.0448754
11758,14859,3,0.0449382
11758,14860,3,0.0450009
11758,14862,3,0.0450637
11758,14863,3,0.0451265
11758,14864,3,0.0451892
11758,14865,3,0.045252
11758,14866,3,0.0453147
11758,14867,3,0.0453775
11758,14869,3,0.0454403
11758,14870,3,0.045503
11758,14871,3,0.0455658
11758,14872,3,0.0456286
11758,14873,3,0.0456913
11758,211666,3,0.0457541
11758,225884,3,0.0458168
11758,54486,3,0.0458796
11758,56615,3,0.0459424
11758,66447,3,0.0460051
11758,68214,3,0.0460679
11758,68312,3,0.0461307
11758,75886,3,0.0461934
11758,76263,3,0.0462562
11758,14598,3,0.0463189
11758,207182,3,0.0463817
11758,23887,3,0.0464445
11758,71522,3,0.0465072
14775,100042295,3,0.04657
14775,100042314,3,0.0466328
14775,103140,3,0.0466955
14775,14768,3,0.0467583
14775,14857,3,0.046821
14775,14858,3,0.0468838
14775,14859,3,0.0469466
14775,14860,3,0.0470093
14775,14862,3,0.0470721
14775,14863,3,0.0471349
14775,14864,3,0.0471976
14775,14865,3,0.0472604
14775,14866,3,0.0473232
14775,14867,3,0.0473859
14775,14869,3,0.0474487
14775,14870,3,0.0475114
14775,14871,3,0.0475742
14775,14872,3,0.047637
14775,14873,3,0.0476997
14775,211666,3,0.0477625
14775,225884,3,0.0478253
14775,54486,3,0.047888
14775,56615,3,0.0479508
14775,66447,3,0.0480135
14775,68214,3,0.0480763
14775,68312,3,0.0481391
14775,75886,3,0.0482018
14775,76263,3,0.0482646
14775,14598,3,0.0483274
14775,207182,3,0.0483901
14775,23887,3,0.0484529
14775,71522,3,0.0485156
14776,100042295,3,0.0485784
14776,100042314,3,0.0486412
14776,103140,3,0.0487039
14776,14768,3,0.0487667
14776,14857,3,0.0488295
14776,14858,3,0.0488922
14776,14859,3,0.048955
14776,14860,3,0.0490177
14776,14862,3,0.0490805
14776,14863,3,0.0491433
14776,14864,3,0.049206
14776,14865,3,0.0492688
14776,14866,3,0.0493316
14776,14867,3,0.0493943
14776,14869,3,0.0494571
14776,14870,3,0.0495198
14776,14871,3,0.0495826
14776,14872,3,0.0496454
14776,14873,3,0.0497081
14776,211666,3,0.0497709
14776,225884,3,0.0498337
14776,54486,3,0.0498964
14776,56615,3,0.0499592
14776,66447,3,0.050022
14776,68214,3,0.0500847
14776,68312,3,0.0501475
14776,75886,3,0.0502102
14776,76263,3,0.050273
14776,14598,3,0.0503358
14776,207182,3,0.0503985
14776,23887,3,0.0504613
14776,71522,3,0.0505241
14778,100042295,3,0.0505868
14778,100042314,3,0.0506496
14778,103140,3,0.0507123
14778,14768,3,0.0507751
14778,14857,3,0.0508379
14778,14858,3,0.0509006
14778,14859,3,0.0509634
14778,14860,3,0.0510262
14778,14862,3,0.0510889
14778,14863,3,0.0511517
14778,14864,3,0.0512144
14778,14865,3,0.0512772
14778,14866,3,0.05134
14778,14867,3,0.0514027
14778,14869,3,0.0514655
14778,14870,3,0.0515283
14778,14871,3,0.051591
14778,14872,3,0.0516538
14778,14873,3,0.0517165
14778,211666,3,0.0517793
14778,225884,3,0.0518421
14778,54486,3,0.0519048
14778,56615,3,0.0519676
14778,66447,3,0.0520304
14778,68214,3,0.0520931
14778,68312,3,0.0521559
14778,75886,3,0.0522186
14778,76263,3,0.0522814
14778,14598,3,0.0523442
14778,207182,3,0.0524069
14778,23887,3,0.0524697
14778,71522,3,0.0525325
14780,100042295,3,0.0525952
14780,100042314,3,0.052658
14780,103140,3,0.0527208
14780,14768,3,0.0527835
14780,14857,3,0.0528463
14780,14858,3,0.052909
14780,14859,3,0.0529718
14780,14860,3,0.0530346
14780,14862,3,0.0530973
14780,14863,3,0.0531601
14780,14864,3,0.0532229
14780,14865,3,0.0532856
14780,14866,3,0.0533484
14780,14867,3,0.0534111
14780,14869,3,0.0534739
14780,14870,3,0.0535367
14780,14871,3,0.0535994
14780,14872,3,0.0536622
14780,14873,3,0.053725
14780,211666,3,0.0537877
14780,225884,3,0.0538505
14780,54486,3,0.0539132
14780,56615,3,0.053976
14780,66447,3,0.0540388
14780,68214,3,0.0541015
14780,68312,3,0.0541643
14780,75886,3,0.0542271
14780,76263,3,0.0542898
14780,14598,3,0.0543526
14780,207182,3,0.0544153
14780,23887,3,0.0544781
14780,71522,3,0.0545409
14782,100042295,3,0.0546036
14782,100042314,3,0.0546664
14782,103140,3,0.0547292
14782,14768,3,0.0547919
14782,14857,3,0.0548547
14782,14858,3,0.0549174
14782,14859,3,0.0549802
14782,14860,3,0.055043
14782,14862,3,0.0551057
14782,14863,3,0.0551685
14782,14864,3,0.0552313
14782,14865,3,0.055294
14782,14866,3,0.0553568
14782,14867,3,0.0554196
14782,14869,3,0.0554823
14782,14870,3,0.0555451
14782,14871,3,0.0556078
14782,14872,3,0.0556706
14782,14873,3,0.0557334
14782,211666,3,0.0557961
14782,225884,3,0.0558589
14782,54486,3,0.0559217
14782,56615,3,0.0559844
14782,66447,3,0.0560472
14782,68214,3,0.0561099
14782,68312,3,0.0561727
14782,75886,3,0.0562355
14782,76263,3,0.0562982
14782,14598,3,0.056361
14782,207182,3,0.0564238
14782,23887,3,0.0564865
14782,71522,3,0.0565493
320769,100042295,3,0.056612
320769,100042314,3,0.0566748
320769,103140,3,0.0567376
320769,14768,3,0.0568003
320769,14857,3,0.0568631
320769,14858,3,0.0569259
320769,14859,3,0.0569886
320769,14860,3,0.0570514
320769,14862,3,0.0571141
320769,14863,3,0.0571769
320769,14864,3,0.0572397
320769,14865,3,0.0573024
320769,14866,3,0.0573652
320769,14867,3,0.057428
320769,14869,3,0.0574907
320769,14870,3,0.0575535
320769,14871,3,0.0576163
320769,14872,3,0.057679
320769,14873,3,0.0577418
320769,211666,3,0.0578045
320769,225884,3,0.0578673
320769,54486,3,0.0579301
320769,56615,3,0.0579928
320769,66447,3,0.0580556
320769,68214,3,0.0581184
320769,68312,3,0.0581811
320769,75886,3,0.0582439
320769,76263,3,0.0583066
320769,14598,3,0.0583694
320769,207182,3,0.0584322
320769,23887,3,0.0584949
320769,71522,3,0.0585577
625249,100042295,3,0.0586205
625249,100042314,3,0.0586832
625249,103140,3,0.058746
625249,14768,3,0.0588087
625249,14857,3,0.0588715
625249,14858,3,0.0589343
625249,14859,3,0.058997
625249,14860,3,0.0590598
625249,14862,3,0.0591226
625249,14863,3,0.0591853
625249,14864,3,0.0592481
625249,14865,3,0.0593108
625249,14866,3,0.0593736
625249,14867,3,0.0594364
625249,14869,3,0.0594991
625249,14870,3,0.0595619
625249,14871,3,0.0596247
625249,14872,3,0.0596874
625249,14873,3,0.0597502
625249,211666,3,0.0598129
625249,225884,3,0.0598757
625249,54486,3,0.0599385
625249,56615,3,0.0600012
625249,66447,3,0.060064
625249,68214,3,0.0601268
625249,68312,3,0.0601895
625249,75886,3,0.0602523
625249,76263,3,0.0603151
625249,14598,3,0.0603778
625249,207182,3,0.0604406
625249,23887,3,0.0605033
625249,71522,3,0.0605661
66073,100042295,3,0.0606289
66073,100042314,3,0.0606916
66073,103140,3,0.0607544
66073,14768,3,0.0608172
66073,14857,3,0.0608799
66073,14858,3,0.0609427
66073,14859,3,0.0610054
66073,14860,3,0.0610682
66073,14862,3,0.061131
66073,14863,3,0.0611937
66073,14864,3,0.0612565
66073,14865,3,0.0613193
66073,14866,3,0.061382
66073,14867,3,0.0614448
66073,14869,3,0.0615075
66073,14870,3,0.0615703
66073,14871,3,0.0616331
66073,14872,3,0.0616958
66073,14873,3,0.0617586
66073,211666,3,0.0618214
66073,225884,3,0.0618841
66073,54486,3,0.0619469
66073,56615,3,0.0620096
66073,66447,3,0.0620724
66073,68214,3,0.0621352
66073,68312,3,0.0621979
66073,75886,3,0.0622607
66073,76263,3,0.0623235
66073,14598,3,0.0623862
66073,207182,3,0.062449
66073,23887,3,0.0625117
66073,71522,3,0.0625745
67305,100042295,3,0.0626373
67305,100042314,3,0.0627
67305,103140,3,0.0627628
