vertex_a,vertex_b,edge,distance
16653,14693,1,0.337553
16653,14695,1,0.338959
16653,14696,1,0.340366
16653,14697,1,0.341772
16653,14699,1,0.343179
16653,14700,1,0.344585
16653,14701,1,0.345992
16653,14702,1,0.347398
16653,14704,1,0.348805
16653,14706,1,0.350211
16653,14707,1,0.351617
16653,14708,1,0.353024
16653,14709,1,0.35443
16653,14710,1,0.355837
16653,64337,1,0.357243
16653,66066,1,0.35865
17532,100503710,1,0.360056
17532,14688,1,0.361463
17532,14693,1,0.362869
17532,14695,1,0.364276
17532,14696,1,0.365682
17532,14697,1,0.367089
17532,14699,1,0.368495
17532,14700,1,0.369902
17532,14701,1,0.371308
17532,14702,1,0.372715
17532,14704,1,0.374121
17532,14706,1,0.375527
17532,14707,1,0.376934
17532,14708,1,0.37834
17532,14709,1,0.379747
17532,14710,1,0.381153
17532,64337,1,0.38256
17532,66066,1,0.383966
18176,100503710,1,0.385373
18176,14688,1,0.386779
18176,14693,1,0.388186
18176,14695,1,0.389592
18176,14696,1,0.390999
18176,14697,1,0.392405
18176,14699,1,0.393812
18176,14700,1,0.395218
18176,14701,1,0.396625
18176,14702,1,0.398031
18176,14704,1,0.399437
18176,14706,1,0.400844
18176,14707,1,0.40225
18176,14708,1,0.403657
18176,14709,1,0.405063
18176,14710,1,0.40647
18176,64337,1,0.407876
18176,66066,1,0.409283
20130,100503710,1,0.410689
20130,14688,1,0.412096
20130,14693,1,0.413502
20130,14695,1,0.414909
20130,14696,1,0.416315
20130,14697,1,0.417722
20130,14699,1,0.419128
20130,14700,1,0.420535
20130,14701,1,0.421941
20130,14702,1,0.423347
20130,14704,1,0.424754
20130,14706,1,0.42616
20130,14707,1,0.427567
20130,14708,1,0.428973
20130,14709,1,0.43038
20130,14710,1,0.431786
20130,64337,1,0.433193
20130,66066,1,0.434599
66922,100503710,1,0.436006
66922,14688,1,0.437412
66922,14693,1,0.438819
66922,14695,1,0.440225
66922,14696,1,0.441632
66922,14697,1,0.443038
66922,14699,1,0.444445
66922,14700,1,0.445851
66922,14701,1,0.447257
66922,14702,1,0.448664
66922,14704,1,0.45007
66922,14706,1,0.451477
66922,14707,1,0.452883
66922,14708,1,0.45429
66922,14709,1,0.455696
66922,14710,1,0.457103
66922,64337,1,0.458509
66922,66066,1,0.459916
110157,15461,1,0.461322
110157,16653,1,0.462729
110157,17532,1,0.464135
110157,18176,1,0.465542
110157,20130,1,0.466948
110157,66922,1,0.468355
16598,105787,1,0.469761
16598,108079,1,0.471167
16598,108097,1,0.472574
16598,108099,1,0.47398
16598,19079,1,0.475387
16598,19082,1,0.476793
16598,241113,1,0.4782
19017,105787,1,0.479606
19017,108079,1,0.481013
19017,108097,1,0.482419
19017,108099,1,0.483826
19017,19079,1,0.485232
19017,19082,1,0.486639
19017,241113,1,0.488045
21780,19017,1,0.489452
18181,19017,1,0.490858
17896,107589,1,0.492264
17896,213435,1,0.493671
17896,228785,1,0.495077
17896,238564,1,0.496484
17897,107589,1,0.49789
17897,213435,1,0.499297
17897,228785,1,0.500703
17897,238564,1,0.50211
17906,107589,1,0.503516
17906,213435,1,0.504923
17906,228785,1,0.506329
17906,238564,1,0.507736
18754,100503710,1,0.509142
18754,14677,1,0.510549
18754,14678,1,0.511955
18754,14679,1,0.513362
18754,14688,1,0.514768
18754,14693,1,0.516174
18754,14695,1,0.517581
18754,14696,1,0.518987
18754,14697,1,0.520394
18754,14699,1,0.5218
18754,14700,1,0.523207
18754,14701,1,0.524613
18754,14702,1,0.52602
18754,14704,1,0.527426
18754,14706,1,0.528833
18754,14707,1,0.530239
18754,14708,1,0.531646
18754,14709,1,0.533052
18754,14710,1,0.534459
18754,64337,1,0.535865
18754,66066,1,0.537272
18754,18795,3,0.538678
18754,18796,3,0.540084
18754,18797,3,0.541491
18754,18798,3,0.542897
104110,100503710,2,0.544304
104110,14677,2,0.54571
104110,14678,2,0.547117
104110,14679,2,0.548523
104110,14688,2,0.54993
104110,14693,2,0.551336
104110,14695,2,0.552743
104110,14696,2,0.554149
104110,14697,2,0.555556
104110,14699,2,0.556962
104110,14700,2,0.558369
104110,14701,2,0.559775
104110,14702,2,0.561182
104110,14704,2,0.562588
104110,14706,2,0.563994
104110,14707,2,0.565401
104110,14708,2,0.566807
104110,14709,2,0.568214
104110,14710,2,0.56962
104110,64337,2,0.571027
104110,66066,2,0.572433
104111,100503710,2,0.57384
104111,14677,2,0.575246
104111,14678,2,0.576653
104111,14679,2,0.578059
104111,14688,2,0.579466
104111,14693,2,0.580872
104111,14695,2,0.582279
104111,14696,2,0.583685
104111,14697,2,0.585092
104111,14699,2,0.586498
104111,14700,2,0.587904
104111,14701,2,0.589311
104111,14702,2,0.590717
104111,14704,2,0.592124
104111,14706,2,0.59353
104111,14707,2,0.594937
104111,14708,2,0.596343
104111,14709,2,0.59775
104111,14710,2,0.599156
104111,64337,2,0.600563
104111,66066,2,0.601969
11512,100503710,2,0.603376
11512,14677,2,0.604782
11512,14678,2,0.606189
11512,14679,2,0.607595
11512,14688,2,0.609002
11512,14693,2,0.610408
11512,14695,2,0.611814
11512,14696,2,0.613221
11512,14697,2,0.614627
11512,14699,2,0.616034
11512,14700,2,0.61744
11512,14701,2,0.618847
11512,14702,2,0.620253
11512,14704,2,0.62166
11512,14706,2,0.623066
11512,14707,2,0.624473
11512,14708,2,0.625879
11512,14709,2,0.627286
11512,14710,2,0.628692
11512,64337,2,0.630099
11512,66066,2,0.631505
11513,100503710,2,0.632911
11513,14677,2,0.634318
11513,14678,2,0.635724
11513,14679,2,0.637131
11513,14688,2,0.638537
11513,14693,2,0.639944
11513,14695,2,0.64135
11513,14696,2,0.642757
11513,14697,2,0.644163
11513,14699,2,0.64557
11513,14700,2,0.646976
11513,14701,2,0.648383
11513,14702,2,0.649789
11513,14704,2,0.651196
11513,14706,2,0.652602
11513,14707,2,0.654009
11513,14708,2,0.655415
11513,14709,2,0.656821
11513,14710,2,0.658228
11513,64337,2,0.659634
11513,66066,2,0.661041
11514,100503710,2,0.662447
11514,14677,2,0.663854
11514,14678,2,0.66526
11514,14679,2,0.666667
11514,14688,2,0.668073
11514,14693,2,0.66948
11514,14695,2,0.670886
11514,14696,2,0.672293
11514,14697,2,0.673699
11514,14699,2,0.675106
11514,14700,2,0.676512
11514,14701,2,0.677919
11514,14702,2,0.679325
11514,14704,2,0.680731
11514,14706,2,0.682138
11514,14707,2,0.683544
11514,14708,2,0.684951
11514,14709,2,0.686357
11514,14710,2,0.687764
11514,64337,2,0.68917
11514,66066,2,0.690577
11515,100503710,2,0.691983
11515,14677,2,0.69339
11515,14678,2,0.694796
11515,14679,2,0.696203
11515,14688,2,0.697609
11515,14693,2,0.699016
11515,14695,2,0.700422
11515,14696,2,0.701829
11515,14697,2,0.703235
11515,14699,2,0.704641
11515,14700,2,0.706048
11515,14701,2,0.707454
11515,14702,2,0.708861
11515,14704,2,0.710267
11515,14706,2,0.711674
11515,14707,2,0.71308
11515,14708,2,0.714487
11515,14709,2,0.715893
11515,14710,2,0.7173
11515,64337,2,0.718706
11515,66066,2,0.720113
210044,100503710,2,0.721519
210044,14677,2,0.722926
210044,14678,2,0.724332
210044,14679,2,0.725739
210044,14688,2,0.727145
210044,14693,2,0.728551
210044,14695,2,0.729958
210044,14696,2,0.731364
210044,14697,2,0.732771
210044,14699,2,0.734177
210044,14700,2,0.735584
210044,14701,2,0.73699
210044,14702,2,0.738397
210044,14704,2,0.739803
210044,14706,2,0.74121
210044,14707,2,0.742616
210044,14708,2,0.744023
210044,14709,2,0.745429
210044,14710,2,0.746836
210044,64337,2,0.748242
210044,66066,2,0.749649
224129,100503710,2,0.751055
224129,14677,2,0.752461
224129,14678,2,0.753868
224129,14679,2,0.755274
224129,14688,2,0.756681
224129,14693,2,0.758087
224129,14695,2,0.759494
224129,14696,2,0.7609
224129,14697,2,0.762307
224129,14699,2,0.763713
224129,14700,2,0.76512
224129,14701,2,0.766526
224129,14702,2,0.767933
224129,14704,2,0.769339
224129,14706,2,0.770746
224129,14707,2,0.772152
224129,14708,2,0.773558
224129,14709,2,0.774965
224129,14710,2,0.776371
224129,64337,2,0.777778
224129,66066,2,0.779184
271639,100503710,2,0.780591
271639,14677,2,0.781997
271639,14678,2,0.783404
271639,14679,2,0.78481
271639,14688,2,0.786217
271639,14693,2,0.787623
271639,14695,2,0.78903
271639,14696,2,0.790436
271639,14697,2,0.791843
271639,14699,2,0.793249
271639,14700,2,0.794656
271639,14701,2,0.796062
271639,14702,2,0.797468
271639,14704,2,0.798875
271639,14706,2,0.800281
271639,14707,2,0.801688
271639,14708,2,0.803094
271639,14709,2,0.804501
271639,14710,2,0.805907
271639,64337,2,0.807314
271639,66066,2,0.80872
432530,100503710,2,0.810127
432530,14677,2,0.811533
432530,14678,2,0.81294
432530,14679,2,0.814346
432530,14688,2,0.815753
432530,14693,2,0.817159
432530,14695,2,0.818566
432530,14696,2,0.819972
432530,14697,2,0.821378
432530,14699,2,0.822785
432530,14700,2,0.824191
432530,14701,2,0.825598
432530,14702,2,0.827004
432530,14704,2,0.828411
432530,14706,2,0.829817
432530,14707,2,0.831224
432530,14708,2,0.83263
432530,14709,2,0.834037
432530,14710,2,0.835443
432530,64337,2,0.83685
432530,66066,2,0.838256
18747,104110,3,0.839663
18747,104111,3,0.841069
18747,11512,3,0.842476
18747,11513,3,0.843882
18747,11514,3,0.845288
18747,11515,3,0.846695
18747,210044,3,0.848101
18747,224129,3,0.849508
18747,271639,3,0.850914
18747,432530,3,0.852321
18749,104110,3,0.853727
18749,104111,3,0.855134
18749,11512,3,0.85654
18749,11513,3,0.857947
18749,11514,3,0.859353
18749,11515,3,0.86076
18749,210044,3,0.862166
18749,224129,3,0.863573
18749,271639,3,0.864979
18749,432530,3,0.866386
22227,19017,1,0.867792
18576,11651,1,0.869198
18576,11652,1,0.870605
18576,23797,1,0.872011
16890,18747,1,0.873418
16890,18749,1,0.874824
18125,11651,1,0.876231
18125,11652,1,0.877637
18125,23797,1,0.879044
18125,16598,1,0.88045
18126,11651,1,0.881857
18126,11652,1,0.883263
18126,23797,1,0.88467
18126,16598,1,0.886076
18127,11651,1,0.887483
18127,11652,1,0.888889
18127,23797,1,0.890296
18127,16598,1,0.891702
14674,23796,3,0.893108
225326,23796,1,0.894515
75669,23796,1,0.895921
56208,225326,3,0.897328
56208,75669,3,0.898734
13653,26413,1,0.900141
13653,26417,1,0.901547
20750,13653,1,0.902954
16449,26413,1,0.90436
16449,26417,1,0.905767
16449,18131,3,0.907173
18791,18787,2,0.90858
17126,21812,1,0.909986
17126,17128,3,0.911393
17127,21812,1,0.912799
17127,17128,3,0.914206
11475,17128,1,0.915612
11475,17126,1,0.917018
11475,17127,1,0.918425
12550,17128,2,0.919831
12550,17126,2,0.921238
12550,17127,2,0.922644
20104,58988,1,0.924051
20104,72508,1,0.925457
103968,105787,1,0.926864
103968,108079,1,0.92827
103968,108097,1,0.929677
103968,108099,1,0.931083
103968,19079,1,0.93249
103968,19082,1,0.933896
103968,241113,1,0.935303
20544,26413,1,0.936709
20544,26417,1,0.938115
20544,18754,1,0.939522
14682,23796,3,0.940928
12326,100503710,1,0.942335
12326,14688,1,0.943741
12326,14693,1,0.945148
12326,14695,1,0.946554
12326,14696,1,0.947961
12326,14697,1,0.949367
12326,14699,1,0.950774
12326,14700,1,0.95218
12326,14701,1,0.953587
12326,14702,1,0.954993
12326,14704,1,0.9564
12326,14706,1,0.957806
12326,14707,1,0.959213
12326,14708,1,0.960619
12326,14709,1,0.962025
12326,14710,1,0.963432
12326,64337,1,0.964838
12326,66066,1,0.966245
12326,14674,1,0.967651
12313,20190,3,0.969058
12313,20191,3,0.970464
12313,20192,3,0.971871
12314,20190,3,0.973277
12314,20191,3,0.974684
12314,20192,3,0.97609
12315,20190,3,0.977497
12315,20191,3,0.978903
12315,20192,3,0.98031
494124,20190,3,0.981716
494124,20191,3,0.983123
494124,20192,3,0.984529
70405,20190,3,0.985935
70405,20191,3,0.987342
70405,20192,3,0.988748
75600,20190,3,0.990155
75600,20191,3,0.991561
75600,20192,3,0.992968
80796,20190,3,0.994374
80796,20191,3,0.995781
80796,20192,3,0.997187
