vertex_a,vertex_b,edge,distance
109079,232223,3,0
109079,26462,3,0.0833333
109079,50493,3,0.166667
20768,232223,3,0.25
20768,26462,3,0.333333
20768,50493,3,0.416666
211006,109079,3,0.5
211006,20768,3,0.583333
211006,214580,3,0.666666
238505,229905,3,0.75
238505,70266,3,0.833333
