vertex_a,vertex_b,edge,distance
15019,14964,3,0.31407
15019,14972,3,0.315326
15019,14980,3,0.316583
15019,14985,3,0.317839
15019,14990,3,0.319095
15019,14991,3,0.320351
15019,14997,3,0.321608
15019,15006,3,0.322864
15019,15007,3,0.32412
15019,15013,3,0.325377
15019,15015,3,0.326633
15019,15018,3,0.327889
15024,12525,3,0.329145
15024,12526,3,0.330402
15024,21356,3,0.331658
15024,100529082,3,0.332914
15024,110557,3,0.33417
15024,110558,3,0.335427
15024,110696,3,0.336683
15024,14963,3,0.337939
15024,14964,3,0.339196
15024,14972,3,0.340452
15024,14980,3,0.341708
15024,14985,3,0.342964
15024,14990,3,0.344221
15024,14991,3,0.345477
15024,14997,3,0.346733
15024,15006,3,0.34799
15024,15007,3,0.349246
15024,15013,3,0.350502
15024,15015,3,0.351758
15024,15018,3,0.353015
15024,15019,3,0.354271
15039,12525,3,0.355527
15039,12526,3,0.356784
15039,21356,3,0.35804
15039,100529082,3,0.359296
15039,110557,3,0.360552
15039,110558,3,0.361809
15039,110696,3,0.363065
15039,14963,3,0.364321
15039,14964,3,0.365577
15039,14972,3,0.366834
15039,14980,3,0.36809
15039,14985,3,0.369346
15039,14990,3,0.370603
15039,14991,3,0.371859
15039,14997,3,0.373115
15039,15006,3,0.374371
15039,15007,3,0.375628
15039,15013,3,0.376884
15039,15015,3,0.37814
15039,15018,3,0.379397
15039,15019,3,0.380653
15039,15024,3,0.381909
15040,12525,3,0.383165
15040,12526,3,0.384422
15040,21356,3,0.385678
15040,100529082,3,0.386934
15040,110557,3,0.388191
15040,110558,3,0.389447
15040,110696,3,0.390703
15040,14963,3,0.391959
15040,14964,3,0.393216
15040,14972,3,0.394472
15040,14980,3,0.395728
15040,14985,3,0.396984
15040,14990,3,0.398241
15040,14991,3,0.399497
15040,14997,3,0.400753
15040,15006,3,0.40201
15040,15007,3,0.403266
15040,15013,3,0.404522
15040,15015,3,0.405778
15040,15018,3,0.407035
15040,15019,3,0.408291
15040,15024,3,0.409547
15040,15039,3,0.410804
15042,12525,3,0.41206
15042,12526,3,0.413316
15042,21356,3,0.414572
15042,100529082,3,0.415829
15042,110557,3,0.417085
15042,110558,3,0.418341
15042,110696,3,0.419598
15042,14963,3,0.420854
15042,14964,3,0.42211
15042,14972,3,0.423366
15042,14980,3,0.424623
15042,14985,3,0.425879
15042,14990,3,0.427135
15042,14991,3,0.428391
15042,14997,3,0.429648
15042,15006,3,0.430904
15042,15007,3,0.43216
15042,15013,3,0.433417
15042,15015,3,0.434673
15042,15018,3,0.435929
15042,15019,3,0.437185
15042,15024,3,0.438442
15042,15039,3,0.439698
15042,15040,3,0.440954
15043,12525,3,0.442211
15043,12526,3,0.443467
15043,21356,3,0.444723
15043,100529082,3,0.445979
15043,110557,3,0.447236
15043,110558,3,0.448492
15043,110696,3,0.449748
15043,14963,3,0.451005
15043,14964,3,0.452261
15043,14972,3,0.453517
15043,14980,3,0.454773
15043,14985,3,0.45603
15043,14990,3,0.457286
15043,14991,3,0.458542
15043,14997,3,0.459798
15043,15006,3,0.461055
15043,15007,3,0.462311
15043,15013,3,0.463567
15043,15015,3,0.464824
15043,15018,3,0.46608
15043,15019,3,0.467336
15043,15024,3,0.468592
15043,15039,3,0.469849
15043,15040,3,0.471105
15043,15042,3,0.472361
15051,12525,3,0.473618
15051,12526,3,0.474874
15051,21356,3,0.47613
15051,100529082,3,0.477386
15051,110557,3,0.478643
15051,110558,3,0.479899
15051,110696,3,0.481155
15051,14963,3,0.482412
15051,14964,3,0.483668
15051,14972,3,0.484924
15051,14980,3,0.48618
15051,14985,3,0.487437
15051,14990,3,0.488693
15051,14991,3,0.489949
15051,14997,3,0.491205
15051,15006,3,0.492462
15051,15007,3,0.493718
15051,15013,3,0.494974
15051,15015,3,0.496231
15051,15018,3,0.497487
15051,15019,3,0.498743
15051,15024,3,0.499999
15051,15039,3,0.501256
15051,15040,3,0.502512
15051,15042,3,0.503768
15051,15043,3,0.505025
224753,12525,3,0.506281
224753,12526,3,0.507537
224753,21356,3,0.508793
224753,100529082,3,0.51005
224753,110557,3,0.511306
224753,110558,3,0.512562
224753,110696,3,0.513819
224753,14963,3,0.515075
224753,14964,3,0.516331
224753,14972,3,0.517587
224753,14980,3,0.518844
224753,14985,3,0.5201
224753,14990,3,0.521356
224753,14991,3,0.522612
224753,14997,3,0.523869
224753,15006,3,0.525125
224753,15007,3,0.526381
224753,15013,3,0.527638
224753,15015,3,0.528894
224753,15018,3,0.53015
224753,15019,3,0.531406
224753,15024,3,0.532663
224753,15039,3,0.533919
224753,15040,3,0.535175
224753,15042,3,0.536432
224753,15043,3,0.537688
224753,15051,3,0.538944
224754,12525,3,0.5402
224754,12526,3,0.541457
224754,21356,3,0.542713
224754,100529082,3,0.543969
224754,110557,3,0.545226
224754,110558,3,0.546482
224754,110696,3,0.547738
224754,14963,3,0.548994
224754,14964,3,0.550251
224754,14972,3,0.551507
224754,14980,3,0.552763
224754,14985,3,0.554019
224754,14990,3,0.555276
224754,14991,3,0.556532
224754,14997,3,0.557788
224754,15006,3,0.559045
224754,15007,3,0.560301
224754,15013,3,0.561557
224754,15015,3,0.562813
224754,15018,3,0.56407
224754,15019,3,0.565326
224754,15024,3,0.566582
224754,15039,3,0.567839
224754,15040,3,0.569095
224754,15042,3,0.570351
224754,15043,3,0.571607
224754,15051,3,0.572864
224754,224753,3,0.57412
224756,12525,3,0.575376
224756,12526,3,0.576633
224756,21356,3,0.577889
224756,100529082,3,0.579145
224756,110557,3,0.580401
224756,110558,3,0.581658
224756,110696,3,0.582914
224756,14963,3,0.58417
224756,14964,3,0.585426
224756,14972,3,0.586683
224756,14980,3,0.587939
224756,14985,3,0.589195
224756,14990,3,0.590452
224756,14991,3,0.591708
224756,14997,3,0.592964
224756,15006,3,0.59422
224756,15007,3,0.595477
224756,15013,3,0.596733
224756,15015,3,0.597989
224756,15018,3,0.599246
224756,15019,3,0.600502
224756,15024,3,0.601758
224756,15039,3,0.603014
224756,15040,3,0.604271
224756,15042,3,0.605527
224756,15043,3,0.606783
224756,15051,3,0.60804
224756,224753,3,0.609296
224756,224754,3,0.610552
224761,12525,3,0.611808
224761,12526,3,0.613065
224761,21356,3,0.614321
224761,100529082,3,0.615577
224761,110557,3,0.616833
224761,110558,3,0.61809
224761,110696,3,0.619346
224761,14963,3,0.620602
224761,14964,3,0.621859
224761,14972,3,0.623115
224761,14980,3,0.624371
224761,14985,3,0.625627
224761,14990,3,0.626884
224761,14991,3,0.62814
224761,14997,3,0.629396
224761,15006,3,0.630653
224761,15007,3,0.631909
224761,15013,3,0.633165
224761,15015,3,0.634421
224761,15018,3,0.635678
224761,15019,3,0.636934
224761,15024,3,0.63819
224761,15039,3,0.639447
224761,15040,3,0.640703
224761,15042,3,0.641959
224761,15043,3,0.643215
224761,15051,3,0.644472
224761,224753,3,0.645728
224761,224754,3,0.646984
224761,224756,3,0.64824
240095,12525,3,0.649497
240095,12526,3,0.650753
240095,21356,3,0.652009
240095,100529082,3,0.653266
240095,110557,3,0.654522
240095,110558,3,0.655778
240095,110696,3,0.657034
240095,14963,3,0.658291
240095,14964,3,0.659547
240095,14972,3,0.660803
240095,14980,3,0.66206
240095,14985,3,0.663316
240095,14990,3,0.664572
240095,14991,3,0.665828
240095,14997,3,0.667085
240095,15006,3,0.668341
240095,15007,3,0.669597
240095,15013,3,0.670854
240095,15015,3,0.67211
240095,15018,3,0.673366
240095,15019,3,0.674622
240095,15024,3,0.675879
240095,15039,3,0.677135
240095,15040,3,0.678391
240095,15042,3,0.679647
240095,15043,3,0.680904
240095,15051,3,0.68216
240095,224753,3,0.683416
240095,224754,3,0.684673
240095,224756,3,0.685929
240095,224761,3,0.687185
333715,12525,3,0.688441
333715,12526,3,0.689698
333715,21356,3,0.690954
333715,100529082,3,0.69221
333715,110557,3,0.693467
333715,110558,3,0.694723
333715,110696,3,0.695979
333715,14963,3,0.697235
333715,14964,3,0.698492
333715,14972,3,0.699748
333715,14980,3,0.701004
333715,14985,3,0.702261
333715,14990,3,0.703517
333715,14991,3,0.704773
333715,14997,3,0.706029
333715,15006,3,0.707286
333715,15007,3,0.708542
333715,15013,3,0.709798
333715,15015,3,0.711054
333715,15018,3,0.712311
333715,15019,3,0.713567
333715,15024,3,0.714823
333715,15039,3,0.71608
333715,15040,3,0.717336
333715,15042,3,0.718592
333715,15043,3,0.719848
333715,15051,3,0.721105
333715,224753,3,0.722361
333715,224754,3,0.723617
333715,224756,3,0.724874
333715,224761,3,0.72613
333715,240095,3,0.727386
399549,12525,3,0.728642
399549,12526,3,0.729899
399549,21356,3,0.731155
399549,100529082,3,0.732411
399549,110557,3,0.733668
399549,110558,3,0.734924
399549,110696,3,0.73618
399549,14963,3,0.737436
399549,14964,3,0.738693
399549,14972,3,0.739949
399549,14980,3,0.741205
399549,14985,3,0.742461
399549,14990,3,0.743718
399549,14991,3,0.744974
399549,14997,3,0.74623
399549,15006,3,0.747487
399549,15007,3,0.748743
399549,15013,3,0.749999
399549,15015,3,0.751255
399549,15018,3,0.752512
399549,15019,3,0.753768
399549,15024,3,0.755024
399549,15039,3,0.756281
399549,15040,3,0.757537
399549,15042,3,0.758793
399549,15043,3,0.760049
399549,15051,3,0.761306
399549,224753,3,0.762562
399549,224754,3,0.763818
399549,224756,3,0.765075
399549,224761,3,0.766331
399549,240095,3,0.767587
399549,333715,3,0.768843
547349,12525,3,0.7701
547349,12526,3,0.771356
547349,21356,3,0.772612
547349,100529082,3,0.773868
547349,110557,3,0.775125
547349,110558,3,0.776381
547349,110696,3,0.777637
547349,14963,3,0.778894
547349,14964,3,0.78015
547349,14972,3,0.781406
547349,14980,3,0.782662
547349,14985,3,0.783919
547349,14990,3,0.785175
547349,14991,3,0.786431
547349,14997,3,0.787688
547349,15006,3,0.788944
547349,15007,3,0.7902
547349,15013,3,0.791456
547349,15015,3,0.792713
547349,15018,3,0.793969
547349,15019,3,0.795225
547349,15024,3,0.796482
547349,15039,3,0.797738
547349,15040,3,0.798994
547349,15042,3,0.80025
547349,15043,3,0.801507
547349,15051,3,0.802763
547349,224753,3,0.804019
547349,224754,3,0.805275
547349,224756,3,0.806532
547349,224761,3,0.807788
547349,240095,3,0.809044
547349,333715,3,0.810301
547349,399549,3,0.811557
630294,12525,3,0.812813
630294,12526,3,0.814069
630294,21356,3,0.815326
630294,100529082,3,0.816582
630294,110557,3,0.817838
630294,110558,3,0.819095
630294,110696,3,0.820351
630294,14963,3,0.821607
630294,14964,3,0.822863
630294,14972,3,0.82412
630294,14980,3,0.825376
630294,14985,3,0.826632
630294,14990,3,0.827889
630294,14991,3,0.829145
630294,14997,3,0.830401
630294,15006,3,0.831657
630294,15007,3,0.832914
630294,15013,3,0.83417
630294,15015,3,0.835426
630294,15018,3,0.836682
630294,15019,3,0.837939
630294,15024,3,0.839195
630294,15039,3,0.840451
630294,15040,3,0.841708
630294,15042,3,0.842964
630294,15043,3,0.84422
630294,15051,3,0.845476
630294,224753,3,0.846733
630294,224754,3,0.847989
630294,224756,3,0.849245
630294,224761,3,0.850502
630294,240095,3,0.851758
630294,333715,3,0.853014
630294,399549,3,0.85427
630294,547349,3,0.855527
667803,12525,3,0.856783
667803,12526,3,0.858039
667803,21356,3,0.859296
667803,100529082,3,0.860552
667803,110557,3,0.861808
667803,110558,3,0.863064
667803,110696,3,0.864321
667803,14963,3,0.865577
667803,14964,3,0.866833
667803,14972,3,0.868089
667803,14980,3,0.869346
667803,14985,3,0.870602
667803,14990,3,0.871858
667803,14991,3,0.873115
667803,14997,3,0.874371
667803,15006,3,0.875627
667803,15007,3,0.876883
667803,15013,3,0.87814
667803,15015,3,0.879396
667803,15018,3,0.880652
667803,15019,3,0.881909
667803,15024,3,0.883165
667803,15039,3,0.884421
667803,15040,3,0.885677
667803,15042,3,0.886934
667803,15043,3,0.88819
667803,15051,3,0.889446
667803,224753,3,0.890703
667803,224754,3,0.891959
667803,224756,3,0.893215
667803,224761,3,0.894471
667803,240095,3,0.895728
667803,333715,3,0.896984
667803,399549,3,0.89824
667803,547349,3,0.899496
667803,630294,3,0.900753
667977,12525,3,0.902009
667977,12526,3,0.903265
667977,21356,3,0.904522
667977,100529082,3,0.905778
667977,110557,3,0.907034
667977,110558,3,0.90829
667977,110696,3,0.909547
667977,14963,3,0.910803
667977,14964,3,0.912059
667977,14972,3,0.913316
667977,14980,3,0.914572
667977,14985,3,0.915828
667977,14990,3,0.917084
667977,14991,3,0.918341
667977,14997,3,0.919597
667977,15006,3,0.920853
667977,15007,3,0.92211
667977,15013,3,0.923366
667977,15015,3,0.924622
667977,15018,3,0.925878
667977,15019,3,0.927135
667977,15024,3,0.928391
667977,15039,3,0.929647
667977,15040,3,0.930903
667977,15042,3,0.93216
667977,15043,3,0.933416
667977,15051,3,0.934672
667977,224753,3,0.935929
667977,224754,3,0.937185
667977,224756,3,0.938441
667977,224761,3,0.939697
667977,240095,3,0.940954
667977,333715,3,0.94221
667977,399549,3,0.943466
667977,547349,3,0.944723
667977,630294,3,0.945979
667977,667803,3,0.947235
69717,12525,3,0.948491
69717,12526,3,0.949748
69717,21356,3,0.951004
69717,100529082,3,0.95226
69717,110557,3,0.953517
69717,110558,3,0.954773
69717,110696,3,0.956029
69717,14963,3,0.957285
69717,14964,3,0.958542
69717,14972,3,0.959798
69717,14980,3,0.961054
69717,14985,3,0.96231
69717,14990,3,0.963567
69717,14991,3,0.964823
69717,14997,3,0.966079
69717,15006,3,0.967336
69717,15007,3,0.968592
69717,15013,3,0.969848
69717,15015,3,0.971104
69717,15018,3,0.972361
69717,15019,3,0.973617
69717,15024,3,0.974873
69717,15039,3,0.97613
69717,15040,3,0.977386
69717,15042,3,0.978642
69717,15043,3,0.979898
69717,15051,3,0.981155
69717,224753,3,0.982411
69717,224754,3,0.983667
69717,224756,3,0.984924
69717,224761,3,0.98618
69717,240095,3,0.987436
69717,333715,3,0.988692
69717,399549,3,0.989949
69717,547349,3,0.991205
69717,630294,3,0.992461
69717,667803,3,0.993717
69717,667977,3,0.994974
21354,21356,3,0.99623
21355,21356,3,0.997486
