vertex_a,vertex_b,edge,distance
20181,19016,3,0
20182,19016,3,0.0769231
20183,19016,3,0.153846
18627,12606,1,0.230769
12475,20375,1,0.307692
16409,20375,1,0.384615
14129,20375,1,0.461539
20466,20185,3,0.538462
22642,20683,3,0.615385
18033,80859,3,0.692308
19697,80859,3,0.769231
17095,21423,3,0.846154
